EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:34"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,Catch

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2015,0,0,0,0,0,0,0,0,0,0,0.1008261,1.077309,0.4436874,0.7284037,0,0,0.343135,0.6177332,1.56288E-11,0.000212823,0,0
2016,0,0,0,0,0,0,0,0,0,0,0.08459502,1.090369,0.3634386,0.9341593,0,0,0.412371,0.477722,1.56288E-11,0.000212823,0,0
2017,0,0,0,0,0,0,0,0,0,0,0.1442859,0.9778321,0.4043743,1.137544,0,0,0.4226936,0.5207116,1.56288E-11,0.000212823,0,0
2018,0,0,0,0,0,0,0,0,0,0,0.1333568,0.9658251,0.4745772,1.12277,0,0,0.3521701,0.5926291,1.56288E-11,0.000212823,0,0
2019,0,0,0,0,0,0,0,0,0,0,0.09764079,0.9606611,0.4220078,1.137663,0,0,0.2739503,0.5700927,1.56288E-11,0.000212823,0,0
2020,0,0,0,0,0,0,0,0,0,0,0.09287404,0.891769,0.3674285,1.172058,0,0,0.3198172,0.4602123,1.56288E-11,0.000212823,0,0
2021,0,0,0,0,0,0,0,0,0,0,0.08306257,0.7571249,0.3295911,1.121829,0,0,0.4661934,0.3861976,1.56288E-11,0.000212823,0,0
2022,0,0,0,0,0,0,0,0,0,0,0.07063019,0.7445473,0.3311045,1.094166,0,0,0.4582382,0.4691796,1.56288E-11,0.000212823,0,0
2023,0,0,0,0,0,0,0,0,0,0,0.1096284,0.7275815,0.4980169,1.118168,0,0,0.4357572,0.6169022,1.56288E-11,0.000212823,0,0
2024,0,0,0,0,0,0,0,0,0,0,0.1196345,0.7579315,0.5855872,1.018354,0,0,0.4311926,0.5982928,1.56288E-11,0.000212823,0,0
2025,0,0,0,0,0,0,0,0,0,0,0.08666182,0.7943223,0.442785,1.037747,0,0,0.3224294,0.6539687,1.56288E-11,0.000212823,0,0
2026,0,0,0,0,0,0,0,0,0,0,0.08058537,0.80639,0.348092,1.105338,0,0,0.3259374,0.5010924,1.56288E-11,0.000212823,0,0
2027,0,0,0,0,0,0,0,0,0,0,0.1121601,0.7816741,0.4039926,1.16095,0,0,0.3482216,0.4581054,1.56288E-11,0.000212823,0,0
2028,0,0,0,0,0,0,0,0,0,0,0.121935,0.8814657,0.5013907,1.144844,0,0,0.3584324,0.4814219,1.56288E-11,0.000212823,0,0
2029,0,0,0,0,0,0,0,0,0,0,0.1365121,0.9857678,0.5915313,1.240542,0,0,0.3171216,0.5300764,1.56288E-11,0.000212823,0,0
2030,0,0,0,0,0,0,0,0,0,0,0.14537,1.024706,0.5737074,1.267852,0,0,0.2356405,0.5650985,1.56288E-11,0.000212823,0,0
2031,0,0,0,0,0,0,0,0,0,0,0.1130199,1.045506,0.4532352,1.342654,0,0,0.210544,0.4638798,1.56288E-11,0.000212823,0,0
2032,0,0,0,0,0,0,0,0,0,0,0.1071049,1.086845,0.4308637,1.457249,0,0,0.263144,0.3663134,1.56288E-11,0.000212823,0,0
2033,0,0,0,0,0,0,0,0,0,0,0.1284278,0.999166,0.5206376,1.478322,0,0,0.3500477,0.3661165,1.56288E-11,0.000212823,0,0
2034,0,0,0,0,0,0,0,0,0,0,0.09984251,0.8897985,0.4436789,1.290077,0,0,0.369489,0.4500892,1.56288E-11,0.000212823,0,0
2035,0,0,0,0,0,0,0,0,0,0,0.0846611,0.9541755,0.4180882,1.362074,0,0,0.3469447,0.5003812,1.56288E-11,0.000212823,0,0
2036,0,0,0,0,0,0,0,0,0,0,0.1034171,0.7510157,0.4674965,1.25183,0,0,0.3162514,0.5340359,1.56288E-11,0.000212823,0,0
2037,0,0,0,0,0,0,0,0,0,0,0.07392877,0.7673772,0.3296571,1.079879,0,0,0.2645142,0.465692,1.56288E-11,0.000212823,0,0
2038,0,0,0,0,0,0,0,0,0,0,0.1117079,0.8563395,0.4782731,1.22014,0,0,0.2761892,0.4279354,1.56288E-11,0.000212823,0,0
2039,0,0,0,0,0,0,0,0,0,0,0.1467916,0.8338931,0.6711776,1.108244,0,0,0.3775893,0.4213866,1.56288E-11,0.000212823,0,0
2040,0,0,0,0,0,0,0,0,0,0,0.1029556,0.9951053,0.5465252,1.14138,0,0,0.3961533,0.4869131,1.56288E-11,0.000212823,0,0
2041,0,0,0,0,0,0,0,0,0,0,0.1336722,1.122084,0.5807481,1.432656,0,0,0.3718457,0.5899866,1.56288E-11,0.000212823,0,0
2042,0,0,0,0,0,0,0,0,0,0,0.1620166,0.9943733,0.6390674,1.445122,0,0,0.3971602,0.6310821,1.56288E-11,0.000212823,0,0
2043,0,0,0,0,0,0,0,0,0,0,0.1013211,1.051342,0.443432,1.361449,0,0,0.3813372,0.6046422,1.56288E-11,0.000212823,0,0
2044,0,0,0,0,0,0,0,0,0,0,0.0970853,1.051864,0.4361371,1.536983,0,0,0.3862891,0.5874241,1.56288E-11,0.000212823,0,0
2045,0,0,0,0,0,0,0,0,0,0,0.134068,0.8873728,0.5443416,1.38411,0,0,0.3478994,0.5950348,1.56288E-11,0.000212823,0,0
2046,0,0,0,0,0,0,0,0,0,0,0.1270855,1.091818,0.5559465,1.380824,0,0,0.2953598,0.619221,1.56288E-11,0.000212823,0,0
2047,0,0,0,0,0,0,0,0,0,0,0.129368,0.9530616,0.547765,1.410868,0,0,0.330656,0.5203436,1.56288E-11,0.000212823,0,0
2048,0,0,0,0,0,0,0,0,0,0,0.09526006,1.015197,0.4088571,1.293346,0,0,0.3471658,0.4998576,1.56288E-11,0.000212823,0,0
2049,0,0,0,0,0,0,0,0,0,0,0.1200441,0.9958209,0.5113998,1.446177,0,0,0.472407,0.4940034,1.56288E-11,0.000212823,0,0
2050,0,0,0,0,0,0,0,0,0,0,0.1195541,0.812845,0.5230944,1.185377,0,0,0.476656,0.5922815,1.56288E-11,0.000212823,0,0
2051,0,0,0,0,0,0,0,0,0,0,0.08356008,0.8929882,0.392783,1.168506,0,0,0.3618714,0.6763722,1.56288E-11,0.000212823,0,0
2052,0,0,0,0,0,0,0,0,0,0,0.1302478,0.914967,0.5523753,1.262806,0,0,0.3561671,0.6037888,1.56288E-11,0.000212823,0,0
2053,0,0,0,0,0,0,0,0,0,0,0.1455255,0.8843663,0.6131775,1.159789,0,0,0.3738649,0.5981243,1.56288E-11,0.000212823,0,0
2054,0,0,0,0,0,0,0,0,0,0,0.0944491,0.9856784,0.4416132,1.190775,0,0,0.4554153,0.5545254,1.56288E-11,0.000212823,0,0
2055,0,0,0,0,0,0,0,0,0,0,0.1337989,1.076216,0.5576942,1.44841,0,0,0.5144836,0.5811562,1.56288E-11,0.000212823,0,0
2056,0,0,0,0,0,0,0,0,0,0,0.1798228,1.003825,0.7704907,1.430948,0,0,0.3833525,0.8291579,1.56288E-11,0.000212823,0,0
2057,0,0,0,0,0,0,0,0,0,0,0.1261975,1.128266,0.6149281,1.365521,0,0,0.2909732,0.7970058,1.56288E-11,0.000212823,0,0
2058,0,0,0,0,0,0,0,0,0,0,0.08996245,1.104699,0.4650037,1.566787,0,0,0.3785558,0.5723706,1.56288E-11,0.000212823,0,0
2059,0,0,0,0,0,0,0,0,0,0,0.1014659,1.009143,0.4731808,1.578442,0,0,0.4999481,0.5137846,1.56288E-11,0.000212823,0,0
2060,0,0,0,0,0,0,0,0,0,0,0.138399,0.9419005,0.5587307,1.564474,0,0,0.4603938,0.6682801,1.56288E-11,0.000212823,0,0
2061,0,0,0,0,0,0,0,0,0,0,0.1316413,0.9598702,0.5627244,1.402847,0,0,0.380573,0.7791657,1.56288E-11,0.000212823,0,0
2062,0,0,0,0,0,0,0,0,0,0,0.1206905,1.034415,0.564235,1.450301,0,0,0.4466751,0.6570001,1.56288E-11,0.000212823,0,0
2063,0,0,0,0,0,0,0,0,0,0,0.1288321,0.9471775,0.589273,1.416109,0,0,0.4844168,0.6717189,1.56288E-11,0.000212823,0,0
2064,0,0,0,0,0,0,0,0,0,0,0.1086222,0.9556742,0.5291757,1.383319,0,0,0.4709156,0.7249193,1.56288E-11,0.000212823,0,0
2065,0,0,0,0,0,0,0,0,0,0,0.1279774,1.029707,0.6229923,1.528738,0,0,0.5071297,0.7380755,1.56288E-11,0.000212823,0,0
2066,0,0,0,0,0,0,0,0,0,0,0.1835604,1.047419,0.8281223,1.572417,0,0,0.5236642,0.8286388,1.56288E-11,0.000212823,0,0
2067,0,0,0,0,0,0,0,0,0,0,0.1420644,1.066198,0.673152,1.498787,0,0,0.4505377,0.9241766,1.56288E-11,0.000212823,0,0
2068,0,0,0,0,0,0,0,0,0,0,0.09392118,1.065827,0.4424435,1.573578,0,0,0.4128991,0.78772,1.56288E-11,0.000212823,0,0
2069,0,0,0,0,0,0,0,0,0,0,0.1235305,1.022141,0.5167043,1.655601,0,0,0.4604984,0.6944826,1.56288E-11,0.000212823,0,0
2070,0,0,0,0,0,0,0,0,0,0,0.1518783,0.9682508,0.6563058,1.527682,0,0,0.543792,0.7198992,1.56288E-11,0.000212823,0,0
2071,0,0,0,0,0,0,0,0,0,0,0.1283265,1.054514,0.6410151,1.471648,0,0,0.5417719,0.8075006,1.56288E-11,0.000212823,0,0
2072,0,0,0,0,0,0,0,0,0,0,0.1302855,1.041421,0.6458595,1.54386,0,0,0.4454052,0.8867244,1.56288E-11,0.000212823,0,0
2073,0,0,0,0,0,0,0,0,0,0,0.1434806,1.00934,0.6162084,1.492878,0,0,0.3416112,0.8594527,1.56288E-11,0.000212823,0,0
2074,0,0,0,0,0,0,0,0,0,0,0.1380753,1.113679,0.5735031,1.567089,0,0,0.2919071,0.7072966,1.56288E-11,0.000212823,0,0
2075,0,0,0,0,0,0,0,0,0,0,0.1678092,1.206096,0.6994901,1.710431,0,0,0.3485959,0.6092578,1.56288E-11,0.000212823,0,0
2076,0,0,0,0,0,0,0,0,0,0,0.1535223,1.110777,0.6721042,1.632212,0,0,0.443676,0.5787247,1.56288E-11,0.000212823,0,0
2077,0,0,0,0,0,0,0,0,0,0,0.1081304,1.243043,0.5404144,1.703121,0,0,0.5189681,0.6515827,1.56288E-11,0.000212823,0,0
2078,0,0,0,0,0,0,0,0,0,0,0.1518996,1.130001,0.6957779,1.834945,0,0,0.5207847,0.7664595,1.56288E-11,0.000212823,0,0
2079,0,0,0,0,0,0,0,0,0,0,0.1394692,0.9734004,0.6294857,1.502084,0,0,0.3917662,0.9449106,1.56288E-11,0.000212823,0,0
2080,0,0,0,0,0,0,0,0,0,0,0.107999,1.190466,0.5272506,1.614791,0,0,0.3920645,0.7509777,1.56288E-11,0.000212823,0,0
2081,0,0,0,0,0,0,0,0,0,0,0.1666735,1.101117,0.7482951,1.702743,0,0,0.4630089,0.7114647,1.56288E-11,0.000212823,0,0
2082,0,0,0,0,0,0,0,0,0,0,0.1523759,1.092186,0.7348935,1.510533,0,0,0.4114752,0.7755249,1.56288E-11,0.000212823,0,0
2083,0,0,0,0,0,0,0,0,0,0,0.1273132,1.265484,0.6380612,1.710123,0,0,0.3891869,0.8107309,1.56288E-11,0.000212823,0,0
2084,0,0,0,0,0,0,0,0,0,0,0.1557564,1.146435,0.7253771,1.799432,0,0,0.549731,0.6724395,1.56288E-11,0.000212823,0,0
2085,0,0,0,0,0,0,0,0,0,0,0.1506485,1.175447,0.7288347,1.753573,0,0,0.5546321,0.8461752,1.56288E-11,0.000212823,0,0
2086,0,0,0,0,0,0,0,0,0,0,0.1454029,1.186699,0.7302169,1.888672,0,0,0.5370646,0.9609222,1.56288E-11,0.000212823,0,0
2087,0,0,0,0,0,0,0,0,0,0,0.1479521,1.08677,0.7253037,1.803375,0,0,0.558475,0.9763088,1.56288E-11,0.000212823,0,0
2088,0,0,0,0,0,0,0,0,0,0,0.1523907,1.211386,0.7310328,1.904201,0,0,0.5912653,0.9770853,1.56288E-11,0.000212823,0,0
2089,0,0,0,0,0,0,0,0,0,0,0.1748895,1.1743,0.8726566,1.991053,0,0,0.5776086,1.064881,1.56288E-11,0.000212823,0,0
2090,0,0,0,0,0,0,0,0,0,0,0.1587496,1.22141,0.8517663,1.879685,0,0,0.5016394,1.151276,1.56288E-11,0.000212823,0,0
2091,0,0,0,0,0,0,0,0,0,0,0.1714631,1.497909,0.9466849,2.288967,0,0,0.5459226,1.077989,1.56288E-11,0.000212823,0,0
2092,0,0,0,0,0,0,0,0,0,0,0.1956907,1.18574,0.8838126,2.201488,0,0,0.5964848,1.08588,1.56288E-11,0.000212823,0,0
2093,0,0,0,0,0,0,0,0,0,0,0.117413,1.350054,0.5727766,2.129254,0,0,0.5597751,1.068906,1.56288E-11,0.000212823,0,0
2094,0,0,0,0,0,0,0,0,0,0,0.1458224,1.026223,0.6571657,2.099297,0,0,0.6332564,1.019167,1.56288E-11,0.000212823,0,0
2095,0,0,0,0,0,0,0,0,0,0,0.1204442,0.946635,0.6727841,1.629134,0,0,0.5885806,1.059944,1.56288E-11,0.000212823,0,0
2096,0,0,0,0,0,0,0,0,0,0,0.0988282,1.000467,0.642265,1.636139,0,0,0.5262697,1.05621,1.56288E-11,0.000212823,0,0
2097,0,0,0,0,0,0,0,0,0,0,0.1319099,0.9993126,0.7694847,1.621403,0,0,0.5779112,0.9450431,1.56288E-11,0.000212823,0,0
2098,0,0,0,0,0,0,0,0,0,0,0.1401496,0.9273512,0.7469812,1.600109,0,0,0.6170967,1.003073,1.56288E-11,0.000212823,0,0
