EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
548,3.439085
549,3.437264
550,3.435658
551,3.434225
552,3.432929
553,3.43194
554,3.431048
555,3.430272
556,3.42954
557,3.428842
558,3.42818
559,3.428001
560,3.42798
561,3.428129
562,3.428463
563,3.428967
564,3.429659
565,3.436702
566,3.439389
567,3.440474
568,3.441214
569,3.442129
570,3.443351
571,3.445997
572,3.448581
573,3.45098
574,3.453081
575,3.454848
576,3.45623
577,3.448119
578,3.447159
579,3.448113
580,3.449206
581,3.449915
582,3.450179
583,3.454558
584,3.458285
585,3.461538
586,3.464504
587,3.467349
588,3.470163
589,3.470623
590,3.472895
591,3.475734
592,3.478762
593,3.481816
594,3.484849
595,3.484279
596,3.483832
597,3.483483
598,3.483224
599,3.483019
600,3.482824
601,3.482039
602,3.481553
603,3.481202
604,3.480657
605,3.479827
606,3.47869
607,3.480538
608,3.481662
609,3.482147
610,3.482078
611,3.481635
612,3.480881
613,3.488768
614,3.49034
615,3.489244
616,3.487396
617,3.485595
618,3.484113
619,3.479882
620,3.476078
621,3.472597
622,3.469377
623,3.466339
624,3.463432
625,3.454798
626,3.450613
627,3.447908
628,3.445698
629,3.443632
630,3.441635
631,3.439564
632,3.43775
633,3.436221
634,3.435012
635,3.434132
636,3.433582
637,3.434278
638,3.43478
639,3.435364
640,3.436121
641,3.437061
642,3.438159
643,3.439216
644,3.440309
645,3.441414
646,3.442486
647,3.443483
648,3.44437
649,3.437292
650,3.436227
651,3.436683
652,3.437278
653,3.437592
654,3.43756
655,3.437402
656,3.436978
657,3.436366
658,3.435639
659,3.434858
660,3.434083
661,3.433041
662,3.432196
663,3.431426
664,3.430834
665,3.430433
666,3.430207
667,3.429963
668,3.429785
669,3.429651
670,3.429529
671,3.429386
672,3.429185
673,3.429992
674,3.42977
675,3.429483
676,3.428974
677,3.428241
678,3.427295
679,3.42468
680,3.421916
681,3.419078
682,3.41622
683,3.41338
684,3.410595
685,3.414587
686,3.413988
687,3.411704
688,3.408999
689,3.406435
690,3.404205
691,3.401785
692,3.399741
693,3.39799
694,3.396478
695,3.395157
696,3.393987
697,3.385427
698,3.383161
699,3.382869
700,3.383099
701,3.383323
702,3.383391
703,3.383702
704,3.383968
705,3.384248
706,3.384588
707,3.385033
708,3.385612
709,3.389904
710,3.391662
711,3.392651
712,3.393624
713,3.394902
714,3.396577
715,3.39978
716,3.403203
717,3.406689
718,3.410076
719,3.41323
720,3.41605
721,3.423225
722,3.426664
723,3.428523
724,3.429647
725,3.430392
726,3.430882
727,3.432367
728,3.433554
729,3.434405
730,3.434919
731,3.435139
732,3.435122
733,3.427534
734,3.425745
735,3.425703
736,3.426075
737,3.426394
738,3.426557
739,3.426769
740,3.426942
741,3.427147
742,3.427437
743,3.427852
744,3.42842
745,3.439961
746,3.443569
747,3.444448
748,3.444939
749,3.446161
750,3.448442
751,3.450927
752,3.453659
753,3.455966
754,3.457271
755,3.457298
756,3.456121
757,3.449585
758,3.445677
759,3.442405
760,3.439182
761,3.435866
762,3.432524
763,3.429602
764,3.426964
765,3.424706
766,3.422865
767,3.421442
768,3.420416
769,3.411165
770,3.409547
771,3.410363
772,3.411851
773,3.413356
774,3.414692
775,3.414614
776,3.414629
777,3.414808
778,3.415223
779,3.415929
780,3.416969
781,3.418476
782,3.420348
783,3.42255
784,3.424995
785,3.427559
786,3.430086
787,3.433367
788,3.436123
789,3.438236
790,3.439656
791,3.440421
792,3.440614
793,3.442252
794,3.442238
795,3.441026
796,3.439517
797,3.438038
798,3.436721
799,3.43697
800,3.437374
801,3.437858
802,3.438389
803,3.43895
804,3.439542
805,3.428244
806,3.426718
807,3.427834
808,3.429408
809,3.430753
810,3.431725
811,3.43138
812,3.430925
813,3.430487
814,3.430158
815,3.430003
816,3.43007
817,3.439155
818,3.442003
819,3.443107
820,3.444255
821,3.446201
822,3.449062
823,3.452209
824,3.455408
825,3.458022
826,3.459501
827,3.459579
828,3.45838
829,3.45785
830,3.455928
831,3.453118
832,3.449969
833,3.446729
834,3.443563
835,3.441454
836,3.439644
837,3.438108
838,3.436851
839,3.435874
840,3.435185
841,3.432633
842,3.43216
843,3.43257
844,3.433339
845,3.434284
846,3.435357
847,3.434589
848,3.434022
849,3.433687
850,3.433605
851,3.433765
852,3.434148
853,3.437306
854,3.438595
855,3.439375
856,3.440131
857,3.440984
858,3.441873
859,3.444475
860,3.446756
861,3.448564
862,3.449783
863,3.450379
864,3.450415
865,3.440179
866,3.437379
867,3.436358
868,3.43575
869,3.435062
870,3.434186
871,3.430606
872,3.427148
873,3.423904
874,3.420956
875,3.418329
876,3.416034
877,3.425891
878,3.427161
879,3.425576
880,3.423695
881,3.422801
882,3.423362
883,3.426954
884,3.431419
885,3.435942
886,3.439572
887,3.441599
888,3.44188
889,3.433023
890,3.429775
891,3.42787
892,3.426396
893,3.424864
894,3.423156
895,3.422174
896,3.421281
897,3.420551
898,3.420087
899,3.419963
900,3.420233
901,3.422193
902,3.423517
903,3.424905
904,3.426623
905,3.428799
906,3.431484
907,3.434109
908,3.437118
909,3.440463
910,3.444072
911,3.447838
912,3.451621
913,3.460201
914,3.464859
915,3.467887
916,3.470117
917,3.471719
918,3.472624
919,3.476498
920,3.479281
921,3.480869
922,3.481389
923,3.481073
924,3.480202
925,3.478136
926,3.476433
927,3.474924
928,3.473494
929,3.472169
930,3.470995
931,3.467239
932,3.463939
933,3.46112
934,3.458805
935,3.456984
936,3.455623
937,3.446428
938,3.444186
939,3.444064
940,3.444479
941,3.444875
942,3.44511
943,3.445211
944,3.445226
945,3.445213
946,3.445234
947,3.445337
948,3.44555
949,3.451519
950,3.453503
951,3.454252
952,3.454864
953,3.455683
954,3.456646
955,3.45864
956,3.460249
957,3.461285
958,3.461688
959,3.461531
960,3.460928
961,3.460215
962,3.459135
963,3.457764
964,3.456283
965,3.454839
966,3.453555
967,3.451605
968,3.450009
969,3.448767
970,3.447891
971,3.447366
972,3.447174
973,3.434409
974,3.433331
975,3.435274
976,3.43763
977,3.439648
978,3.4412
979,3.444443
980,3.447104
981,3.449343
982,3.451274
983,3.453016
984,3.454669
985,3.458866
986,3.46102
987,3.462725
988,3.464675
989,3.46714
990,3.470141
991,3.472392
992,3.474752
993,3.476933
994,3.478378
995,3.478502
996,3.477457
997,3.479815
998,3.477641
999,3.474272
1000,3.470372
1001,3.466354
1002,3.46241
1003,3.4568
1004,3.451469
1005,3.44645
1006,3.441797
1007,3.437529
1008,3.433663
1009,3.438411
1010,3.437628
1011,3.434854
1012,3.431797
1013,3.429202
1014,3.427314
1015,3.42665
1016,3.426632
1017,3.42714
1018,3.428035
1019,3.42919
1020,3.430495
1021,3.423949
1022,3.423778
1023,3.425317
1024,3.427081
1025,3.428591
1026,3.429753
1027,3.431784
1028,3.43362
1029,3.435334
1030,3.436995
1031,3.438645
1032,3.440305
1033,3.444134
1034,3.446142
1035,3.447575
1036,3.449004
1037,3.450648
1038,3.452539
1039,3.455704
1040,3.458897
1041,3.462015
1042,3.464933
1043,3.467544
1044,3.469754
1045,3.470355
1046,3.47129
1047,3.471893
1048,3.472075
1049,3.471825
1050,3.471185
1051,3.469043
1052,3.466814
1053,3.464544
1054,3.462306
1055,3.460138
1056,3.458075
1057,3.455429
1058,3.453666
1059,3.452462
1060,3.451481
1061,3.450647
1062,3.449964
1063,3.45014
1064,3.450436
1065,3.450867
1066,3.45144
1067,3.452163
1068,3.453031
1069,3.456616
1070,3.458383
1071,3.459708
1072,3.460958
1073,3.462256
1074,3.463592
1075,3.465983
1076,3.468184
1077,3.470102
1078,3.471663
1079,3.47284
1080,3.473626
1081,3.474123
1082,3.474438
1083,3.474459
1084,3.474309
1085,3.474052
1086,3.473742
1087,3.472868
1088,3.472084
1089,3.471424
1090,3.470921
1091,3.470603
1092,3.470477
1093,3.462074
1094,3.46086
1095,3.461642
1096,3.462799
1097,3.463826
1098,3.464635
1099,3.464863
1100,3.465038
1101,3.465243
1102,3.465561
1103,3.46605
1104,3.46675
1105,3.465131
1106,3.46573
1107,3.466999
1108,3.46852
1109,3.470118
1110,3.471722
1111,3.473851
1112,3.475705
1113,3.477289
1114,3.478565
1115,3.479524
1116,3.480139
1117,3.490223
1118,3.492955
1119,3.493579
1120,3.493519
1121,3.493315
1122,3.493011
1123,3.491283
1124,3.489216
1125,3.486768
1126,3.483996
1127,3.480977
1128,3.477797
1129,3.476828
1130,3.47414
1131,3.471099
1132,3.468076
1133,3.465271
1134,3.462774
1135,3.459925
1136,3.457508
1137,3.45555
1138,3.454044
1139,3.452972
1140,3.4523
1141,3.446062
1142,3.444901
1143,3.445315
1144,3.446209
1145,3.447163
1146,3.448054
1147,3.448983
1148,3.449986
1149,3.451102
1150,3.452368
1151,3.4538
1152,3.455405
1153,3.457497
1154,3.459535
1155,3.461574
1156,3.46366
1157,3.465763
1158,3.467823
1159,3.470753
1160,3.473365
1161,3.475563
1162,3.47733
1163,3.478699
1164,3.479706
1165,3.479558
1166,3.479608
1167,3.479662
1168,3.479536
1169,3.479207
1170,3.478707
1171,3.478842
1172,3.478818
1173,3.478668
1174,3.478428
1175,3.478129
1176,3.477798
1177,3.478804
1178,3.47881
1179,3.478573
1180,3.478333
1181,3.478185
1182,3.478152
1183,3.477686
1184,3.477301
1185,3.476965
1186,3.476655
1187,3.476332
1188,3.475958
1189,3.476595
1190,3.476291
1191,3.475347
1192,3.474211
1193,3.472993
1194,3.471705
1195,3.468454
1196,3.465127
1197,3.461801
1198,3.458515
1199,3.455281
1200,3.452115
1201,3.447281
1202,3.443857
1203,3.441273
1204,3.438916
1205,3.436637
1206,3.434419
1207,3.431928
1208,3.429653
1209,3.427624
1210,3.425873
1211,3.424404
1212,3.423222
1213,3.41678
1214,3.41536
1215,3.41538
1216,3.415756
1217,3.416122
1218,3.416402
1219,3.41599
1220,3.41559
1221,3.41526
1222,3.415051
1223,3.414993
1224,3.415103
1225,3.423038
1226,3.425287
1227,3.42584
1228,3.426264
1229,3.427099
1230,3.428316
1231,3.432398
1232,3.436264
1233,3.439551
1234,3.44209
1235,3.443928
1236,3.445184
1237,3.439202
1238,3.438311
1239,3.438471
1240,3.438864
1241,3.43915
1242,3.439279
1243,3.438786
1244,3.438353
1245,3.438038
1246,3.437906
1247,3.437991
1248,3.438315
1249,3.438566
1250,3.439404
1251,3.440641
1252,3.442175
1253,3.443988
1254,3.446089
1255,3.450899
1256,3.455821
1257,3.460768
1258,3.465616
1259,3.470245
1260,3.474495
1261,3.484848
1262,3.489606
1263,3.492655
1264,3.494707
1265,3.495857
1266,3.495998
1267,3.493316
1268,3.489796
1269,3.485751
1270,3.481403
1271,3.476882
1272,3.472283
1273,3.462876
1274,3.457394
1275,3.453366
1276,3.449942
1277,3.446853
1278,3.444064
1279,3.441489
1280,3.439366
1281,3.437728
1282,3.436602
1283,3.435998
1284,3.435912
1285,3.433163
1286,3.433635
1287,3.435328
1288,3.437562
1289,3.440083
1290,3.442814
1291,3.444848
1292,3.446898
1293,3.448936
1294,3.450888
1295,3.452649
1296,3.454104
1297,3.45842
1298,3.459913
1299,3.460137
1300,3.459688
1301,3.458752
1302,3.457381
1303,3.457755
1304,3.457836
1305,3.457638
1306,3.457231
1307,3.456705
1308,3.456086
1309,3.453466
1310,3.452247
1311,3.451591
1312,3.451119
1313,3.450717
1314,3.450374
1315,3.447154
1316,3.444249
1317,3.441732
1318,3.439649
1319,3.437999
1320,3.436783
1321,3.436107
1322,3.435766
1323,3.435813
1324,3.436222
1325,3.43695
1326,3.437936
1327,3.441932
1328,3.445987
1329,3.449949
1330,3.453672
1331,3.457056
1332,3.460026
1333,3.461302
1334,3.463236
1335,3.464905
1336,3.466181
1337,3.467048
1338,3.467541
1339,3.468362
1340,3.46898
1341,3.469441
1342,3.469792
1343,3.470076
1344,3.470335
1345,3.470855
1346,3.471182
1347,3.471487
1348,3.471903
1349,3.472477
1350,3.473221
1351,3.473308
1352,3.4736
1353,3.474093
1354,3.474777
1355,3.475612
1356,3.47655
1357,3.47952
1358,3.480947
1359,3.481992
1360,3.482911
1361,3.483748
1362,3.484467
1363,3.485716
1364,3.486715
1365,3.487421
1366,3.487816
1367,3.487916
1368,3.487752
1369,3.481292
1370,3.479486
1371,3.478839
1372,3.478355
1373,3.477762
1374,3.477047
1375,3.475879
1376,3.474746
1377,3.473787
1378,3.473074
1379,3.472654
1380,3.472562
1381,3.472598
1382,3.473137
1383,3.474008
1384,3.475274
1385,3.47693
1386,3.478935
1387,3.481286
1388,3.483799
1389,3.486302
1390,3.488656
1391,3.490717
1392,3.492356
1393,3.493582
1394,3.493934
1395,3.493691
1396,3.492913
1397,3.491713
1398,3.490226
1399,3.487844
1400,3.485389
1401,3.482919
1402,3.480478
1403,3.478107
1404,3.475842
1405,3.46653
1406,3.463399
1407,3.461886
1408,3.460761
1409,3.459683
1410,3.458637
1411,3.456738
1412,3.455069
1413,3.453736
1414,3.452833
1415,3.452423
1416,3.452558
1417,3.464867
1418,3.468693
1419,3.470508
1420,3.47315
1421,3.481311
1422,3.483903
1423,3.497346
1424,3.494124
1425,3.511535
1426,3.498426
1427,3.509423
1428,3.49603
1429,3.490357
1430,3.48695
1431,3.483701
1432,3.480002
1433,3.476156
1434,3.472574
1435,3.469162
1436,3.466374
1437,3.464247
1438,3.462806
1439,3.462016
1440,3.461873
1441,3.465093
1442,3.466988
1443,3.468959
1444,3.471512
1445,3.47492
1446,3.479211
1447,3.483631
1448,3.48868
1449,3.494147
1450,3.499766
1451,3.505153
1452,3.509624
1453,3.511231
1454,3.513005
1455,3.513253
1456,3.512282
1457,3.510439
1458,3.508042
1459,3.507584
1460,3.506763
1461,3.505492
1462,3.503869
1463,3.502052
1464,3.500233
1465,3.503612
1466,3.503298
1467,3.502067
1468,3.500885
1469,3.500182
1470,3.500049
1471,3.498339
1472,3.49723
1473,3.496644
1474,3.496504
1475,3.496691
1476,3.497072
1477,3.486808
1478,3.485306
1479,3.48531
1480,3.485279
1481,3.484804
1482,3.48384
1483,3.484655
1484,3.485145
1485,3.485432
1486,3.485626
1487,3.485837
1488,3.486142
1489,3.495933
1490,3.498948
1491,3.5002
1492,3.501549
1493,3.503712
1494,3.506755
1495,3.509774
1496,3.51283
1497,3.515436
1498,3.517175
1499,3.517838
1500,3.517461
