EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:58:41"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1994,150.923,156.0635,98.27383,24.18143,24.79284,9.716485,19.66574,6.138876,5.510464,1.973691,2.202977,0.9246676,1.746216,0.6028415,0.9854788,0.9292306,0.6423331,0.8319024,0.097449,0.05311665,0,0
1995,151.6128,158.5205,102.6909,22.13589,23.52517,9.234089,19.57294,6.062431,5.5028,1.987804,1.754351,0.9692953,1.576959,0.6058267,0.8524718,0.9593328,0.6303223,0.8795943,0.08361384,0.04455424,0,0
1996,150.3585,143.055,97.06315,27.35825,26.27246,10.4596,20.79085,7.19428,5.520336,1.986525,2.670174,1.037911,2.27681,0.6033811,0.6323378,1.059739,1.075801,0.9606417,0.07499769,0.04090871,0,0
1997,150.1936,143.6516,97.63053,17.53086,19.80993,7.684712,18.82886,5.043928,5.535562,1.983932,2.557966,1.048285,2.384412,0.5999101,0.7351332,1.133923,0.7886155,0.9723542,0.07224075,0.03944006,0,0
1998,151.1353,156.571,99.13904,17.43977,19.88605,6.762306,17.99145,4.260795,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147276,0.4742456,0.9188237,0.7560043,0.9282875,0.08342393,0.0447139,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941555,18.94606,4.563681,5.488202,1.919224,1.326707,0.8912064,1.107362,0.5822353,0.2113834,0.7742229,1.038486,0.9435033,0.1110535,0.06199205,0,0
2000,150.5919,140.812,99.56174,30.50301,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431148,0.8680275,1.762017,0.5924458,0.3270398,0.7850773,0.8819744,1.083313,0.1461287,0.09184966,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286152,5.530807,1.914079,2.226743,0.8356307,2.257549,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93561,20.07456,21.20989,7.945259,19.1486,4.354921,5.530313,1.901457,1.447849,0.8556764,1.576807,0.5090462,0.2702141,0.9102921,0.8048767,1.034411,0.2423649,0.1497442,0,0
2003,150.959,163.4582,96.10953,23.07666,24.21869,8.565468,18.81942,4.336395,5.495549,1.885725,1.46652,0.8008799,1.275223,0.4333907,0.2547202,0.7462051,0.9212439,1.059383,0.2285968,0.1697295,0,0
2004,150.4438,143.2852,99.02121,29.64799,30.24665,11.54994,22.0822,6.36269,5.506233,1.895231,2.12308,0.7841386,1.565502,0.4211498,0.4042322,0.7630826,0.79372,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401566,0.8166,2.265213,0.3960792,0.4670714,1.086862,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.528519,1.91666,1.620471,0.837327,1.643566,0.4026088,0.2981507,0.9885361,1.339127,0.867331,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169463,19.93841,5.250071,5.531681,1.903377,1.80609,0.8460122,1.628076,0.424661,0.3407699,0.9219498,0.6597025,0.8339486,0.2487682,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194973,5.50886,1.905149,1.674666,0.805429,1.528855,0.42329,0.4021577,0.9274876,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47159,11.29735,20.72379,7.340061,5.495747,1.915506,1.707058,0.8641992,1.600648,0.4329434,0.4181172,0.9393756,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47015,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750508,0.8718584,2.859919,0.4376729,0.7968302,1.170135,0.5299585,0.8446038,0.1715945,0.111589,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505217,18.34494,4.712295,5.529849,1.966375,2.514256,0.9324281,2.636332,0.433935,0.7457687,1.312522,0.7239146,0.7676601,0.162728,0.09517705,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944946,1.637094,0.8914301,1.609079,0.4155029,0.3657633,1.126845,0.7959227,0.764534,0.1666763,0.09750811,0,0
2013,151.0729,159.4442,97.31684,22.42765,24.01847,8.848892,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678126,1.382151,0.4179911,0.3111916,0.9741954,0.4940176,0.5948327,0.1780054,0.1108777,0,0
2014,150.0117,130.9884,98.19886,29.15254,29.54297,12.29697,22.61868,9.369786,5.519005,1.937262,2.910125,0.9412599,2.713326,0.4478925,0.7548351,1.07855,0.3337786,0.7037506,0.1392594,0.08882666,0,0
2015,149.4864,133.6382,94.63342,16.48684,18.01236,7.457434,18.43379,5.401253,5.549072,1.983959,3.02485,1.021809,3.149935,0.4715878,1.015225,1.462796,0.4549253,0.7261744,0.09072614,0.05655348,0,0
2016,150.0745,142.2979,94.92342,16.75747,18.86485,6.583601,17.87208,4.73353,5.54134,1.973892,1.906552,1.052662,1.922699,0.4784907,0.6138023,1.264749,0.476893,0.7185099,0.08094267,0.0518828,0,0
2017,149.4459,128.968,93.62852,19.97525,21.92201,7.661963,19.55704,5.996494,5.545647,1.96122,2.589061,1.046632,2.202052,0.4884323,0.4773473,1.231683,0.4488379,0.7203028,0.08999034,0.05825113,0,0
2018,148.8189,126.0807,91.18633,16.04568,18.60706,6.449348,18.40919,5.312128,5.560412,1.970014,2.999557,1.049157,2.746056,0.4913521,0.6138046,1.436847,0.5162455,0.7369792,0.08415857,0.05748595,0,0
2019,149.4606,140.6906,91.78042,15.46796,18.20581,5.579545,17.06655,4.312133,5.545509,1.951021,2.097507,1.002754,1.986417,0.4695895,0.4184143,1.28914,0.5374264,0.7439212,0.09327931,0.06239605,0,0
2020,149.7473,133.4408,94.91357,17.68139,20.39147,6.471907,18.65549,5.106707,5.534632,1.931666,1.956536,0.9524297,1.693354,0.4573557,0.3318774,1.146077,0.4732806,0.7470703,0.1497427,0.08902358,0,0
2021,149.8891,140.394,94.36081,17.54267,19.9636,6.773005,17.98536,5.462345,5.526816,1.934571,2.108957,0.914239,1.936154,0.4431466,0.4236743,1.262946,0.4666872,0.7418711,0.1897032,0.1140402,0,0
2022,150.03,136.0087,96.00247,17.69963,19.94735,6.954889,18.56433,5.497002,5.521814,1.938502,1.918468,0.9334741,1.875572,0.4352975,0.4264932,1.295178,0.4722411,0.743019,0.2049049,0.1254803,0,0
2023,149.9971,138.4238,95.09985,17.26208,19.43973,6.995491,18.16788,5.452322,5.520659,1.93936,2.004634,0.9280377,1.951982,0.4396476,0.3815077,1.38814,0.4846323,0.7488129,0.2134967,0.1335379,0,0
2024,150.3908,143.8668,96.39967,17.67459,19.7997,7.14565,18.11503,5.283065,5.505259,1.93241,1.794663,0.9064512,1.751019,0.4346666,0.3659248,1.291658,0.4803037,0.7453402,0.2322478,0.1474019,0,0
2025,149.9194,133.9743,95.50674,20.55984,21.99875,8.527576,19.49886,6.570969,5.511421,1.935139,2.068846,0.9072516,2.05112,0.439958,0.6003732,1.336246,0.4512626,0.7527552,0.2480984,0.1618841,0,0
2026,149.7545,137.4333,94.41559,17.9549,19.8173,7.689576,18.41362,5.735188,5.520462,1.950375,2.24872,0.9069896,2.366676,0.4370834,1.03654,1.58035,0.4833567,0.7686086,0.2481669,0.1644891,0,0
2027,150.1603,141.1694,95.73588,18.19826,20.16043,7.340731,18.35526,5.306187,5.511385,1.956015,1.889044,0.9283774,1.882391,0.4342919,1.064488,1.476658,0.5046799,0.7573953,0.2552335,0.1687218,0,0
2028,149.9768,137.821,95.20536,20.44706,22.03771,8.263982,19.11841,6.357497,5.509657,1.964198,2.223802,0.9523261,2.058834,0.4469893,0.9149147,1.545514,0.4840141,0.7484753,0.2299003,0.1617424,0,0
2029,150.0851,141.0481,95.69879,18.94957,20.76589,7.709726,18.53929,5.844276,5.508253,1.957534,2.328867,0.978252,2.187289,0.4545048,0.5894635,1.54145,0.5201326,0.7489074,0.1956613,0.1487174,0,0
2030,149.7098,131.4834,94.93864,19.02923,20.80768,7.728549,19.17712,6.146954,5.520319,1.957229,2.279815,0.9958424,2.206109,0.4615525,0.8382649,1.431423,0.5469741,0.7597403,0.1950692,0.1506854,0,0
2031,149.7556,139.3507,93.81915,17.23954,19.45504,6.984862,17.9405,5.4328,5.521893,1.965403,2.186315,0.950572,2.20907,0.4579965,1.052529,1.652396,0.5428879,0.7925875,0.2218434,0.1649437,0,0
2032,149.993,137.3684,95.48505,17.87884,20.1006,7.127944,18.50557,5.589671,5.514107,1.958909,2.031132,0.9631938,1.930895,0.4538827,0.8766568,1.567732,0.5431775,0.7846374,0.2507031,0.1825936,0,0
2033,149.8826,138.6906,94.48032,18.77505,20.67657,7.471882,18.51112,5.864662,5.51159,1.954138,2.252662,0.9642031,2.103119,0.4537631,0.5990735,1.554642,0.5604355,0.7663662,0.2385822,0.1831914,0,0
2034,150.2363,142.2806,96.27179,18.37544,20.53767,7.316086,18.39062,5.515328,5.502602,1.941591,1.989511,0.9390852,1.921709,0.4468422,0.5619221,1.417532,0.5467571,0.7741304,0.2502186,0.1922076,0,0
2035,150.052,137.8422,95.73428,20.5872,22.23306,8.150402,19.18128,6.183898,5.504932,1.947185,2.063808,0.9294715,1.988711,0.4458851,0.9330015,1.416384,0.5019654,0.7837384,0.2781216,0.2109265,0,0
2036,149.7924,137.2344,94.5896,19.21684,20.91408,7.818618,18.74448,6.052383,5.513342,1.971776,2.331974,0.9488099,2.27361,0.4493126,1.064023,1.620767,0.5221924,0.789295,0.2591705,0.2029187,0,0
2037,149.6552,134.6344,94.21378,18.1826,20.11358,7.239053,18.61882,5.711473,5.520922,2.003987,2.367396,1.013302,2.22403,0.4587935,1.069543,1.767227,0.5770831,0.7715017,0.2081699,0.1731078,0,0
2038,149.9007,139.3661,94.81202,17.40489,19.74269,6.804788,18.08435,5.508429,5.518131,2.012401,2.362151,1.05307,2.075261,0.4739273,1.059243,1.753474,0.5918139,0.7584956,0.1580413,0.1463545,0,0
2039,150.3955,144.3823,96.43095,17.57164,19.87103,6.818422,17.99921,5.858913,5.499516,2.015321,2.172248,1.074777,1.859755,0.4830093,1.066408,1.669662,0.5628536,0.7395911,0.1271568,0.1317379,0,0
2040,150.3177,139.3022,97.12443,19.00002,20.9594,7.543268,18.78667,6.678285,5.498145,2.00703,2.403158,1.109955,2.077815,0.5015027,0.9226837,1.660131,0.5374491,0.7425522,0.1148595,0.1269563,0,0
2041,150.0381,136.865,96.0648,17.74323,19.87817,7.048893,18.46652,6.095565,5.512003,1.993009,2.578506,1.127517,2.312792,0.5089954,0.6488392,1.622416,0.5774114,0.7571804,0.1046284,0.1221782,0,0
2042,150.2356,141.7999,96.0362,16.77485,19.22553,6.464983,17.85911,5.344704,5.51028,1.969316,2.075118,1.054248,1.931551,0.4932937,0.5146751,1.421974,0.5786038,0.7802857,0.1259335,0.1309033,0,0
2043,150.0014,135.7038,95.72883,18.6187,20.66829,7.265862,18.73877,6.012633,5.513407,1.951335,2.07145,0.9893503,1.915912,0.4823487,0.4624946,1.369782,0.5262232,0.7965817,0.1924264,0.1628993,0,0
2044,149.782,136.9208,94.44242,17.8509,19.95269,7.209503,18.30517,5.981764,5.519871,1.958887,2.252978,0.9640362,2.193726,0.4674351,0.8948905,1.481996,0.5460298,0.7956808,0.2322391,0.1856989,0,0
2045,150.3714,145.0655,96.29847,17.4471,19.75282,6.852994,17.87092,5.474245,5.5035,1.973771,1.827713,0.9506011,1.812092,0.4509509,1.05616,1.502458,0.5325893,0.7836543,0.2432158,0.191272,0,0
2046,149.4543,127.6098,93.74738,21.07136,22.25506,8.335271,19.79524,7.293816,5.517743,2.008353,2.622537,1.035699,2.397492,0.4733048,1.107516,1.737445,0.5219907,0.770953,0.204992,0.1733429,0,0
2047,149.9152,144.619,94.52078,15.51132,18.27077,6.276569,17.17255,5.303733,5.516323,2.028373,2.716779,1.082613,2.43557,0.4841979,1.025068,1.900885,0.6250455,0.7526858,0.1292745,0.1340525,0,0
2048,150.6169,143.3058,98.00854,17.48167,19.92375,6.628557,18.19256,5.751719,5.495557,2.004827,1.880021,1.09464,1.62718,0.4876304,1.082081,1.497201,0.5641703,0.7363851,0.1148059,0.125872,0,0
2049,149.9797,135.2081,95.68046,20.30475,21.92556,8.148206,19.18508,7.56551,5.507811,2.009195,2.679153,1.099686,2.353415,0.512134,1.090271,1.681405,0.5229608,0.7541771,0.1212942,0.1305171,0,0
2050,149.6594,133.2775,94.70737,16.28893,18.74294,6.454556,18.16326,5.824102,5.526217,2.017525,2.828872,1.156272,2.591074,0.515414,1.028543,1.785413,0.6209367,0.7637971,0.09569746,0.1177892,0,0
2051,150.3551,146.32,95.68906,15.59236,18.40231,5.784641,17.20238,4.900876,5.508229,1.978603,1.932787,1.073861,1.775141,0.4954012,0.9123468,1.443699,0.608375,0.7781243,0.111713,0.123571,0,0
2052,150.3819,138.6138,97.48774,19.06026,21.21303,7.312773,18.83307,6.44906,5.499717,1.979251,1.959845,1.008073,1.722171,0.4868666,1.086159,1.390204,0.5085585,0.7764544,0.1677905,0.1508362,0,0
2053,149.8958,136.4541,95.23656,18.71803,20.6056,7.576726,18.62388,6.926808,5.513918,2.026207,2.612138,1.063254,2.450494,0.4926333,1.065518,1.7959,0.5269161,0.7705333,0.145322,0.1428013,0,0
2054,150.1073,139.5831,95.89346,16.04507,18.56186,6.236374,17.78424,5.636347,5.515329,2.05009,2.392102,1.156355,2.175376,0.5011622,1.067623,1.869056,0.5984772,0.7517641,0.09678745,0.1176344,0,0
2055,149.7503,132.2443,94.78487,16.71284,19.11555,6.378382,18.35692,5.9067,5.523388,2.031638,2.591159,1.194957,2.13335,0.5253342,1.029903,1.749588,0.6093509,0.7551144,0.08601687,0.1121844,0,0
2056,149.7139,136.305,94.16367,15.64562,18.45634,6.013898,17.68086,5.528553,5.527894,2.009925,2.650363,1.153686,2.209126,0.5245734,0.9964659,1.657635,0.6439765,0.7617674,0.09069931,0.1144902,0,0
2057,149.7405,134.375,94.36216,16.23178,18.88071,6.095853,17.98419,5.622035,5.525093,1.995675,2.225862,1.085668,1.999487,0.5032618,1.073115,1.579369,0.6191126,0.7756557,0.1181532,0.126742,0,0
2058,149.5256,131.4645,93.75904,16.26396,18.92811,6.280232,18.13189,5.927013,5.530456,2.003076,2.385475,1.057111,2.184105,0.4955042,1.075896,1.779703,0.5989109,0.79036,0.1500601,0.1416085,0,0
2059,149.319,130.628,92.57275,15.3555,18.09608,5.846178,17.7912,5.541752,5.536079,2.007622,2.529038,1.091563,2.286662,0.4916997,1.066739,1.854013,0.66414,0.7772803,0.1435128,0.1389825,0,0
2060,149.9804,140.9631,94.64347,14.71839,17.78842,5.492356,17.10493,5.011193,5.517612,1.992213,2.059867,1.045585,1.85558,0.4771949,1.052178,1.671312,0.6591664,0.7686334,0.1472271,0.1402883,0,0
2061,150.257,139.0199,96.33051,16.7638,19.28829,6.335089,18.01542,5.938458,5.498282,1.994837,1.913507,1.018559,1.706571,0.4736601,1.078699,1.606152,0.5725315,0.7622407,0.175723,0.1544024,0,0
2062,149.9496,135.2489,95.50524,17.36693,19.64133,6.939328,18.3529,6.740726,5.504592,2.02694,2.405318,1.071287,2.20901,0.4865444,1.073102,1.882331,0.5669393,0.7525669,0.1526059,0.1457147,0,0
2063,150.0107,137.7024,95.47678,15.23769,17.92769,6.058221,17.62754,5.857632,5.508932,2.048631,2.399043,1.138887,2.205007,0.4974437,1.082877,2.032132,0.6240627,0.7459682,0.1073872,0.1231023,0,0
2064,149.6679,130.8109,94.47338,15.95475,18.50377,6.149066,18.19954,5.816792,5.519201,2.025535,2.471267,1.159676,2.143168,0.5136794,1.087536,1.833646,0.6415008,0.7595342,0.1039219,0.1207788,0,0
2065,149.9855,140.6772,94.78991,15.11531,18.04153,5.828068,17.2682,5.496878,5.513868,2.029505,2.315842,1.100208,2.02194,0.5040953,1.051093,1.845025,0.6368926,0.763613,0.1105509,0.1236931,0,0
2066,150.5742,143.6798,97.40232,16.19424,18.83497,6.227734,17.69883,5.962341,5.489124,2.018878,1.927106,1.081548,1.715931,0.4958465,1.07152,1.713176,0.5666699,0.7557798,0.1228452,0.1294551,0,0
2067,150.0289,133.8245,96.06078,18.09546,20.04216,7.29916,18.71141,7.351568,5.498559,2.033877,2.515845,1.139282,2.269202,0.5120063,1.100496,1.867491,0.556861,0.7443839,0.1173672,0.1284323,0,0
2068,149.7654,134.3585,94.92631,15.27144,18.01382,6.11196,17.80735,5.874102,5.518394,2.042516,2.722059,1.18293,2.484308,0.5214303,1.056904,1.963867,0.6420271,0.7571518,0.09116983,0.1155238,0,0
2069,149.9238,136.3537,95.04114,14.8375,17.73458,5.672472,17.5376,5.371235,5.519533,2.023558,2.197847,1.137078,1.974757,0.5124568,1.068197,1.794443,0.644228,0.7717451,0.09720721,0.1172168,0,0
2070,150.0924,138.9068,95.44992,16.12067,18.7814,6.135481,17.73246,5.771789,5.51038,2.006502,2.174047,1.082287,1.873922,0.5056456,1.070318,1.677794,0.5987563,0.7737927,0.1280455,0.1317124,0,0
2071,149.9641,135.0663,95.58595,16.82545,19.27143,6.59144,18.20539,6.480648,5.51067,2.028064,2.323736,1.099704,2.107141,0.5010388,1.074529,1.801608,0.5873902,0.7555599,0.1295714,0.1336099,0,0
2072,150.034,138.5996,95.3729,15.89862,18.56073,6.178642,17.67417,6.023488,5.510403,2.048007,2.352957,1.126264,2.162977,0.5031312,1.058902,1.946251,0.5998223,0.7588482,0.1094642,0.1238068,0,0
2073,150.7825,148.3344,97.75918,15.66457,18.42317,5.979873,17.32063,5.749342,5.48351,2.050709,2.006016,1.124374,1.746588,0.5012654,1.055667,1.812192,0.5691873,0.7430748,0.09389934,0.1159035,0,0
2074,150.5297,138.1316,98.39323,18.22053,20.23572,7.227586,18.68006,7.264038,5.485737,2.05732,2.341979,1.191591,1.971902,0.5284498,1.096779,1.772769,0.5338636,0.7345536,0.08911398,0.114222,0,0
2075,149.7236,131.6833,95.00509,16.52638,18.80051,6.732283,18.33399,6.934344,5.517261,2.08753,3.162349,1.291743,2.750402,0.5596203,1.070034,2.083352,0.6078032,0.7429057,0.06830945,0.1046895,0,0
2076,149.8856,137.3232,94.93277,14.25313,17.32755,5.436171,17.30213,5.334572,5.525331,2.061886,2.571098,1.266123,2.245747,0.5528997,1.056546,1.917524,0.6725585,0.7621028,0.05957446,0.1001046,0,0
2077,150.1685,138.5046,96.00022,15.34645,18.23875,5.740811,17.61443,5.592957,5.515736,2.021182,2.170474,1.155352,1.809461,0.5331429,1.074035,1.668543,0.6135384,0.7727626,0.08377408,0.1108449,0,0
2078,150.0441,137.1,95.48492,16.67658,19.13971,6.412647,17.99649,6.371664,5.512088,2.007913,2.377027,1.119361,2.043845,0.523101,1.073525,1.660472,0.5863255,0.7637649,0.1112014,0.1244419,0,0
2079,150.2546,140.6946,96.38415,15.86057,18.60472,6.136482,17.65286,5.909822,5.506071,2.002472,2.165433,1.0996,2.021599,0.5016955,1.059598,1.624732,0.5912153,0.7613368,0.1193107,0.128917,0,0
2080,149.6171,127.9951,94.66159,16.77489,19.07248,6.524231,18.60813,6.37796,5.52158,2.010739,2.364247,1.101941,2.193391,0.5030444,1.09145,1.705663,0.5910497,0.7775724,0.133206,0.1351686,0,0
2081,149.9218,140.8023,94.56674,14.47837,17.52802,5.699155,17.01324,5.357722,5.521945,2.017265,2.323215,1.074969,2.128384,0.4974792,1.044606,1.847085,0.6319724,0.780179,0.1322402,0.1343407,0,0
2082,150.2387,137.499,96.54642,16.06623,18.68867,6.13999,17.91459,5.729485,5.508191,1.988927,1.96398,1.072251,1.736776,0.4916318,0.7808332,1.55419,0.6027009,0.7604349,0.1479321,0.1421828,0,0
2083,150.2297,140.9918,95.82641,17.33809,19.60127,6.902117,17.92849,6.491107,5.501681,1.979692,2.135413,1.016421,1.959341,0.4866817,0.8971948,1.550831,0.5625454,0.7577458,0.1707114,0.1555791,0,0
2084,149.9726,133.9836,95.97766,17.47457,19.64067,7.090104,18.49364,6.65275,5.508383,1.987616,2.168498,1.025077,2.169278,0.4790091,1.086307,1.675055,0.5520404,0.7682915,0.1754264,0.1590335,0,0
2085,149.8721,137.1167,94.73575,16.29748,18.72687,6.541622,17.79514,5.815921,5.516333,1.979333,2.220059,1.024607,2.165992,0.4791121,0.9077954,1.692836,0.587357,0.7827876,0.1825428,0.1612926,0,0
2086,150.2523,141.5731,96.05484,16.49575,18.96485,6.501832,17.72197,5.61442,5.504444,1.963098,1.922549,0.9873126,1.805151,0.4678454,0.5270061,1.473109,0.5814467,0.7707366,0.2100723,0.1749786,0,0
2087,150.3866,142.4145,96.58365,18.68038,20.57297,7.511305,18.31138,6.52438,5.492293,1.94617,1.843187,0.9403145,1.791986,0.4607881,0.4339277,1.390728,0.5123447,0.7691732,0.2477397,0.1980294,0,0
2088,150.0029,136.9622,95.6804,19.97464,21.46089,8.32945,18.94032,7.265408,5.499879,1.949475,2.119776,0.9355276,2.236806,0.4542377,0.6356646,1.486531,0.490683,0.7700837,0.244117,0.2011389,0,0
2089,149.7135,134.7505,94.6363,17.97416,19.91353,7.44918,18.47754,6.113842,5.51597,1.955873,2.204691,0.9425671,2.315214,0.4516502,0.8821511,1.564858,0.5389211,0.7859284,0.25238,0.2026313,0,0
2090,149.9691,140.9113,94.70886,17.40441,19.56718,7.005923,17.89966,5.593233,5.511885,1.955753,1.946032,0.9289231,1.941362,0.4466906,1.002556,1.481222,0.5510765,0.7846506,0.2962332,0.2224528,0,0
2091,149.6437,131.9584,94.38492,19.58581,21.29138,7.976586,19.11059,6.78295,5.517024,1.974205,2.207461,0.9482102,2.142508,0.4525516,1.092449,1.587812,0.5260817,0.7745041,0.2934623,0.223279,0,0
