EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:58:41"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1993,1,1,2,2.207196,2.214461,2.315265,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527926,4.586409,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.302441,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479962,2,2.114804,3.228811,3.237997,3.295289,3.30958,3.293419,3.353197,3.803157,4.00726,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802885,4.007042,4.704608,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683005,3.913429,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517838,2,2.113573,3.223387,3.233935,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605722,4.640643,1,1
1999,1,1,2,2.199007,2.214912,2.311254,2.204039,2.493825,2,2.112905,3.227738,3.237249,3.319421,3.332906,3.292587,3.368241,3.733344,3.940989,4.578459,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263726,3.305051,3.315583,3.317216,3.326641,3.825232,4.011186,4.520685,4.643525,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471263,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954227,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.91175,4.407041,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.41028,1,1
2004,1,1,2,2.224354,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016535,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357713,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113246,3.230627,3.242788,3.30243,3.31201,3.292631,3.312443,3.686899,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239297,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197526,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286356,3.301868,3.284033,3.339356,3.809756,3.995028,4.350562,4.419628,1,1
2009,1,1,2,2.206377,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.298331,3.29655,3.35313,3.876801,4.048337,4.355935,4.405297,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278588,3.292657,3.314508,3.30939,3.865301,4.035167,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289185,3.300572,3.309892,3.255815,3.666566,3.909922,4.518251,4.564889,1,1
2012,1,1,2,2.203457,2.204244,2.305195,2.203718,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651411,3.890413,4.510914,4.56201,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237264,3.291784,3.306835,3.291225,3.337253,3.795256,3.994223,4.522184,4.601252,1,1
2014,1,1,2,2.225506,2.219444,2.328105,2.223428,2.401626,2,2.109981,3.244839,3.25766,3.285588,3.296446,3.308706,3.329573,3.878714,4.048122,4.624584,4.691714,1,1
2015,1,1,2,2.209623,2.198694,2.30354,2.205848,2.516358,2,2.109016,3.22378,3.236604,3.269083,3.280226,3.282161,3.275153,3.704514,3.919767,4.722774,4.758009,1,1
2016,1,1,2,2.196521,2.19244,2.292067,2.19514,2.534336,2,2.106063,3.215889,3.227786,3.29653,3.306018,3.273546,3.318425,3.653412,3.883614,4.689683,4.716552,1,1
2017,1,1,2,2.210791,2.197269,2.30287,2.206077,2.489588,2,2.104454,3.228257,3.242614,3.304751,3.311134,3.286158,3.30734,3.713964,3.934838,4.743717,4.775141,1,1
2018,1,1,2,2.209621,2.190071,2.296081,2.20267,2.532952,2,2.102081,3.222687,3.237583,3.296001,3.302593,3.278459,3.291941,3.665001,3.892915,4.730957,4.755625,1,1
2019,1,1,2,2.195606,2.188566,2.288317,2.193196,2.548364,2,2.098357,3.216058,3.229285,3.312391,3.319071,3.272184,3.333091,3.610819,3.837333,4.689823,4.71521,1,1
2020,1,1,2,2.201006,2.190587,2.292628,2.197407,2.547518,2,2.096468,3.22025,3.233629,3.325315,3.330658,3.276495,3.354915,3.681876,3.906472,4.689013,4.731247,1,1
2021,1,1,2,2.195978,2.190871,2.29046,2.194244,2.539991,2,2.094633,3.215319,3.227393,3.30186,3.311347,3.272538,3.351552,3.739895,3.961552,4.644852,4.693711,1,1
2022,1,1,2,2.198212,2.190843,2.291523,2.195693,2.554284,2,2.09362,3.216199,3.228339,3.304845,3.314278,3.273165,3.357359,3.749745,3.973775,4.637018,4.686872,1,1
2023,1,1,2,2.196378,2.190717,2.290529,2.194454,2.551284,2,2.092683,3.214504,3.226336,3.295823,3.306853,3.271684,3.34705,3.752912,3.977565,4.630268,4.682761,1,1
2024,1,1,2,2.193983,2.19321,2.291425,2.193724,2.549446,2,2.091916,3.214033,3.225066,3.297265,3.309546,3.272254,3.359147,3.76038,3.986908,4.602614,4.657575,1,1
2025,1,1,2,2.204498,2.197285,2.299934,2.202034,2.510502,2,2.092621,3.222392,3.234863,3.293327,3.30439,3.281127,3.34062,3.807637,4.019478,4.580943,4.642239,1,1
2026,1,1,2,2.200187,2.194024,2.295133,2.198089,2.530148,2,2.092228,3.217266,3.229222,3.281089,3.293695,3.275235,3.327993,3.786243,3.998066,4.580975,4.638898,1,1
2027,1,1,2,2.195844,2.192809,2.292013,2.194822,2.541703,2,2.091351,3.21498,3.226421,3.296982,3.308625,3.272914,3.350327,3.753715,3.982575,4.567766,4.61521,1,1
2028,1,1,2,2.20131,2.196619,2.297845,2.199722,2.50898,2,2.091289,3.220396,3.232473,3.293974,3.305374,3.27921,3.343639,3.797236,4.014098,4.580721,4.626572,1,1
2029,1,1,2,2.198379,2.195596,2.295567,2.197443,2.525555,2,2.09124,3.217528,3.229037,3.291184,3.303198,3.276183,3.349561,3.785811,4.008277,4.639136,4.685133,1,1
2030,1,1,2,2.204361,2.194146,2.29721,2.200835,2.529598,2,2.091727,3.221075,3.234033,3.29767,3.307442,3.278709,3.338329,3.772923,3.998815,4.656806,4.704345,1,1
2031,1,1,2,2.197059,2.191655,2.29163,2.195224,2.539883,2,2.090682,3.215507,3.227604,3.290649,3.30212,3.272979,3.336341,3.750601,3.975562,4.624063,4.672542,1,1
2032,1,1,2,2.19809,2.192251,2.292639,2.196105,2.546956,2,2.090074,3.21685,3.228968,3.300256,3.310977,3.274364,3.350644,3.755487,3.981889,4.607075,4.651059,1,1
2033,1,1,2,2.199534,2.194857,2.295511,2.19795,2.523846,2,2.08984,3.219102,3.231412,3.294994,3.306085,3.27744,3.343978,3.774174,3.998233,4.619901,4.66359,1,1
2034,1,1,2,2.196274,2.194381,2.293526,2.195638,2.539542,2,2.089868,3.216285,3.227678,3.298784,3.310427,3.274695,3.361377,3.772561,3.997837,4.619876,4.668017,1,1
2035,1,1,2,2.201188,2.196538,2.297721,2.199614,2.513337,2,2.090621,3.220545,3.232617,3.300001,3.310622,3.279303,3.354408,3.79627,4.015813,4.589661,4.640079,1,1
2036,1,1,2,2.201973,2.196162,2.297779,2.199998,2.516549,2,2.090735,3.220418,3.232793,3.293252,3.304404,3.278988,3.340799,3.785091,4.006656,4.586678,4.630558,1,1
2037,1,1,2,2.202227,2.193726,2.295851,2.199311,2.532213,2,2.090151,3.220129,3.233098,3.300987,3.310741,3.277803,3.336874,3.739877,3.978706,4.588286,4.616912,1,1
2038,1,1,2,2.196368,2.190922,2.290686,2.194518,2.548923,2,2.089014,3.215264,3.227336,3.303228,3.313479,3.272486,3.350303,3.720763,3.9661,4.612594,4.635212,1,1
2039,1,1,2,2.193826,2.19338,2.291482,2.193677,2.552377,2,2.088316,3.214866,3.226122,3.301333,3.313091,3.27314,3.367324,3.748281,3.988303,4.638178,4.659703,1,1
2040,1,1,2,2.19928,2.19605,2.296395,2.198191,2.537707,2,2.089334,3.219148,3.230851,3.29654,3.308078,3.277855,3.3628,3.793438,4.02184,4.692562,4.721229,1,1
2041,1,1,2,2.199527,2.193238,2.294166,2.197385,2.548265,2,2.090337,3.217769,3.229869,3.296133,3.306858,3.275503,3.352485,3.763687,4.001627,4.731951,4.759847,1,1
2042,1,1,2,2.194455,2.191335,2.290109,2.193403,2.561847,2,2.090384,3.214461,3.226108,3.305714,3.316126,3.271956,3.364274,3.721277,3.967891,4.715173,4.749716,1,1
2043,1,1,2,2.200418,2.193273,2.294624,2.197977,2.54027,2,2.090972,3.219297,3.231834,3.308488,3.317413,3.276929,3.357066,3.751315,3.992152,4.674497,4.722105,1,1
2044,1,1,2,2.199522,2.192433,2.293482,2.197102,2.537454,2,2.090762,3.217458,3.229853,3.296358,3.306521,3.275003,3.344855,3.760451,3.996214,4.630735,4.676003,1,1
2045,1,1,2,2.192941,2.192351,2.290191,2.192742,2.553703,2,2.089771,3.213345,3.22441,3.302263,3.313708,3.271383,3.368421,3.744782,3.986559,4.585123,4.621799,1,1
2046,1,1,2,2.21173,2.198763,2.304537,2.207215,2.498384,2,2.090398,3.228838,3.24327,3.302926,3.311018,3.287414,3.332392,3.782818,4.018192,4.590883,4.621485,1,1
2047,1,1,2,2.193974,2.191605,2.290077,2.193174,2.559573,2,2.088845,3.213504,3.22503,3.293671,3.305647,3.271111,3.346642,3.705922,3.957769,4.628004,4.647048,1,1
2048,1,1,2,2.194071,2.193066,2.291363,2.193735,2.568527,2,2.088808,3.215372,3.226683,3.313644,3.324127,3.273414,3.381314,3.720053,3.973055,4.639095,4.659828,1,1
2049,1,1,2,2.203329,2.196554,2.298769,2.201018,2.515849,2,2.090096,3.221809,3.234246,3.29258,3.303099,3.280437,3.35076,3.80899,4.034287,4.689753,4.722946,1,1
2050,1,1,2,2.201061,2.190555,2.292612,2.197432,2.562305,2,2.090124,3.217592,3.230435,3.295654,3.305553,3.274262,3.339292,3.728711,3.974122,4.712789,4.734373,1,1
2051,1,1,2,2.190141,2.189598,2.286503,2.189956,2.578627,2,2.088999,3.211708,3.223068,3.311465,3.321731,3.268905,3.37657,3.675408,3.926751,4.688684,4.714647,1,1
2052,1,1,2,2.198648,2.194443,2.29476,2.197225,2.547483,2,2.089831,3.219079,3.231044,3.312146,3.321533,3.277184,3.375257,3.763738,4.000426,4.646043,4.682307,1,1
2053,1,1,2,2.201119,2.194269,2.295796,2.198783,2.530836,2,2.090122,3.218844,3.231062,3.289781,3.300694,3.276887,3.349353,3.795007,4.021889,4.644607,4.67595,1,1
2054,1,1,2,2.195466,2.190281,2.289724,2.193707,2.572215,2,2.089266,3.214374,3.226252,3.301154,3.311879,3.27141,3.356857,3.712341,3.9657,4.646276,4.661384,1,1
2055,1,1,2,2.201326,2.190526,2.292719,2.197591,2.563645,2,2.089157,3.219399,3.232765,3.311094,3.319229,3.275887,3.347126,3.695748,3.958383,4.671736,4.687999,1,1
2056,1,1,2,2.196314,2.187306,2.287605,2.193217,2.575047,2,2.088366,3.214311,3.226986,3.305388,3.314363,3.270243,3.350754,3.688695,3.94786,4.693285,4.711967,1,1
2057,1,1,2,2.197522,2.187536,2.288374,2.194077,2.574878,2,2.087556,3.215794,3.228792,3.311759,3.31963,3.271608,3.359565,3.698776,3.951619,4.678715,4.704484,1,1
2058,1,1,2,2.199035,2.18616,2.287889,2.194549,2.57602,2,2.086655,3.215345,3.228545,3.305406,3.313538,3.270662,3.352869,3.722848,3.968655,4.652343,4.680729,1,1
2059,1,1,2,2.199095,2.184775,2.286708,2.194081,2.585767,2,2.085191,3.215074,3.228706,3.306419,3.314191,3.269881,3.347737,3.693331,3.946159,4.642361,4.663581,1,1
2060,1,1,2,2.189853,2.184092,2.281751,2.18789,2.603756,2,2.083334,3.209015,3.220858,3.310622,3.32012,3.264374,3.379818,3.677344,3.928815,4.628916,4.649734,1,1
2061,1,1,2,2.194155,2.189051,2.288054,2.192423,2.583025,2,2.08321,3.214087,3.226061,3.312281,3.321815,3.270756,3.385938,3.737795,3.985113,4.610386,4.63579,1,1
2062,1,1,2,2.198519,2.190506,2.291379,2.195774,2.564429,2,2.083822,3.216166,3.228459,3.295176,3.30594,3.27312,3.364092,3.787264,4.022566,4.629603,4.656419,1,1
2063,1,1,2,2.194806,2.188042,2.287513,2.192497,2.591074,2,2.083668,3.212797,3.224764,3.295208,3.306702,3.269171,3.360793,3.735459,3.985528,4.64713,4.664873,1,1
2064,1,1,2,2.200124,2.187704,2.289731,2.195803,2.585223,2,2.08406,3.217129,3.230506,3.309368,3.317848,3.272808,3.354628,3.704005,3.967689,4.667506,4.687479,1,1
2065,1,1,2,2.191395,2.185775,2.283932,2.189482,2.593416,2,2.0832,3.210182,3.221971,3.302779,3.313341,3.266072,3.369263,3.702162,3.959976,4.645253,4.664233,1,1
2066,1,1,2,2.191058,2.189614,2.286998,2.190573,2.591324,2,2.083202,3.211553,3.22264,3.305048,3.316586,3.268766,3.391163,3.744935,3.993124,4.639277,4.662161,1,1
2067,1,1,2,2.201736,2.193751,2.295656,2.199,2.553655,2,2.084894,3.219816,3.232393,3.293874,3.304765,3.277576,3.361178,3.802029,4.036355,4.673763,4.701167,1,1
2068,1,1,2,2.197948,2.188059,2.289022,2.194538,2.585892,2,2.085341,3.214626,3.227147,3.293995,3.304771,3.270743,3.348215,3.728653,3.981589,4.69743,4.717383,1,1
2069,1,1,2,2.193819,2.185195,2.284619,2.190857,2.602488,2,2.084854,3.211887,3.224241,3.308615,3.317989,3.267272,3.366291,3.679133,3.940483,4.662006,4.681718,1,1
2070,1,1,2,2.193391,2.187291,2.286195,2.191314,2.584832,2,2.084518,3.212565,3.224598,3.308225,3.317836,3.268764,3.373986,3.715694,3.972057,4.657856,4.683658,1,1
2071,1,1,2,2.19726,2.188664,2.289218,2.194309,2.575364,2,2.084611,3.214947,3.22729,3.300641,3.310578,3.271334,3.36641,3.759544,4.005524,4.648729,4.673306,1,1
2072,1,1,2,2.194111,2.18778,2.286956,2.191953,2.582976,2,2.084176,3.212474,3.224377,3.297846,3.308721,3.26885,3.366027,3.741225,3.990486,4.650619,4.670635,1,1
2073,1,1,2,2.188785,2.190544,2.286609,2.189366,2.594385,2,2.083853,3.210238,3.220791,3.303513,3.316056,3.267966,3.394584,3.730968,3.986485,4.635806,4.651008,1,1
2074,1,1,2,2.199146,2.195169,2.295611,2.197801,2.563533,2,2.086114,3.218966,3.230708,3.302098,3.313288,3.277318,3.377601,3.787514,4.034077,4.678837,4.700166,1,1
2075,1,1,2,2.203239,2.192142,2.294993,2.199398,2.561149,2,2.087402,3.21957,3.232633,3.290289,3.301058,3.276695,3.337907,3.757219,4.010939,4.719781,4.736706,1,1
2076,1,1,2,2.193737,2.185267,2.284644,2.190829,2.603474,2,2.086724,3.211767,3.224088,3.304569,3.314321,3.267182,3.356792,3.655911,3.92484,4.681072,4.694405,1,1
2077,1,1,2,2.19262,2.185989,2.284728,2.190357,2.59981,2,2.086291,3.211888,3.223942,3.313283,3.322263,3.267602,3.377696,3.680399,3.941093,4.678786,4.698246,1,1
2078,1,1,2,2.196209,2.189137,2.289123,2.193794,2.57286,2,2.086366,3.215077,3.227391,3.302747,3.312315,3.271687,3.368067,3.745234,3.995538,4.690904,4.718536,1,1
2079,1,1,2,2.193346,2.188951,2.287578,2.191859,2.584499,2,2.08633,3.212596,3.22418,3.300446,3.311236,3.269403,3.375899,3.745805,3.993548,4.687978,4.71699,1,1
2080,1,1,2,2.203916,2.189517,2.293041,2.198873,2.572291,2,2.086977,3.220104,3.233906,3.309091,3.316688,3.276097,3.353368,3.734713,3.991511,4.673293,4.703321,1,1
2081,1,1,2,2.190696,2.184459,2.282479,2.188567,2.598698,2,2.085612,3.208588,3.220228,3.299575,3.310258,3.264112,3.363749,3.692197,3.95337,4.641524,4.665858,1,1
2082,1,1,2,2.193784,2.187056,2.286196,2.191488,2.595094,2,2.08535,3.212572,3.224535,3.314071,3.323231,3.268612,3.381824,3.708231,3.972644,4.639526,4.666871,1,1
2083,1,1,2,2.19409,2.190288,2.289056,2.192805,2.562696,2,2.08564,3.213228,3.224724,3.296582,3.307659,3.270558,3.372129,3.775764,4.021121,4.639562,4.67731,1,1
2084,1,1,2,2.199815,2.19096,2.292381,2.196772,2.563204,2,2.086479,3.216761,3.229076,3.296273,3.306551,3.273766,3.362575,3.787307,4.026974,4.637216,4.676258,1,1
2085,1,1,2,2.196016,2.188347,2.288352,2.193391,2.570695,2,2.086474,3.213403,3.225539,3.298228,3.308552,3.269874,3.35599,3.739567,3.994784,4.643883,4.68157,1,1
2086,1,1,2,2.192886,2.189207,2.28756,2.191643,2.57514,2,2.086218,3.212152,3.223623,3.306272,3.316828,3.269139,3.373955,3.729539,3.991171,4.614262,4.651331,1,1
2087,1,1,2,2.195622,2.193839,2.292765,2.195024,2.544667,2,2.086964,3.215659,3.226969,3.300156,3.311292,3.27407,3.374914,3.787647,4.031902,4.579625,4.624551,1,1
2088,1,1,2,2.202447,2.196986,2.298706,2.200592,2.517412,2,2.088455,3.220655,3.232737,3.289958,3.300942,3.279593,3.357671,3.826688,4.05172,4.565028,4.611918,1,1
2089,1,1,2,2.202007,2.193338,2.295425,2.199032,2.537635,2,2.089104,3.218821,3.231432,3.295422,3.305544,3.276505,3.342833,3.769128,4.013574,4.586946,4.631423,1,1
2090,1,1,2,2.196013,2.191796,2.291246,2.194586,2.545817,2,2.088526,3.21515,3.227053,3.302507,3.31291,3.272798,3.353377,3.733257,3.990852,4.558589,4.598194,1,1
2091,1,1,2,2.20423,2.193789,2.296849,2.200625,2.524325,2,2.088599,3.221049,3.234156,3.300924,3.309921,3.2787,3.343546,3.776764,4.019044,4.540147,4.576889,1,1
2092,1,1,2,2.204706,2.192216,2.295714,2.200366,2.53116,2,2.087572,3.220456,3.234269,3.292096,3.301652,3.277606,3.323191,3.748086,3.99335,4.566202,4.594263,1,1
2093,1,1,2,2.196222,2.188925,2.288923,2.193726,2.565031,2,2.085873,3.214984,3.227679,3.304877,3.314346,3.27151,3.349063,3.690561,3.951405,4.592902,4.614832,1,1
2094,1,1,2,2.198853,2.190227,2.291291,2.195892,2.556405,2,2.085349,3.217406,3.230267,3.307169,3.316086,3.27413,3.357154,3.735772,3.98555,4.611413,4.637516,1,1
2095,1,1,2,2.202873,2.190323,2.293245,2.198509,2.54895,2,2.085186,3.219376,3.233038,3.29902,3.307852,3.27589,3.342044,3.753527,3.995852,4.65019,4.681282,1,1
2096,1,1,2,2.195705,2.186977,2.28702,2.192706,2.57733,2,2.084279,3.213864,3.226594,3.306325,3.315322,3.269734,3.358788,3.703586,3.953701,4.651742,4.681122,1,1
2097,1,1,2,2.197192,2.18833,2.288888,2.194147,2.56919,2,2.083966,3.215956,3.228849,3.315056,3.322998,3.272089,3.369664,3.721392,3.968865,4.620182,4.658609,1,1
2098,1,1,2,2.201902,2.189369,2.291977,2.197543,2.553076,2,2.083863,3.218551,3.232129,3.306303,3.314396,3.274776,3.353302,3.755188,3.994934,4.581281,4.619854,1,1
