EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:34"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Catch

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1996,0,0,0,0,0,0,0,0,0,0,0.08773911,0.8006243,0.5470377,1.658791,0,0,1.15741,0.6833678,1.0609E-12,1.439971E-05,0,0
1997,0,0,0,0,0,0,0,0,0,0,0.0260154,0.8275151,0.2856762,1.518976,0,0,0.5982433,0.5799507,1.2996E-12,1.759749E-05,0,0
1998,0,0,0,0,0,0,0,0,0,0,0.09170586,0.977281,0.2503267,1.860089,0,0,0.4520883,0.5234947,1.5625E-12,2.135774E-05,0,0
1999,0,0,0,0,0,0,0,0,0,0,0.1202931,1.176522,0.6113539,1.765283,0,0,0.7024328,0.5163425,1.9044E-12,2.57477E-05,0,0
2000,0,0,0,0,0,0,0,0,0,0,0.2824527,1.167882,0.9708943,1.551201,0,0,0.5075006,0.5518298,2.2801E-12,3.083874E-05,0,0
2001,0,0,0,0,0,0,0,0,0,0,0.05517824,1.173124,0.6672511,1.436529,0,0,0.3381827,0.4827588,2.6896E-12,3.670634E-05,0,0
2002,0,0,0,0,0,0,0,0,0,0,0.1378213,1.285878,0.3294993,1.51035,0,0,0.2139506,0.3035484,3.2041E-12,4.343014E-05,0,0
2003,0,0,0,0,0,0,0,0,0,0,0.2356711,1.46402,0.2671318,1.344054,0,0,0.2054576,0.2694132,3.7636E-12,5.109393E-05,0,0
2004,0,0,0,0,0,0,0,0,0,0,0.2883743,1.394996,0.3871529,1.239598,0,0,0.1502383,0.2702544,4.41E-12,5.978563E-05,0,0
2005,0,0,0,0,0,0,0,0,0,0,0.06983576,1.246507,0.2676255,0.877378,0,0,0.1944976,0.1529552,5.107599E-12,6.959731E-05,0,0
2006,0,0,0,0,0,0,0,0,0,0,0.1104914,1.175739,0.1552564,1.087952,0,0,0.5733643,0.1240038,5.904901E-12,8.062516E-05,0,0
2007,0,0,0,0,0,0,0,0,0,0,0.2477415,1.164847,0.2077533,1.153486,0,0,0.1497382,0.1794134,6.812099E-12,9.29695E-05,0,0
2008,0,0,0,0,0,0,0,0,0,0,0.2026191,1.370376,0.2440716,1.10835,0,0,0.1111491,0.1536163,7.839999E-12,0.0001067349,0,0
2009,0,0,0,0,0,0,0,0,0,0,0.2727639,1.533607,0.4864924,1.191227,0,0,0.2331301,0.184843,8.9401E-12,0.0001220298,0,0
2010,0,0,0,0,0,0,0,0,0,0,0.1240174,0.9835379,0.2550606,0.9515516,0,0,0.2350864,0.2849088,1.01761E-11,0.0001389671,0,0
2011,0,0,0,0,0,0,0,0,0,0,0.06530023,0.7760226,0.0805501,0.791164,0,0,0.2833083,0.233859,1.156E-11,0.0001576637,0,0
2012,0,0,0,0,0,0,0,0,0,0,0.05150196,0.7270616,0.03510445,0.6903924,0,0,0.2861655,0.2527046,1.31044E-11,0.0001782407,0,0
2013,0,0,0,0,0,0,0,0,0,0,0.1966265,0.8501562,0.1919384,0.6973751,0,0,0.192021,0.1625245,1.47456E-11,0.0002008229,0,0
2014,0,0,0,0,0,0,0,0,0,0,0.1347464,0.8613921,0.4033795,0.5824206,0,0,0.1068872,0.3227642,1.56288E-11,0.000212823,0,0
2015,0,0,0,0,0,0,0,0,0,0,0.03217058,0.710007,0.1611867,0.4818842,0,0,0.107866,0.3274629,1.56288E-11,0.000212823,0,0
2016,0,0,0,0,0,0,0,0,0,0,0.04253434,0.6137546,0.1457188,0.493344,0,0,0.1147007,0.3082919,1.56288E-11,0.000212823,0,0
2017,0,0,0,0,0,0,0,0,0,0,0.06868397,0.4212409,0.2034666,0.4400807,0,0,0.1124457,0.3274404,1.56288E-11,0.000212823,0,0
2018,0,0,0,0,0,0,0,0,0,0,0.03140665,0.3412156,0.1574711,0.3479255,0,0,0.1039541,0.3131019,1.56288E-11,0.000212823,0,0
2019,0,0,0,0,0,0,0,0,0,0,0.02764066,0.3121572,0.1290058,0.3506028,0,0,0.08408726,0.2890923,1.56288E-11,0.000212823,0,0
2020,0,0,0,0,0,0,0,0,0,0,0.04878947,0.285443,0.2012634,0.374733,0,0,0.07518331,0.2685027,1.56288E-11,0.000212823,0,0
2021,0,0,0,0,0,0,0,0,0,0,0.044984,0.3397813,0.2671119,0.3747574,0,0,0.08000381,0.2537507,1.56288E-11,0.000212823,0,0
2022,0,0,0,0,0,0,0,0,0,0,0.0453496,0.3884619,0.256498,0.4633678,0,0,0.08008076,0.2573197,1.56288E-11,0.000212823,0,0
2023,0,0,0,0,0,0,0,0,0,0,0.05133582,0.4042377,0.2282125,0.5553551,0,0,0.08231898,0.2556703,1.56288E-11,0.000212823,0,0
2024,0,0,0,0,0,0,0,0,0,0,0.06256949,0.4670777,0.2333128,0.6449475,0,0,0.08083734,0.2563767,1.56288E-11,0.000212823,0,0
2025,0,0,0,0,0,0,0,0,0,0,0.07031949,0.476918,0.2651578,0.6600013,0,0,0.06752353,0.2774083,1.56288E-11,0.000212823,0,0
2026,0,0,0,0,0,0,0,0,0,0,0.05310441,0.4946999,0.2213696,0.5958331,0,0,0.07184069,0.2585948,1.56288E-11,0.000212823,0,0
2027,0,0,0,0,0,0,0,0,0,0,0.05724452,0.513599,0.1981578,0.6358375,0,0,0.08677039,0.2382719,1.56288E-11,0.000212823,0,0
2028,0,0,0,0,0,0,0,0,0,0,0.0676655,0.4659387,0.2489796,0.6155154,0,0,0.1066452,0.2551347,1.56288E-11,0.000212823,0,0
2029,0,0,0,0,0,0,0,0,0,0,0.04757503,0.4583797,0.2562559,0.5595507,0,0,0.1336136,0.2784537,1.56288E-11,0.000212823,0,0
2030,0,0,0,0,0,0,0,0,0,0,0.04543082,0.385777,0.2316758,0.5470809,0,0,0.1168728,0.3249145,1.56288E-11,0.000212823,0,0
2031,0,0,0,0,0,0,0,0,0,0,0.04300572,0.3513492,0.2089568,0.5140552,0,0,0.08102544,0.3436563,1.56288E-11,0.000212823,0,0
2032,0,0,0,0,0,0,0,0,0,0,0.049151,0.3569761,0.2215282,0.5293863,0,0,0.1013212,0.2932724,1.56288E-11,0.000212823,0,0
2033,0,0,0,0,0,0,0,0,0,0,0.04634462,0.3487107,0.2451171,0.5126971,0,0,0.1228463,0.2846338,1.56288E-11,0.000212823,0,0
2034,0,0,0,0,0,0,0,0,0,0,0.0473772,0.3697025,0.259666,0.5327346,0,0,0.1078371,0.3227744,1.56288E-11,0.000212823,0,0
2035,0,0,0,0,0,0,0,0,0,0,0.05711349,0.3705441,0.2836292,0.569253,0,0,0.08896516,0.3397045,1.56288E-11,0.000212823,0,0
2036,0,0,0,0,0,0,0,0,0,0,0.04509558,0.3811284,0.2491681,0.5634253,0,0,0.09945047,0.3190287,1.56288E-11,0.000212823,0,0
2037,0,0,0,0,0,0,0,0,0,0,0.0356816,0.3457529,0.1849342,0.5704406,0,0,0.1278189,0.2896114,1.56288E-11,0.000212823,0,0
2038,0,0,0,0,0,0,0,0,0,0,0.031179,0.2883938,0.173815,0.5536543,0,0,0.1541585,0.303818,1.56288E-11,0.000212823,0,0
2039,0,0,0,0,0,0,0,0,0,0,0.03273315,0.251687,0.2376357,0.5322778,0,0,0.1823842,0.3343707,1.56288E-11,0.000212823,0,0
2040,0,0,0,0,0,0,0,0,0,0,0.03001502,0.2192578,0.3160838,0.4912826,0,0,0.1941017,0.4080958,1.56288E-11,0.000212823,0,0
2041,0,0,0,0,0,0,0,0,0,0,0.01947729,0.1885879,0.2822948,0.4670759,0,0,0.182079,0.4492231,1.56288E-11,0.000212823,0,0
2042,0,0,0,0,0,0,0,0,0,0,0.0216132,0.1683543,0.2420876,0.525816,0,0,0.1224789,0.4655613,1.56288E-11,0.000212823,0,0
2043,0,0,0,0,0,0,0,0,0,0,0.02755284,0.1716266,0.2757901,0.5781482,0,0,0.08498793,0.4235282,1.56288E-11,0.000212823,0,0
2044,0,0,0,0,0,0,0,0,0,0,0.02437179,0.1987208,0.2766271,0.568644,0,0,0.08727702,0.3519664,1.56288E-11,0.000212823,0,0
2045,0,0,0,0,0,0,0,0,0,0,0.02999201,0.2383804,0.2666036,0.6474041,0,0,0.08905584,0.3191446,1.56288E-11,0.000212823,0,0
2046,0,0,0,0,0,0,0,0,0,0,0.03452465,0.2158674,0.2631573,0.6561463,0,0,0.1223046,0.303177,1.56288E-11,0.000212823,0,0
2047,0,0,0,0,0,0,0,0,0,0,0.01616573,0.2136352,0.1815329,0.580373,0,0,0.1753416,0.2871688,1.56288E-11,0.000212823,0,0
2048,0,0,0,0,0,0,0,0,0,0,0.02484109,0.1808633,0.2310771,0.6251593,0,0,0.1791744,0.3570963,1.56288E-11,0.000212823,0,0
2049,0,0,0,0,0,0,0,0,0,0,0.02470495,0.1464164,0.3457688,0.5157713,0,0,0.1782594,0.4299445,1.56288E-11,0.000212823,0,0
2050,0,0,0,0,0,0,0,0,0,0,0.01108471,0.1360694,0.2386853,0.4344887,0,0,0.1787923,0.4274428,1.56288E-11,0.000212823,0,0
2051,0,0,0,0,0,0,0,0,0,0,0.01505609,0.1180624,0.2011086,0.5009593,0,0,0.1289212,0.4347032,1.56288E-11,0.000212823,0,0
2052,0,0,0,0,0,0,0,0,0,0,0.02577918,0.1243945,0.3244034,0.546416,0,0,0.1068038,0.4045186,1.56288E-11,0.000212823,0,0
2053,0,0,0,0,0,0,0,0,0,0,0.017821,0.1558865,0.3363627,0.5057473,0,0,0.1384212,0.3785472,1.56288E-11,0.000212823,0,0
2054,0,0,0,0,0,0,0,0,0,0,0.01328464,0.1500952,0.2157875,0.5609235,0,0,0.1767503,0.3536804,1.56288E-11,0.000212823,0,0
2055,0,0,0,0,0,0,0,0,0,0,0.0143805,0.106176,0.1834927,0.5788506,0,0,0.1777132,0.3860757,1.56288E-11,0.000212823,0,0
2056,0,0,0,0,0,0,0,0,0,0,0.009605576,0.08390342,0.1945277,0.4949737,0,0,0.169713,0.3867834,1.56288E-11,0.000212823,0,0
2057,0,0,0,0,0,0,0,0,0,0,0.00961546,0.07105541,0.221357,0.4521984,0,0,0.1274187,0.4008723,1.56288E-11,0.000212823,0,0
2058,0,0,0,0,0,0,0,0,0,0,0.009051342,0.06653472,0.2395185,0.4211262,0,0,0.110969,0.3705954,1.56288E-11,0.000212823,0,0
2059,0,0,0,0,0,0,0,0,0,0,0.006662706,0.0630563,0.1954246,0.4131778,0,0,0.1305055,0.3099551,1.56288E-11,0.000212823,0,0
2060,0,0,0,0,0,0,0,0,0,0,0.007120116,0.06038123,0.1841104,0.4543025,0,0,0.1248839,0.3029635,1.56288E-11,0.000212823,0,0
2061,0,0,0,0,0,0,0,0,0,0,0.01044887,0.06349692,0.2710057,0.5005838,0,0,0.1196425,0.3141237,1.56288E-11,0.000212823,0,0
2062,0,0,0,0,0,0,0,0,0,0,0.009780939,0.07195842,0.3176061,0.4901247,0,0,0.1477479,0.3203164,1.56288E-11,0.000212823,0,0
2063,0,0,0,0,0,0,0,0,0,0,0.007504101,0.07265537,0.2366058,0.5236203,0,0,0.1685493,0.3323023,1.56288E-11,0.000212823,0,0
2064,0,0,0,0,0,0,0,0,0,0,0.007414911,0.05684273,0.1901247,0.5490753,0,0,0.1576716,0.3636088,1.56288E-11,0.000212823,0,0
2065,0,0,0,0,0,0,0,0,0,0,0.006261928,0.05161874,0.2042998,0.5161511,0,0,0.1427891,0.3566242,1.56288E-11,0.000212823,0,0
2066,0,0,0,0,0,0,0,0,0,0,0.00795733,0.05501738,0.2942078,0.5340669,0,0,0.1441547,0.3663046,1.56288E-11,0.000212823,0,0
2067,0,0,0,0,0,0,0,0,0,0,0.007929271,0.053852,0.3474909,0.5163744,0,0,0.1793884,0.3684922,1.56288E-11,0.000212823,0,0
2068,0,0,0,0,0,0,0,0,0,0,0.004873931,0.049806,0.2335317,0.5011613,0,0,0.1707749,0.3972532,1.56288E-11,0.000212823,0,0
2069,0,0,0,0,0,0,0,0,0,0,0.005229337,0.04186325,0.1816943,0.543112,0,0,0.1302155,0.4000301,1.56288E-11,0.000212823,0,0
2070,0,0,0,0,0,0,0,0,0,0,0.005993817,0.0406224,0.2429709,0.5371902,0,0,0.1314594,0.3602802,1.56288E-11,0.000212823,0,0
2071,0,0,0,0,0,0,0,0,0,0,0.005410276,0.04250372,0.2941292,0.5007313,0,0,0.1503772,0.3432002,1.56288E-11,0.000212823,0,0
2072,0,0,0,0,0,0,0,0,0,0,0.005220311,0.04091468,0.2632762,0.5043076,0,0,0.1525079,0.366008,1.56288E-11,0.000212823,0,0
2073,0,0,0,0,0,0,0,0,0,0,0.005950908,0.04462752,0.2769483,0.593904,0,0,0.1714863,0.3665158,1.56288E-11,0.000212823,0,0
2074,0,0,0,0,0,0,0,0,0,0,0.006726195,0.04373809,0.3533345,0.6330747,0,0,0.2064231,0.4053236,1.56288E-11,0.000212823,0,0
2075,0,0,0,0,0,0,0,0,0,0,0.003728262,0.0357812,0.2714012,0.5434977,0,0,0.2209519,0.4436396,1.56288E-11,0.000212823,0,0
2076,0,0,0,0,0,0,0,0,0,0,0.002525617,0.0262547,0.1635318,0.5198148,0,0,0.1706746,0.4664916,1.56288E-11,0.000212823,0,0
2077,0,0,0,0,0,0,0,0,0,0,0.003421051,0.02081049,0.2116754,0.5150446,0,0,0.1401049,0.4275832,1.56288E-11,0.000212823,0,0
2078,0,0,0,0,0,0,0,0,0,0,0.002850096,0.02223209,0.3060441,0.4585567,0,0,0.1518151,0.3877335,1.56288E-11,0.000212823,0,0
2079,0,0,0,0,0,0,0,0,0,0,0.002741655,0.02342538,0.3097485,0.47436,0,0,0.1469926,0.3918044,1.56288E-11,0.000212823,0,0
2080,0,0,0,0,0,0,0,0,0,0,0.003194094,0.02113298,0.2629155,0.5394818,0,0,0.1223778,0.3950901,1.56288E-11,0.000212823,0,0
2081,0,0,0,0,0,0,0,0,0,0,0.002519047,0.02343213,0.2080657,0.5653319,0,0,0.1242586,0.347749,1.56288E-11,0.000212823,0,0
2082,0,0,0,0,0,0,0,0,0,0,0.00364095,0.0236487,0.2404565,0.6236688,0,0,0.139164,0.3253938,1.56288E-11,0.000212823,0,0
2083,0,0,0,0,0,0,0,0,0,0,0.004080604,0.02650311,0.3433797,0.5903617,0,0,0.1383902,0.3500057,1.56288E-11,0.000212823,0,0
2084,0,0,0,0,0,0,0,0,0,0,0.003891932,0.03088791,0.3418738,0.5848513,0,0,0.1197084,0.3804518,1.56288E-11,0.000212823,0,0
2085,0,0,0,0,0,0,0,0,0,0,0.00394919,0.03242748,0.2676948,0.6275811,0,0,0.1155139,0.3611571,1.56288E-11,0.000212823,0,0
2086,0,0,0,0,0,0,0,0,0,0,0.004931699,0.03640153,0.2672345,0.7041292,0,0,0.1153174,0.3297619,1.56288E-11,0.000212823,0,0
2087,0,0,0,0,0,0,0,0,0,0,0.006902333,0.04452404,0.3758974,0.7424108,0,0,0.09695462,0.3517581,1.56288E-11,0.000212823,0,0
2088,0,0,0,0,0,0,0,0,0,0,0.008141977,0.05550855,0.4127872,0.7195492,0,0,0.09459385,0.3506183,1.56288E-11,0.000212823,0,0
2089,0,0,0,0,0,0,0,0,0,0,0.007853007,0.0669012,0.2986125,0.7391145,0,0,0.08632291,0.3353501,1.56288E-11,0.000212823,0,0
2090,0,0,0,0,0,0,0,0,0,0,0.01024998,0.07776341,0.254143,0.8130141,0,0,0.08460508,0.2983097,1.56288E-11,0.000212823,0,0
2091,0,0,0,0,0,0,0,0,0,0,0.01293955,0.08343828,0.2944707,0.7880651,0,0,0.09402192,0.2836629,1.56288E-11,0.000212823,0,0
2092,0,0,0,0,0,0,0,0,0,0,0.008765413,0.08483868,0.2373468,0.6491782,0,0,0.1178813,0.2733714,1.56288E-11,0.000212823,0,0
2093,0,0,0,0,0,0,0,0,0,0,0.00748146,0.07876401,0.1850755,0.6159355,0,0,0.1393931,0.2717309,1.56288E-11,0.000212823,0,0
2094,0,0,0,0,0,0,0,0,0,0,0.009714468,0.06394959,0.2466392,0.5745201,0,0,0.1405095,0.3045297,1.56288E-11,0.000212823,0,0
2095,0,0,0,0,0,0,0,0,0,0,0.007105241,0.05813311,0.2634915,0.4727368,0,0,0.1390851,0.3332556,1.56288E-11,0.000212823,0,0
2096,0,0,0,0,0,0,0,0,0,0,0.005779078,0.05541946,0.2168894,0.4548899,0,0,0.1242213,0.3293427,1.56288E-11,0.000212823,0,0
2097,0,0,0,0,0,0,0,0,0,0,0.008458685,0.053267,0.245645,0.4929742,0,0,0.08797573,0.3310337,1.56288E-11,0.000212823,0,0
2098,0,0,0,0,0,0,0,0,0,0,0.008685431,0.06165102,0.271697,0.492904,0,0,0.07921742,0.2973198,1.56288E-11,0.000212823,0,0
