EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:34"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1985,1,1,2,2.231766,2.240993,2.348168,2.234761,2.332913,2,2.12157,3.262017,3.275171,3.288034,3.299886,3.332555,3.29954,3.835698,4.044342,4.844185,4.870403,1,1
1986,1,1,2,2.211784,2.228158,2.328192,2.216974,2.46701,2,2.12061,3.241618,3.251925,3.296952,3.311561,3.308916,3.308983,3.6887,3.952311,4.739309,4.753297,1,1
1987,1,1,2,2.245607,2.237622,2.352139,2.242852,2.35692,2,2.122317,3.272695,3.290468,3.312749,3.317577,3.339181,3.267688,3.686001,3.949609,4.780342,4.794299,1,1
1988,1,1,2,2.210019,2.211691,2.314533,2.21057,2.502198,2,2.121152,3.232448,3.244614,3.286881,3.298642,3.294856,3.275016,3.621266,3.858907,4.783844,4.792081,1,1
1989,1,1,2,2.200871,2.207105,2.306278,2.202906,2.529689,2,2.119677,3.226188,3.23691,3.321064,3.330482,3.288035,3.345042,3.643407,3.857652,4.719945,4.746764,1,1
1990,1,1,2,2.205063,2.214283,2.314048,2.208047,2.441262,2,2.118814,3.229616,3.239285,3.288535,3.301306,3.294129,3.340581,3.821813,4.004305,4.526086,4.581846,1,1
1991,1,1,2,2.218114,2.21751,2.323128,2.217908,2.424324,2,2.118748,3.237523,3.248793,3.276351,3.28737,3.301367,3.325581,3.851279,4.024787,4.483953,4.536234,1,1
1992,1,1,2,2.198773,2.206802,2.304895,2.201377,2.499912,2,2.116832,3.220356,3.229563,3.286879,3.300146,3.282127,3.326648,3.731186,3.95423,4.480977,4.534453,1,1
1993,1,1,2,2.207196,2.214461,2.315265,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527926,4.586409,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.302441,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479962,2,2.114804,3.228811,3.237998,3.295289,3.30958,3.293419,3.353197,3.803157,4.007259,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802885,4.007043,4.704607,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683006,3.913428,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517838,2,2.113573,3.223387,3.233935,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605722,4.640643,1,1
1999,1,1,2,2.199007,2.214912,2.311254,2.204039,2.493825,2,2.112906,3.227738,3.237249,3.319421,3.332906,3.292587,3.368241,3.733344,3.940989,4.578458,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263726,3.305051,3.315583,3.317215,3.326641,3.825232,4.011186,4.520686,4.643524,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471263,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954228,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.911751,4.407041,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.410279,1,1
2004,1,1,2,2.224353,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016535,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357712,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113246,3.230628,3.242788,3.30243,3.31201,3.292631,3.312443,3.6869,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239297,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197526,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286355,3.301868,3.284033,3.339356,3.809756,3.995028,4.350562,4.419628,1,1
2009,1,1,2,2.206377,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.298331,3.29655,3.35313,3.876801,4.048338,4.355935,4.405297,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278589,3.292657,3.314508,3.30939,3.865301,4.035168,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289185,3.300572,3.309892,3.255815,3.666566,3.909923,4.518251,4.564889,1,1
2012,1,1,2,2.203457,2.204244,2.305195,2.203718,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651412,3.890413,4.510915,4.56201,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237263,3.291784,3.306835,3.291225,3.337253,3.795256,3.994222,4.522184,4.601252,1,1
2014,1,1,2,2.225506,2.219444,2.328105,2.223428,2.401626,2,2.109981,3.244839,3.25766,3.285588,3.296446,3.308706,3.329573,3.878714,4.048122,4.625244,4.691716,1,1
2015,1,1,2,2.209623,2.198694,2.30354,2.205848,2.516358,2,2.109016,3.22378,3.236604,3.269083,3.280225,3.282161,3.275153,3.704514,3.919767,4.725844,4.75801,1,1
2016,1,1,2,2.19652,2.192439,2.292066,2.19514,2.534348,2,2.106062,3.215889,3.227785,3.296527,3.306015,3.273545,3.318421,3.653397,3.88361,4.693716,4.71731,1,1
2017,1,1,2,2.210781,2.197259,2.302857,2.206067,2.489721,2,2.104451,3.228246,3.242601,3.304755,3.311139,3.286144,3.307343,3.713815,3.934762,4.75298,4.777942,1,1
2018,1,1,2,2.20959,2.19004,2.296041,2.20264,2.533257,2,2.102071,3.222659,3.237551,3.296013,3.302608,3.278422,3.291956,3.664559,3.89265,4.743958,4.760599,1,1
2019,1,1,2,2.195564,2.188523,2.288261,2.193153,2.548879,2,2.098339,3.21602,3.229243,3.312409,3.319093,3.272132,3.333201,3.610068,3.836556,4.707987,4.72355,1,1
2020,1,1,2,2.20093,2.190509,2.292526,2.19733,2.548534,2,2.096444,3.220186,3.233561,3.325464,3.330797,3.276404,3.355227,3.680563,3.90518,4.719393,4.749006,1,1
2021,1,1,2,2.195863,2.190751,2.290304,2.194128,2.541353,2,2.0946,3.215223,3.227295,3.302106,3.311573,3.272407,3.351927,3.738066,3.960194,4.678047,4.718524,1,1
2022,1,1,2,2.198076,2.190701,2.291338,2.195555,2.556062,2,2.093577,3.216089,3.228229,3.305111,3.314528,3.273014,3.357805,3.747614,3.972227,4.677118,4.718755,1,1
2023,1,1,2,2.196185,2.190515,2.290266,2.194257,2.553744,2,2.092626,3.214336,3.226162,3.296153,3.307159,3.271459,3.347644,3.749941,3.975684,4.679178,4.722771,1,1
2024,1,1,2,2.193765,2.192977,2.291125,2.193501,2.552476,2,2.091848,3.213841,3.224873,3.297656,3.309902,3.271995,3.359935,3.756752,3.984678,4.655387,4.70367,1,1
2025,1,1,2,2.204154,2.196926,2.299471,2.201685,2.514449,2,2.092548,3.222063,3.234517,3.293754,3.304772,3.280699,3.341372,3.804183,4.017891,4.651206,4.707126,1,1
2026,1,1,2,2.199853,2.193676,2.294682,2.197751,2.533442,2,2.092137,3.216949,3.228885,3.281163,3.293758,3.274832,3.328505,3.783587,3.997124,4.658422,4.70895,1,1
2027,1,1,2,2.195508,2.192454,2.291553,2.194479,2.546335,2,2.091216,3.214656,3.226082,3.296984,3.308662,3.272492,3.350972,3.749617,3.980315,4.627609,4.667372,1,1
2028,1,1,2,2.200667,2.195946,2.296976,2.199068,2.516947,2,2.091093,3.21975,3.231793,3.2945,3.305886,3.278377,3.344583,3.789654,4.010622,4.648299,4.684005,1,1
2029,1,1,2,2.197628,2.194806,2.294547,2.196678,2.534196,2,2.090987,3.216831,3.228316,3.291877,3.303872,3.275277,3.350662,3.776078,4.003769,4.722117,4.751786,1,1
2030,1,1,2,2.203317,2.193071,2.295811,2.19978,2.541691,2,2.091455,3.220136,3.233032,3.298821,3.308573,3.277465,3.340379,3.760758,3.992359,4.76416,4.792342,1,1
2031,1,1,2,2.196006,2.190556,2.2902,2.194154,2.550888,2,2.090425,3.214576,3.226631,3.291953,3.30329,3.27175,3.339509,3.739208,3.968575,4.76313,4.792288,1,1
2032,1,1,2,2.19714,2.191249,2.291342,2.195136,2.5594,2,2.089805,3.216004,3.228086,3.30128,3.311913,3.273226,3.354006,3.743792,3.974509,4.72105,4.750337,1,1
2033,1,1,2,2.198203,2.193453,2.293698,2.196594,2.539922,2,2.089522,3.217835,3.230077,3.296674,3.307617,3.275772,3.34772,3.757693,3.989575,4.729305,4.756494,1,1
2034,1,1,2,2.195062,2.193086,2.29186,2.194399,2.554791,2,2.089544,3.215223,3.226601,3.300891,3.31235,3.273271,3.365635,3.755881,3.987963,4.753388,4.78545,1,1
2035,1,1,2,2.199822,2.195084,2.295854,2.198217,2.529885,2,2.090327,3.219275,3.231303,3.302241,3.312661,3.277623,3.358684,3.781479,4.008069,4.742873,4.782704,1,1
2036,1,1,2,2.200594,2.194706,2.295904,2.198592,2.531148,2,2.090417,3.219086,3.231377,3.294274,3.305345,3.277272,3.343944,3.773196,4.001783,4.719036,4.751822,1,1
2037,1,1,2,2.200779,2.192211,2.29389,2.197839,2.549146,2,2.089718,3.218739,3.231591,3.30134,3.311208,3.275991,3.339724,3.724902,3.971194,4.656667,4.671428,1,1
2038,1,1,2,2.194824,2.189299,2.288578,2.192946,2.568226,2,2.088449,3.213871,3.225873,3.30389,3.314191,3.270632,3.354273,3.698945,3.952716,4.666197,4.675803,1,1
2039,1,1,2,2.192303,2.191739,2.289373,2.192114,2.575025,2,2.087708,3.213557,3.224801,3.303005,3.314658,3.271336,3.372797,3.721321,3.970874,4.692095,4.700936,1,1
2040,1,1,2,2.197418,2.194051,2.293833,2.196283,2.563591,2,2.088792,3.217622,3.229321,3.300071,3.311332,3.275724,3.369097,3.765275,4.005563,4.770974,4.784897,1,1
2041,1,1,2,2.197757,2.191352,2.291737,2.195575,2.569607,2,2.089894,3.216385,3.228462,3.299222,3.309694,3.273574,3.359199,3.74229,3.988678,4.805099,4.818226,1,1
2042,1,1,2,2.193116,2.189874,2.288238,2.192023,2.580958,2,2.090068,3.213414,3.22506,3.308785,3.318881,3.270459,3.372544,3.70173,3.952188,4.824227,4.840618,1,1
2043,1,1,2,2.198865,2.191596,2.292477,2.196381,2.561246,2,2.090778,3.21795,3.230442,3.31271,3.321207,3.275065,3.365945,3.731323,3.979185,4.822264,4.851776,1,1
2044,1,1,2,2.198106,2.190909,2.291526,2.195648,2.552838,2,2.090605,3.2161,3.22841,3.298263,3.308201,3.273237,3.35059,3.749325,3.992528,4.762553,4.799924,1,1
2045,1,1,2,2.192032,2.191334,2.288904,2.191797,2.567142,2,2.089575,3.212382,3.223394,3.30254,3.313998,3.270143,3.372272,3.736229,3.9843,4.675936,4.707091,1,1
2046,1,1,2,2.209842,2.196795,2.302003,2.205296,2.51947,2,2.09007,3.226709,3.240896,3.30338,3.311587,3.284778,3.33618,3.770666,4.016537,4.640033,4.660952,1,1
2047,1,1,2,2.192628,2.190176,2.288227,2.191799,2.573656,2,2.088304,3.21207,3.223476,3.291965,3.304191,3.269322,3.348164,3.694507,3.9566,4.667628,4.676952,1,1
2048,1,1,2,2.192984,2.191873,2.289842,2.192613,2.588027,2,2.088209,3.214333,3.22561,3.313074,3.323745,3.272009,3.38508,3.700135,3.962728,4.688473,4.698652,1,1
2049,1,1,2,2.201225,2.194328,2.295905,2.198871,2.541605,2,2.089585,3.219842,3.232188,3.295218,3.305588,3.277836,3.355901,3.785962,4.024747,4.782905,4.802657,1,1
2050,1,1,2,2.199428,2.188849,2.290396,2.195772,2.5791,2,2.089696,3.216208,3.228951,3.296219,3.306107,3.272406,3.343948,3.715971,3.968715,4.779383,4.790189,1,1
2051,1,1,2,2.189088,2.188436,2.285017,2.188867,2.595503,2,2.088659,3.210855,3.222208,3.312824,3.322922,3.267682,3.383654,3.658131,3.910872,4.774971,4.787426,1,1
2052,1,1,2,2.197179,2.192839,2.292715,2.19571,2.570925,2,2.089605,3.217809,3.229767,3.316447,3.325379,3.275392,3.384644,3.740415,3.984648,4.752303,4.778894,1,1
2053,1,1,2,2.199414,2.192453,2.293461,2.197039,2.548611,2,2.089907,3.217246,3.229378,3.291489,3.30219,3.274813,3.354409,3.783079,4.018821,4.722742,4.748058,1,1
2054,1,1,2,2.194314,2.189033,2.288122,2.192521,2.588108,2,2.088939,3.213241,3.225029,3.300479,3.311359,3.269933,3.359849,3.700395,3.961739,4.684411,4.693595,1,1
2055,1,1,2,2.199717,2.188833,2.290524,2.195951,2.584905,2,2.088712,3.217853,3.231071,3.311692,3.319911,3.273837,3.352249,3.673462,3.946831,4.707356,4.716228,1,1
2056,1,1,2,2.194892,2.185804,2.285652,2.191765,2.591921,2,2.087915,3.213066,3.225657,3.306103,3.315034,3.268556,3.355732,3.669592,3.93706,4.736403,4.745554,1,1
2057,1,1,2,2.196324,2.186255,2.286718,2.192849,2.591369,2,2.087176,3.214784,3.227711,3.312634,3.320425,3.27019,3.365178,3.682818,3.940759,4.763043,4.776979,1,1
2058,1,1,2,2.197696,2.184747,2.286052,2.193182,2.592769,2,2.086381,3.214253,3.22738,3.307278,3.315184,3.26913,3.359261,3.706786,3.958241,4.75511,4.773285,1,1
2059,1,1,2,2.197747,2.183364,2.284865,2.192708,2.601812,2,2.084915,3.213969,3.227496,3.307843,3.315442,3.268331,3.353621,3.677277,3.935537,4.711309,4.723943,1,1
2060,1,1,2,2.188867,2.183018,2.280365,2.186874,2.618535,2,2.083028,3.208263,3.22009,3.312116,3.321391,3.263277,3.385975,3.658035,3.912663,4.693573,4.705622,1,1
2061,1,1,2,2.193018,2.187803,2.286457,2.191248,2.602067,2,2.082936,3.213195,3.225162,3.315378,3.324562,3.269441,3.393619,3.714636,3.968405,4.680518,4.698532,1,1
2062,1,1,2,2.196982,2.188862,2.289259,2.194198,2.584156,2,2.083523,3.214855,3.227095,3.297553,3.308059,3.271325,3.369953,3.768818,4.014244,4.692456,4.712179,1,1
2063,1,1,2,2.193507,2.186649,2.285713,2.191166,2.608585,2,2.083285,3.211657,3.223553,3.295423,3.306885,3.267629,3.365285,3.71947,3.978336,4.694725,4.70532,1,1
2064,1,1,2,2.198554,2.186057,2.287588,2.194205,2.606238,2,2.083624,3.215766,3.229016,3.310171,3.318604,3.270926,3.360883,3.682084,3.955211,4.721381,4.732254,1,1
2065,1,1,2,2.190117,2.184402,2.282154,2.188171,2.610543,2,2.082797,3.209157,3.220918,3.304051,3.314412,3.264633,3.375568,3.681558,3.946315,4.702861,4.714075,1,1
2066,1,1,2,2.190082,2.188522,2.28561,2.189558,2.609028,2,2.082863,3.21082,3.221929,3.306772,3.318083,3.267679,3.397718,3.725603,3.97998,4.702555,4.718098,1,1
2067,1,1,2,2.200045,2.191933,2.293324,2.197264,2.577084,2,2.084607,3.218344,3.230847,3.296863,3.307494,3.275546,3.367552,3.780963,4.027074,4.742568,4.76157,1,1
2068,1,1,2,2.196467,2.186487,2.286985,2.193024,2.602752,2,2.085054,3.213382,3.225826,3.295479,3.306078,3.269049,3.353969,3.712954,3.97465,4.756584,4.768365,1,1
2069,1,1,2,2.19276,2.184044,2.283134,2.189764,2.618181,2,2.084575,3.211002,3.223302,3.30956,3.3188,3.266026,3.372321,3.66269,3.929512,4.731372,4.743875,1,1
2070,1,1,2,2.192298,2.186095,2.284659,2.190184,2.601622,2,2.084243,3.211626,3.223622,3.309818,3.319243,3.26745,3.380302,3.697377,3.960826,4.72865,4.74567,1,1
2071,1,1,2,2.195979,2.187285,2.287441,2.192992,2.593188,2,2.084321,3.213839,3.226126,3.302175,3.311977,3.269812,3.371564,3.742482,3.997518,4.710768,4.72776,1,1
2072,1,1,2,2.192887,2.186458,2.285252,2.190695,2.599672,2,2.083874,3.211401,3.223254,3.29888,3.309633,3.26739,3.371026,3.724503,3.98244,4.708823,4.722245,1,1
2073,1,1,2,2.187911,2.189559,2.28536,2.188455,2.610384,2,2.083518,3.209523,3.22009,3.304275,3.316697,3.266948,3.39977,3.713156,3.975813,4.668201,4.677943,1,1
2074,1,1,2,2.197831,2.193729,2.293777,2.196443,2.585283,2,2.085766,3.217821,3.22954,3.303973,3.315047,3.275721,3.383062,3.767002,4.024617,4.724413,4.738327,1,1
2075,1,1,2,2.20153,2.190343,2.292666,2.197655,2.580296,2,2.087053,3.218074,3.231018,3.291551,3.302259,3.27468,3.342328,3.740691,4.00527,4.762767,4.772442,1,1
2076,1,1,2,2.192756,2.184206,2.283274,2.189819,2.616802,2,2.086403,3.211013,3.223293,3.304934,3.314604,3.266094,3.361567,3.6419,3.914946,4.731446,4.739347,1,1
2077,1,1,2,2.191841,2.185117,2.283617,2.189546,2.613603,2,2.086056,3.211341,3.223396,3.31499,3.323729,3.266748,3.384043,3.6638,3.926899,4.744429,4.75635,1,1
2078,1,1,2,2.195182,2.188009,2.28768,2.192731,2.588401,2,2.086163,3.214301,3.226599,3.305502,3.314799,3.270535,3.37398,3.727962,3.983881,4.759737,4.77831,1,1
2079,1,1,2,2.192458,2.187965,2.286321,2.190936,2.597873,2,2.086136,3.211924,3.223512,3.30267,3.313234,3.268424,3.381021,3.730576,3.983825,4.761812,4.781765,1,1
2080,1,1,2,2.202693,2.188218,2.291362,2.197621,2.588657,2,2.086817,3.219054,3.232761,3.311519,3.318889,3.274627,3.359492,3.718934,3.982876,4.765939,4.787223,1,1
2081,1,1,2,2.189762,2.183448,2.28117,2.187606,2.610497,2,2.085404,3.207779,3.219384,3.300376,3.310941,3.26302,3.368277,3.680192,3.947114,4.711636,4.728598,1,1
2082,1,1,2,2.19293,2.18612,2.284995,2.190605,2.609751,2,2.085062,3.21181,3.223734,3.314392,3.323542,3.267556,3.386412,3.693694,3.965038,4.703245,4.722013,1,1
2083,1,1,2,2.192845,2.18894,2.287324,2.191525,2.580843,2,2.085323,3.212081,3.223537,3.298152,3.309125,3.269017,3.377203,3.758066,4.013591,4.727196,4.75658,1,1
2084,1,1,2,2.198367,2.189425,2.290397,2.195293,2.58129,2,2.086195,3.215447,3.227684,3.297505,3.307698,3.27202,3.367759,3.774386,4.022775,4.742904,4.775797,1,1
2085,1,1,2,2.19462,2.186871,2.286435,2.191967,2.587703,2,2.086196,3.212036,3.224065,3.298153,3.308492,3.268106,3.361201,3.728904,3.992417,4.751461,4.780874,1,1
2086,1,1,2,2.191578,2.1878,2.285744,2.190301,2.59395,2,2.085924,3.210863,3.22226,3.306579,3.317132,3.267452,3.37998,3.714447,3.98599,4.708754,4.739828,1,1
2087,1,1,2,2.194049,2.192138,2.290585,2.193407,2.566864,2,2.086705,3.214018,3.225242,3.301253,3.312313,3.27195,3.38162,3.772386,4.028227,4.682765,4.728509,1,1
2088,1,1,2,2.200347,2.194769,2.295852,2.198452,2.540757,2,2.088238,3.218313,3.230193,3.289557,3.300497,3.276675,3.364222,3.818958,4.054219,4.656529,4.707555,1,1
2089,1,1,2,2.199793,2.191044,2.292442,2.196788,2.560267,2,2.088886,3.216291,3.22862,3.293221,3.303573,3.273402,3.348418,3.764351,4.019473,4.691865,4.737703,1,1
2090,1,1,2,2.193945,2.18962,2.288424,2.192481,2.569586,2,2.088264,3.212684,3.224334,3.300372,3.311075,3.269786,3.358824,3.72347,3.995873,4.638491,4.679973,1,1
2091,1,1,2,2.201613,2.1911,2.293345,2.197981,2.551732,2,2.088262,3.217905,3.230666,3.298062,3.307374,3.274902,3.348968,3.767288,4.025472,4.601786,4.638796,1,1
2092,1,1,2,2.201854,2.189339,2.291935,2.197503,2.555858,2,2.0871,3.217107,3.230467,3.287511,3.297626,3.273576,3.326372,3.742854,4.002459,4.624131,4.646649,1,1
2093,1,1,2,2.194089,2.186716,2.286034,2.191567,2.588258,2,2.085294,3.212561,3.224971,3.301036,3.311096,3.268541,3.351787,3.678284,3.955041,4.646865,4.660746,1,1
2094,1,1,2,2.196701,2.187986,2.288372,2.193708,2.582463,2,2.084774,3.215045,3.227676,3.305045,3.314294,3.271185,3.362019,3.717364,3.983615,4.683636,4.700435,1,1
2095,1,1,2,2.20037,2.18776,2.28989,2.195982,2.574446,2,2.084677,3.216799,3.230181,3.297847,3.306871,3.27264,3.347663,3.738005,3.994489,4.74653,4.766374,1,1
2096,1,1,2,2.19381,2.184998,2.284434,2.19078,2.598762,2,2.083838,3.212011,3.224566,3.30529,3.314408,3.267341,3.364788,3.688898,3.94922,4.746369,4.76319,1,1
2097,1,1,2,2.195298,2.186333,2.286294,2.192216,2.593798,2,2.083629,3.214088,3.226827,3.31575,3.323604,3.269648,3.378527,3.702653,3.960479,4.755188,4.783918,1,1
2098,1,1,2,2.199472,2.186862,2.2887,2.195083,2.578976,2,2.083592,3.216102,3.229439,3.306884,3.314857,3.271652,3.362112,3.740052,3.992228,4.706028,4.742617,1,1
