EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:33"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1986,3.077879,15.86007,5.065219,2.118415,2.309844,5.767183,8.804946,4.165945,10.68118,43.94547,0.7664221,4.76711,4.647489,11.43958,0.0002977107,0.2411882,2.367277,2.209204,3.350001E-07,0.001237017,3692.288,7601.664
1987,3.14221,7.408597,3.533386,0.5241906,1.292374,3.88308,4.310014,3.390939,10.55328,44.44684,1.134468,2.979267,4.552374,10.03052,0.0001287447,0.1662989,1.927872,2.264908,3.73E-07,0.00137458,3650.19,7444.381
1988,3.120772,9.369621,3.345991,2.175339,1.828363,4.796522,5.07366,2.638797,9.739024,43.01371,0.5217865,2.199629,3.719365,6.033455,0.0001642417,0.1166036,1.117258,1.988293,4.17E-07,0.001538411,3559.283,7033.408
1989,3.074114,10.8284,3.508948,2.815902,1.81179,5.810396,5.860269,6.361351,9.235626,42.26459,1.464012,2.589085,5.328752,6.184938,0.0001792487,0.110717,0.813593,1.413893,4.68E-07,0.001728509,3524.435,6829.949
1990,3.077607,11.88898,3.85685,2.047538,1.492468,4.061073,5.694705,3.740172,9.001286,41.88924,2.289274,3.955767,12.24795,5.712214,0.0001944703,0.1664901,0.706138,1.186451,5.269999E-07,0.001944875,3508.276,6742.719
1991,3.113321,8.513145,3.272312,1.418615,1.269308,2.959978,3.982444,1.627502,8.781346,41.1416,1.400783,4.822186,9.936074,5.707594,0.0002202902,0.1798031,0.7328825,0.9519567,5.93E-07,0.002187509,3468.464,6595.636
1992,3.085785,11.26083,3.54731,2.511045,1.760455,4.182548,5.548234,3.704203,8.374903,39.57613,1.117597,5.716204,4.379063,8.660825,0.0002697157,0.196408,0.8768831,0.6894081,6.660001E-07,0.002456411,3438.948,6418.893
1993,3.088331,10.88747,3.643674,1.83816,1.499025,4.036045,5.312878,4.856465,8.243598,38.88988,2.328527,5.466597,3.777854,10.24962,0.0002477462,0.1862981,1.098629,0.8505513,7.46E-07,0.00275158,3437.695,6370.225
1994,3.097851,12.2772,4.038147,1.470023,1.522444,4.052423,5.89226,3.833094,8.166728,38.40881,2.153859,5.41049,5.989832,8.371463,0.000344834,0.2326844,1.154347,1.112913,8.329999E-07,0.003073017,3440.158,6350.887
1995,3.069575,12.92605,4.072197,2.414107,1.711617,4.469923,6.410446,4.224671,8.257499,38.26401,1.906666,6.082272,8.236787,7.68108,0.0003198099,0.3190992,1.302451,1.249666,9.269998E-07,0.003420722,3459.491,6414.318
1996,3.122483,9.512212,3.620323,0.859836,1.297605,3.495206,4.615993,2.766245,8.282567,38.31855,1.775365,4.583065,6.678189,7.251095,0.0001830841,0.21934,1.350807,1.231934,1.03E-06,0.003794695,3449.956,6378.859
1997,3.128084,8.295855,3.110305,1.481196,1.51968,3.950851,4.229318,2.923732,7.933297,37.57674,0.8863559,3.807004,3.092188,6.462755,0.0002785396,0.1434772,1.139894,1.034646,1.14E-06,0.004194936,3408.669,6171.913
1998,3.088808,11.15497,3.499248,2.469571,1.794438,5.266478,5.734222,5.746661,7.601234,36.75755,1.441258,3.984435,1.980018,6.946108,0.0001777003,0.2011224,0.9074236,0.9912088,1.25E-06,0.004621443,3400.354,6050.203
1999,3.057754,14.99065,4.435168,2.765811,1.871062,5.816737,7.596064,7.642443,7.731377,37.36316,3.242426,5.392123,4.831355,7.060081,9.286272E-05,0.1264089,0.8374004,0.9591303,1.38E-06,0.005074219,3450.206,6191.984
2000,3.11333,9.305966,3.615403,1.096469,1.170873,3.436634,4.327193,4.32854,8.023752,38.76483,2.754631,5.90892,7.287306,5.637969,7.539067E-05,0.08354231,0.7274033,0.8258352,1.51E-06,0.005553264,3463.961,6269.82
2001,3.120395,8.996292,3.229736,1.678966,1.508948,3.653886,4.31491,2.487508,7.743938,38.34211,0.9821369,5.589298,4.678927,5.329202,6.618533E-05,0.07034788,0.4640269,0.680774,1.64E-06,0.006058576,3418.935,6091.602
2002,3.111597,8.755021,3.086482,1.761019,1.521231,4.08007,4.312842,4.367439,7.419855,37.51586,1.15048,5.371197,2.928649,6.371619,3.377768E-05,0.04581961,0.3769501,0.497628,1.79E-06,0.006590155,3391.156,5933.787
2003,3.095934,14.50198,4.456983,1.431896,1.691548,5.047198,7.046185,6.040718,7.331476,37.20969,3.063246,5.628382,3.265174,7.529119,0.0001531089,0.04103307,0.2903446,0.4146968,1.94E-06,0.007148003,3417.537,5977.498
2004,3.11905,9.918405,3.773282,0.94523,1.199738,3.462494,4.606812,4.201975,7.626871,37.9613,2.885119,6.161186,5.706921,7.569231,0.0001145318,0.1302877,0.2295382,0.3566435,2.1E-06,0.007732116,3439.806,6088.524
2005,3.133719,8.982686,3.341982,1.189927,1.432171,3.4919,4.28191,2.153608,7.459202,37.43564,1.195289,5.572308,4.579323,6.432409,9.510005E-05,0.1001605,0.5064645,0.2711871,2.26E-06,0.008342499,3403.713,5961.174
2006,3.118744,8.802997,3.127309,1.593051,1.578307,4.0263,4.386712,3.669186,7.180905,36.47578,0.8283039,5.416743,2.523457,7.647053,7.146011E-05,0.06393173,0.5537782,0.2510885,2.43E-06,0.00897915,3378.003,5820.889
2007,3.121296,8.034373,2.917218,1.601558,1.286168,3.429605,3.687769,3.42744,6.890512,35.76552,2.025281,4.535629,3.503529,7.565179,0.0001025452,0.05874078,0.341801,0.3975872,2.61E-06,0.00964207,3353.302,5670.809
2008,3.092075,11.72981,3.614165,2.146503,1.562059,4.094983,5.443455,3.604206,6.703715,35.08107,2.393322,5.577163,5.620584,7.075799,0.000186623,0.09237526,0.3818356,0.4678466,2.8E-06,0.01033126,3355.197,5634.108
2009,3.087734,11.83644,3.846514,1.700441,1.416753,3.597114,5.401842,2.941847,6.891122,35.2565,2.57875,6.096383,9.198581,7.639386,0.0001413014,0.1345499,0.4970126,0.596572,2.99E-06,0.01104671,3380.068,5752.534
2010,3.14193,8.741969,3.422871,0.6967048,1.244515,2.973143,4.034879,1.137865,6.983707,35.35345,1.574242,4.951474,6.546384,6.743165,0.0001918224,0.1102622,0.6931475,0.6522207,3.19E-06,0.01178843,3369.413,5748.213
2011,3.158009,8.276984,3.196577,0.4677001,1.631093,4.044425,4.315943,1.720779,6.7488,34.36767,0.5548254,4.094091,1.785541,6.788572,0.0002200258,0.1280843,0.6981888,0.6436214,3.4E-06,0.01255642,3342.641,5605.808
2012,3.118158,8.517316,2.964433,1.942187,1.625364,4.392457,4.330898,3.723825,6.485294,33.56722,0.9663081,3.960805,1.463694,7.315895,0.0001513709,0.1180816,0.5896241,0.711708,3.62E-06,0.01335068,3328.695,5482.76
2013,3.091493,12.86582,3.928297,1.846328,1.615749,4.575125,6.168362,4.048188,6.438311,33.54249,2.545349,4.177007,6.589622,7.053644,0.0001693776,0.1084762,0.6930581,0.815177,3.84E-06,0.0141712,3353.253,5531.137
2014,3.137501,7.036118,2.985386,1.064496,1.034164,2.630254,3.096512,1.753217,6.606596,34.05133,1.78694,4.124377,8.396091,5.343039,0.0001637028,0.1258161,0.7976653,1.07588,3.84E-06,0.0141712,3352.568,5554.551
2015,3.157579,5.807457,2.396723,1.618524,1.37681,3.156038,2.668283,1.238969,6.19833,32.61983,0.4266302,3.399539,3.355,4.420733,0.0002422244,0.132864,0.80497,1.091543,3.84E-06,0.0141712,3308.302,5294.754
2016,3.132917,7.152603,2.5175,1.958462,1.479148,4.080607,3.391325,3.265455,5.723384,30.96828,0.5640693,2.938679,3.033046,4.525864,0.0002160878,0.1363229,0.8559753,1.02764,3.84E-06,0.0141712,3290.152,5081.506
2017,3.160469,5.309106,2.280082,1.272535,1.149776,3.351311,2.450077,2.822365,5.37045,29.98451,0.9108529,2.016916,4.235028,4.037234,0.0001457827,0.1141936,0.839147,1.091468,3.84E-06,0.0141712,3272.245,4897.865
2018,3.186141,4.293337,2.005261,1.365974,1.193906,3.263039,1.90013,2.090721,4.883359,28.51535,0.4164993,1.633753,3.277662,3.191816,0.0001711645,0.08966991,0.7757766,1.043673,3.84E-06,0.0141712,3250.578,4634.021
2019,3.158134,6.387249,2.319144,1.7222,1.404217,4.36476,2.949088,3.843943,4.420991,27.08973,0.3665568,1.49462,2.685174,3.216377,0.0001550943,0.09309209,0.6275169,0.9636411,3.84E-06,0.0141712,3246.413,4439.461
2020,3.147207,5.729851,2.239737,1.662731,1.259386,4.053856,2.714138,4.153411,4.186466,26.47856,0.6470218,1.366711,4.18917,3.437744,0.0001312244,0.08946187,0.5610694,0.8950092,3.84E-06,0.0141712,3242.781,4341.11
2021,3.140362,6.798563,2.414548,1.80607,1.338172,3.871117,3.109725,3.263778,3.988282,25.85625,0.5965555,1.626885,5.559765,3.437968,0.0001758183,0.08966567,0.5970433,0.8458357,3.84E-06,0.0141712,3239.801,4259.187
2022,3.135022,6.309544,2.333237,1.865367,1.330708,3.795343,2.967625,3.19036,3.893882,25.44974,0.6014039,1.85997,5.338844,4.250866,0.0001425006,0.1027483,0.5976176,0.8577325,3.84E-06,0.0141712,3236.975,4219.435
2023,3.135914,6.661924,2.386385,1.887435,1.377606,3.765225,3.107273,2.863199,3.795039,25.07382,0.6807901,1.935505,4.750099,5.094745,0.0001274009,0.08030137,0.6143208,0.8522345,3.84E-06,0.0141712,3234.416,4173.658
2024,3.119296,7.863805,2.624218,2.08932,1.472532,4.05052,3.745239,3.295064,3.771725,24.97112,0.8297656,2.236385,4.856259,5.916651,0.0001645091,0.07604512,0.6032637,0.8545887,3.84E-06,0.0141712,3239.535,4188.554
2025,3.139547,6.386088,2.4426,1.516078,1.24291,3.280056,2.94269,2.433428,3.823256,25.1276,0.932542,2.2835,5.519092,6.054752,0.0001946052,0.09846964,0.5039069,0.9246944,3.84E-06,0.0141712,3237.896,4200.67
2026,3.145577,6.558097,2.416666,1.673227,1.331576,3.328703,2.966275,1.990877,3.754919,24.82601,0.7042444,2.368641,4.607667,5.466083,0.0002752436,0.1175507,0.5361245,0.8619826,3.84E-06,0.0141712,3230.14,4153.981
2027,3.128649,7.266697,2.51454,1.919411,1.40325,3.794148,3.389019,3.057376,3.708785,24.5174,0.7591484,2.45913,4.124529,5.833076,0.0003226609,0.1584176,0.6475403,0.7942397,3.84E-06,0.0141712,3231.307,4146.79
2028,3.13591,6.895046,2.509496,1.593835,1.275651,3.438481,3.150908,2.664257,3.724525,24.3881,0.8973462,2.230931,5.182352,5.646645,0.000214782,0.1799393,0.7958595,0.8504491,3.84E-06,0.0141712,3231.891,4156.043
2029,3.130645,7.329311,2.562612,1.803867,1.365651,3.639254,3.393201,2.709965,3.728261,24.34487,0.6309164,2.194738,5.333805,5.133233,0.0001985219,0.1059173,0.9971163,0.9281791,3.84E-06,0.0141712,3231.684,4161.086
2030,3.146463,5.757933,2.276618,1.592889,1.262133,3.443521,2.695349,2.536969,3.71935,24.38246,0.6024811,1.847114,4.822185,5.018838,0.0002657614,0.1072512,0.8721848,1.083048,3.84E-06,0.0141712,3227.462,4134.651
2031,3.143533,6.691027,2.389018,1.803939,1.381754,3.790977,3.093517,2.634661,3.603167,24.00764,0.5703205,1.682273,4.349304,4.715864,0.0003029224,0.1659794,0.6046675,1.145521,3.84E-06,0.0141712,3225.285,4077.835
2032,3.134219,6.603739,2.385693,1.872139,1.372555,3.922933,3.141298,3.019473,3.561637,23.86305,0.6518162,1.709215,4.61097,4.85651,0.0002553835,0.1542757,0.7561287,0.9775746,3.84E-06,0.0141712,3226.919,4068.866
2033,3.137707,6.866484,2.463715,1.701721,1.354822,3.806734,3.225655,2.788676,3.541375,23.7903,0.6145993,1.669639,5.101957,4.703405,0.0001857057,0.1149314,0.9167631,0.9487794,3.84E-06,0.0141712,3227.943,4063.198
2034,3.122993,7.538216,2.56936,2.008561,1.428432,4.062312,3.599106,3.305837,3.567175,23.95135,0.628293,1.770149,5.404783,4.887226,0.0002502259,0.1014101,0.8047543,1.075915,3.84E-06,0.0141712,3232.601,4090.918
2035,3.130775,6.895341,2.496768,1.691817,1.294986,3.642751,3.225068,3.084617,3.63768,24.21612,0.7574108,1.774178,5.903561,5.222241,0.0002893856,0.1504256,0.663919,1.132348,3.84E-06,0.0141712,3234.761,4120.506
2036,3.141344,6.629258,2.445009,1.617916,1.311196,3.515905,3.071466,2.563695,3.641702,24.06058,0.5980352,1.824857,5.186278,5.168779,0.0003273179,0.1874161,0.7421677,1.063429,3.84E-06,0.0141712,3231.195,4109.292
2037,3.14708,6.059745,2.312121,1.639504,1.322446,3.687533,2.860068,2.766923,3.591673,23.50053,0.4731917,1.655477,3.849288,5.233137,0.0003276162,0.2594845,0.953872,0.9653712,3.84E-06,0.0141712,3226.967,4072.032
2038,3.136087,6.673029,2.366853,1.952992,1.403358,4.081242,3.171707,3.265617,3.508494,22.93414,0.4134804,1.38084,3.617849,5.07914,0.0003703573,0.2625621,1.150437,1.012727,3.84E-06,0.0141712,3227.319,4036.881
2039,3.115189,7.916469,2.61075,2.253509,1.530184,4.596618,3.909633,3.599901,3.521223,22.79825,0.4340908,1.205086,4.946236,4.883035,0.0003876127,0.2814911,1.361076,1.114569,3.84E-06,0.0141712,3236.946,4073.744
2040,3.118118,7.227713,2.537655,2.022885,1.427796,4.213169,3.58893,3.067852,3.639029,23.18797,0.3980443,1.049814,6.579083,4.506952,0.0002537174,0.2087771,1.448521,1.360319,3.84E-06,0.0141712,3243.277,4132.014
2041,3.130058,6.522663,2.378586,1.949339,1.395914,4.041037,3.202514,2.876255,3.677964,23.54701,0.2582982,0.9029655,5.875788,4.284883,0.0002102057,0.1113849,1.358798,1.49741,3.84E-06,0.0141712,3240.516,4128.814
2042,3.122361,7.238219,2.471879,2.192592,1.496259,4.530177,3.589692,3.76829,3.656571,23.83867,0.2866236,0.8060865,5.0389,4.823757,0.0001909145,0.1090629,0.9140217,1.551871,3.84E-06,0.0141712,3242.54,4122.958
2043,3.132271,6.351073,2.35586,1.832107,1.353322,4.042372,3.121638,3.529133,3.667648,24.23716,0.365392,0.8217542,5.740396,5.303844,0.0001691726,0.1043896,0.6342382,1.411761,3.84E-06,0.0141712,3242.659,4121.524
2044,3.14145,6.346303,2.342611,1.755711,1.34822,3.729174,3.011354,2.794329,3.607709,24.16763,0.3232066,0.9514821,5.757818,5.216655,0.0003010481,0.1120585,0.6513211,1.173221,3.84E-06,0.0141712,3237.905,4082.495
2045,3.117546,7.895567,2.603068,2.211309,1.507358,4.303368,3.84519,3.636221,3.587361,23.90138,0.3977391,1.141374,5.549185,5.939188,0.0003977398,0.2179195,0.6645958,1.063815,3.84E-06,0.0141712,3242.932,4100.841
2046,3.15537,5.337909,2.266814,1.292683,1.190221,3.31671,2.571099,2.480397,3.636039,23.65299,0.4578487,1.033581,5.477452,6.019387,0.0002909103,0.2784832,0.9127211,1.01059,3.84E-06,0.0141712,3238.951,4096.809
2047,3.135185,7.427718,2.506028,2.1472,1.52854,4.258467,3.568553,2.950361,3.52741,22.82575,0.2143819,1.022893,3.778492,5.324255,0.0003819411,0.2326462,1.308519,0.9572292,3.84E-06,0.0141712,3237.175,4050.849
2048,3.107316,7.799263,2.597071,2.395381,1.548001,4.825453,3.972018,4.154108,3.594049,22.99262,0.3294303,0.8659801,4.809723,5.735117,0.0004064188,0.2758965,1.337122,1.190321,3.84E-06,0.0141712,3248.188,4115.238
2049,3.131986,6.455295,2.41651,1.700231,1.30514,3.6998,3.128984,2.560369,3.682058,23.38408,0.3276248,0.7010471,7.19696,4.731608,0.0003009367,0.2131719,1.330294,1.433148,3.84E-06,0.0141712,3247.003,4136.754
2050,3.146377,5.674304,2.203996,1.843806,1.361202,3.898092,2.761658,2.500501,3.617017,23.24927,0.147,0.6515049,4.968083,3.985934,0.0002674979,0.1480069,1.334271,1.424809,3.84E-06,0.0141712,3237.399,4075.681
2051,3.117667,7.91207,2.559458,2.457459,1.605289,5.110929,3.961949,4.391373,3.533677,23.28628,0.1996664,0.5652871,4.185948,4.595725,0.0003830472,0.1361747,0.9620984,1.44901,3.84E-06,0.0141712,3244.717,4067.413
2052,3.116545,7.017788,2.487189,2.065058,1.413754,4.43705,3.535899,3.993544,3.630991,23.81157,0.3418707,0.5956054,6.752252,5.012737,0.0003852911,0.2247456,0.7970436,1.348395,3.84E-06,0.0141712,3252.174,4125.569
2053,3.136148,6.422304,2.38119,1.755849,1.329395,3.640088,3.068514,2.434884,3.653409,23.60156,0.2363333,0.74639,7.001175,4.639649,0.0003416794,0.2538311,1.032994,1.261824,3.84E-06,0.0141712,3246.049,4113.831
2054,3.128206,6.758634,2.381331,2.163806,1.487916,4.357302,3.362587,3.135806,3.60998,22.99612,0.1761743,0.7186612,4.491481,5.145827,0.000373684,0.2864585,1.319032,1.178935,3.84E-06,0.0141712,3243.033,4091.295
2055,3.142804,5.62882,2.197905,1.829605,1.37667,4.241611,2.83776,3.193137,3.557993,22.78061,0.190707,0.5083743,3.819285,5.310288,0.0003069121,0.2282262,1.326218,1.286919,3.84E-06,0.0141712,3239.758,4050.866
2056,3.144255,5.93007,2.199975,1.984186,1.409122,4.302056,2.887784,3.173085,3.423991,22.60765,0.1273844,0.4017326,4.048971,4.540813,0.0003546462,0.1433462,1.266515,1.289278,3.84E-06,0.0141712,3236.34,3979.503
2057,3.1439,5.744546,2.177066,1.909433,1.37553,4.336574,2.821477,3.369688,3.314624,22.54572,0.1275155,0.3402159,4.607407,4.1484,0.0003730306,0.1855998,0.950886,1.336241,3.84E-06,0.0141712,3234.776,3929.773
2058,3.152777,5.212293,2.071514,1.829189,1.31738,4.010544,2.502707,2.916656,3.196432,22.30273,0.1200344,0.3185706,4.985426,3.863348,0.0003318145,0.2030683,0.8281267,1.235318,3.84E-06,0.0141712,3230.724,3863.128
2059,3.161412,4.954687,2.011738,1.794716,1.330468,4.08538,2.366692,2.846787,3.038852,21.7766,0.08835752,0.3019159,4.06764,3.790431,0.0003326995,0.1710999,0.973922,1.033184,3.84E-06,0.0141712,3227.104,3777.756
2060,3.133732,6.581039,2.259214,2.371595,1.51155,4.834196,3.213931,3.861878,2.915807,21.4172,0.09442345,0.2891075,3.832141,4.167703,0.0004267271,0.1764982,0.9319698,1.009878,3.84E-06,0.0141712,3231.909,3747.323
2061,3.122336,6.761071,2.361485,2.219947,1.471127,4.705124,3.400411,3.881592,2.957267,21.56856,0.1385678,0.3040256,5.640812,4.592279,0.0004204921,0.2439314,0.8928544,1.047079,3.84E-06,0.0141712,3238.621,3794.771
2062,3.134425,6.147604,2.279512,1.937372,1.378502,4.010197,3.021424,2.67087,3.026445,21.53297,0.1297099,0.3445395,6.610771,4.49633,0.0003752238,0.2527416,1.102597,1.067721,3.84E-06,0.0141712,3237.242,3818.405
2063,3.132044,6.386871,2.283392,2.217249,1.498635,4.405886,3.195589,2.767239,3.040705,21.22209,0.09951565,0.3478766,4.9248,4.803613,0.000367553,0.2613035,1.257831,1.107674,3.84E-06,0.0141712,3235.632,3820.014
2064,3.146428,5.309332,2.105862,1.895811,1.381981,4.278089,2.678023,3.000071,3.03092,21.25087,0.09833288,0.272165,3.957325,5.037134,0.0003907307,0.2004151,1.176653,1.212029,3.84E-06,0.0141712,3233.022,3798.09
2065,3.132861,6.624156,2.287547,2.300729,1.504593,4.632137,3.249671,3.389125,2.964581,21.1157,0.08304258,0.2471524,4.25237,4.735093,0.0004191,0.248485,1.065591,1.188747,3.84E-06,0.0141712,3235.176,3776.36
2066,3.109176,7.666958,2.519336,2.548115,1.584214,4.951503,3.902399,3.7975,3.036499,21.39821,0.1055262,0.2634252,6.123749,4.899448,0.0004317157,0.2800292,1.075781,1.221015,3.84E-06,0.0141712,3244.97,3849.033
2067,3.130947,6.19175,2.33603,1.864332,1.38528,4.031065,3.130649,2.544638,3.179752,21.79468,0.105154,0.2578453,7.232804,4.737141,0.0003450074,0.2253783,1.33872,1.228307,3.84E-06,0.0141712,3245.024,3902.461
2068,3.142161,5.767224,2.184514,2.027223,1.425997,4.146193,2.866884,2.549651,3.175317,21.70254,0.06463566,0.2384729,4.860813,4.597578,0.0003704056,0.1862363,1.274439,1.324178,3.84E-06,0.0141712,3237.798,3871.137
2069,3.136311,5.991959,2.184012,2.225799,1.478833,4.622324,3.002733,3.408422,3.109597,21.61988,0.06934886,0.2004427,3.781852,4.982428,0.0003862117,0.2274991,0.9717576,1.333434,3.84E-06,0.0141712,3236.87,3838.056
2070,3.129123,6.533245,2.299927,2.188019,1.465037,4.567354,3.247529,3.57043,3.079775,21.71987,0.07948703,0.1945015,5.057286,4.928101,0.000414976,0.2120847,0.9810407,1.200934,3.84E-06,0.0141712,3239.425,3837.653
2071,3.134385,6.024524,2.236954,2.008584,1.390386,4.15612,2.981971,2.9143,3.09414,21.68728,0.07174841,0.2035093,6.122113,4.593634,0.0003832044,0.2472472,1.122218,1.144001,3.84E-06,0.0141712,3238.177,3842.929
2072,3.131214,6.481251,2.296181,2.170497,1.461231,4.363398,3.203337,2.981887,3.083655,21.43386,0.06922917,0.195901,5.479927,4.626441,0.0004117234,0.2757002,1.138119,1.220027,3.84E-06,0.0141712,3237.353,3839.306
2073,3.1005,8.588087,2.687814,2.800529,1.689072,5.245368,4.410458,4.037083,3.167173,21.46987,0.078918,0.2136782,5.764503,5.448385,0.0004741346,0.351263,1.279748,1.221719,3.84E-06,0.0141712,3250.693,3924.059
2074,3.110862,7.094691,2.516546,2.181665,1.480516,4.460408,3.69115,3.210752,3.399814,22.07048,0.08919946,0.2094195,7.354435,5.807731,0.0004023948,0.3133287,1.540471,1.351079,3.84E-06,0.0141712,3258.998,4031.822
2075,3.143724,5.602362,2.218522,1.786488,1.372722,3.863152,2.825742,2.17388,3.45587,22.05583,0.04944236,0.1713217,5.649044,4.985965,0.00034372,0.2393809,1.648895,1.478799,3.84E-06,0.0141712,3248.773,4009.714
2076,3.13801,6.038622,2.195844,2.247909,1.496491,4.668676,3.030787,3.241015,3.348991,21.84048,0.03349347,0.1257084,3.403812,4.768703,0.0003986816,0.2264499,1.273691,1.554972,3.84E-06,0.0141712,3243.678,3946.935
2077,3.126796,6.427327,2.270317,2.315763,1.491822,4.840753,3.246086,3.880677,3.281062,22.08726,0.04536829,0.09964138,4.40589,4.724942,0.0003855153,0.2284806,1.045559,1.425277,3.84E-06,0.0141712,3245.342,3928.58
2078,3.13157,6.349554,2.301571,2.023114,1.418241,4.371459,3.161234,3.198883,3.265435,22.30615,0.03779656,0.1064481,6.370115,4.20673,0.0003426042,0.1764818,1.132948,1.292445,3.84E-06,0.0141712,3244.922,3925.897
2079,3.122844,6.939629,2.394435,2.276255,1.497248,4.548763,3.47729,3.321965,3.270923,22.41935,0.03635846,0.1121616,6.447217,4.351707,0.0003884771,0.167725,1.09696,1.306015,3.84E-06,0.0141712,3245.406,3938.738
2080,3.149797,5.021911,2.093956,1.714941,1.313257,3.984446,2.546537,2.898161,3.275124,22.48549,0.04235849,0.1011855,5.472419,4.949125,0.0003482987,0.1970093,0.9132672,1.316967,3.84E-06,0.0141712,3240.068,3913.743
2081,3.136333,6.496033,2.254516,2.332251,1.507663,4.466185,3.161564,3.249945,3.155288,21.99725,0.03340635,0.1121939,4.330755,5.186269,0.000357809,0.210084,0.9273029,1.159163,3.84E-06,0.0141712,3238.951,3858.32
2082,3.123929,6.409975,2.281434,2.277733,1.474752,4.597104,3.250541,3.778118,3.148861,22.06418,0.04828447,0.1132308,5.00495,5.721443,0.0002990592,0.1739178,1.038537,1.084646,3.84E-06,0.0141712,3242.138,3874.364
2083,3.123021,7.079981,2.432408,2.134255,1.463091,4.233612,3.494816,3.089061,3.181799,22.28452,0.05411494,0.1268978,7.147231,5.415888,0.0003428906,0.1449442,1.032763,1.166685,3.84E-06,0.0141712,3244.414,3901.417
