EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:34"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,ConsumptionBiomass

TimeStep,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
16,0,0,352.4316,65.06839,80.78516,30.52687,76.42934,21.49234,32.39058,10.81012,10.62361,4.794293,4.722785,2.098751,72.36909,11.96193,5.68498,4.488394,38.93373,5.282922,0,0
17,0,0,352.3714,67.12387,82.90929,31.77192,77.31403,22.07518,32.36799,10.80585,10.68597,4.712282,4.765351,2.044406,71.5957,11.97801,5.688773,4.536204,39.30698,5.333369,0,0
18,0,0,352.1663,69.2172,84.99938,33.0681,78.17481,22.78197,32.34693,10.80241,10.74786,4.652384,4.808269,1.997248,71.69827,12.0044,5.697006,4.581455,39.65581,5.381897,0,0
19,0,0,351.8182,71.27532,86.97526,34.36487,78.9914,23.59017,32.32766,10.79995,10.83942,4.606603,4.850755,1.958099,71.87333,12.05592,5.703745,4.62074,39.93529,5.423785,0,0
20,0,0,351.375,73.22925,88.77155,35.6104,79.74168,24.47766,32.31013,10.79849,10.9737,4.576292,4.895066,1.927884,72.03008,12.12294,5.706176,4.650409,40.09431,5.455171,0,0
21,0,0,350.8983,75.00652,90.34696,36.75077,80.39928,25.42023,32.29416,10.79796,11.15051,4.565421,4.94404,1.9075,72.20001,12.20317,5.702954,4.667677,40.10816,5.473964,0,0
22,0,0,350.4478,76.52696,91.6825,37.73169,80.93539,26.3903,32.27949,10.79827,11.36309,4.576674,4.999388,1.89767,72.4069,12.29314,5.69544,4.671134,39.98431,5.479858,0,0
23,0,0,350.0732,77.70305,92.76309,38.50301,81.32276,27.35662,32.26591,10.79926,11.59746,4.610869,5.060591,1.898793,72.63776,12.38926,5.686111,4.660782,39.75259,5.474151,0,0
24,0,0,349.81,78.44678,93.54786,39.02468,81.54009,28.28388,32.2532,10.80081,11.82905,4.666985,5.124077,1.910767,72.88678,12.48894,5.677508,4.637848,39.45255,5.459255,0,0
25,0,0,368.2693,70.56906,93.03264,41.30093,86.54889,31.67029,32.30916,10.82373,11.42265,4.519331,5.022944,1.913067,73.23356,12.74064,5.682765,4.679209,39.18545,5.431813,0,0
26,0,0,372.4558,80.1117,94.12502,41.2896,85.64684,33.53997,32.3704,10.85132,12.81318,5.149747,5.489431,2.069994,70.62392,12.89098,5.656036,4.622211,38.65559,5.390405,0,0
27,0,0,369.8759,80.23685,94.07619,40.50655,83.88511,34.0611,32.44237,10.88518,13.11479,5.451114,5.655688,2.180153,57.50323,13.082,5.76401,4.646305,38.62885,5.369452,0,0
28,0,0,366.5159,78.52904,93.00741,39.3293,82.27538,33.93634,32.50831,10.91925,12.85526,5.652683,5.600161,2.278881,72.76683,13.192,5.802229,4.645191,38.3611,5.322635,0,0
29,0,0,363.8122,76.19424,90.92821,38.04208,80.93208,33.32137,32.5617,10.95077,12.3167,5.751315,5.423478,2.358734,74.684,13.30788,5.805821,4.629845,38.01481,5.271631,0,0
30,0,0,362.0118,73.88111,88.40172,36.83345,79.85951,32.41357,32.60098,10.97854,11.72424,5.773919,5.204873,2.418313,74.81934,13.40559,5.789995,4.604213,37.6757,5.226202,0,0
31,0,0,360.9727,71.88055,85.96955,35.79623,79.03114,31.39049,32.62705,11.00229,11.34151,5.723661,4.997706,2.455969,74.39065,13.07157,5.795438,4.572579,37.40764,5.191714,0,0
32,0,0,360.475,70.2613,83.86488,34.95979,78.40261,30.38991,32.64179,11.02261,10.98293,5.672337,4.825865,2.477539,73.96657,12.99239,5.755114,4.538213,37.225,5.170806,0,0
33,0,0,360.3059,69.04539,82.22298,34.33509,77.9473,29.47721,32.64737,11.03997,10.73311,5.61328,4.693726,2.485696,73.83701,12.89476,5.725953,4.508408,37.17228,5.162007,0,0
34,0,0,360.3125,68.21354,81.05141,33.91427,77.63972,28.69681,32.64581,11.0549,10.58887,5.552696,4.60217,2.482783,73.8372,12.78341,5.704771,4.485822,37.22988,5.164915,0,0
35,0,0,360.3888,67.72609,80.30538,33.68384,77.45704,28.06902,32.63884,11.06791,10.5312,5.493591,4.547914,2.471552,73.8005,12.66134,5.688904,4.471941,37.37133,5.177858,0,0
36,0,0,360.4677,67.54308,79.93062,33.62951,77.38103,27.60029,32.62791,11.07951,10.54043,5.43648,4.526016,2.45421,73.76225,12.53305,5.676262,4.467226,37.57088,5.19859,0,0
37,0,0,355.0472,67.15429,79.60239,33.35905,76.50797,26.76249,32.59589,11.08442,10.51233,5.285322,4.487184,2.409161,73.6558,12.36883,5.629088,4.438728,37.96634,5.251113,0,0
38,0,0,353.5641,67.22575,79.73956,33.54935,76.58129,26.4019,32.56088,11.08776,10.44027,5.124969,4.457028,2.355717,73.48617,12.20922,5.603607,4.434788,38.34665,5.30441,0,0
39,0,0,353.7133,67.90273,80.26913,34.06039,77.01205,26.39235,32.52241,11.0896,10.55425,5.019077,4.489184,2.309231,72.85234,12.05818,5.581966,4.435835,38.71496,5.35741,0,0
40,0,0,354.2855,68.85835,81.07349,34.75502,77.51892,26.62603,32.48503,11.09164,10.74703,4.948377,4.558961,2.26895,73.54612,11.92884,5.57288,4.444962,39.0696,5.407454,0,0
41,0,0,354.8033,69.95917,82.05282,35.55056,78.01996,27.03739,32.45072,11.09482,10.94804,4.903289,4.644627,2.234739,73.82565,11.82118,5.572536,4.459526,39.3917,5.451798,0,0
42,0,0,355.1204,71.12199,83.12248,36.38988,78.49196,27.57742,32.42007,11.09957,11.11851,4.87814,4.732473,2.206347,73.67548,11.73015,5.577232,4.476553,39.67489,5.489975,0,0
43,0,0,355.2324,72.2859,84.21611,37.23036,78.9277,28.2061,32.39301,11.10604,11.15693,4.880662,4.770267,2.203716,73.47736,12.12259,5.543685,4.490799,39.92159,5.522864,0,0
44,0,0,355.1803,73.41602,85.32401,38.00663,79.33221,28.87528,32.3692,11.1132,11.23136,4.886058,4.827146,2.178407,73.44069,12.20457,5.58778,4.507298,40.06624,5.539738,0,0
45,0,0,355.0312,74.46184,86.37675,38.70347,79.69131,29.56651,32.34811,11.12095,11.30929,4.901696,4.877303,2.160161,73.41968,12.2792,5.622053,4.518296,40.23278,5.561935,0,0
46,0,0,354.8376,75.36668,87.31556,39.30088,79.99122,30.25161,32.32928,11.12917,11.3897,4.926295,4.920909,2.1485,73.39845,12.3465,5.648992,4.523401,40.40929,5.58768,0,0
47,0,0,354.6436,76.08661,88.0952,39.77905,80.22078,30.90561,32.31226,11.13771,11.4708,4.959311,4.958115,2.143112,73.39121,12.41627,5.668839,4.522227,40.58841,5.615714,0,0
48,0,0,354.4812,76.58625,88.67725,40.12177,80.37124,31.50554,32.2967,11.14642,11.55229,4.999729,4.988794,2.143602,73.39871,12.48626,5.683396,4.514481,40.76504,5.644904,0,0
49,0,0,348.9468,76.204,88.71167,39.80961,79.43084,30.85932,32.26619,11.15002,11.53101,4.993701,4.967224,2.124957,73.33022,12.49688,5.681638,4.451467,41.16936,5.710649,0,0
50,0,0,347.3244,75.63691,88.53268,39.81284,79.34241,31.13791,32.23567,11.1525,11.40861,4.942185,4.906029,2.104655,73.44398,12.51808,5.665993,4.41148,41.57975,5.778787,0,0
51,0,0,347.4724,75.47105,88.29118,39.87774,79.51352,31.52751,32.2039,11.15365,11.4688,4.941217,4.900955,2.096653,74.25493,12.55517,5.653425,4.363498,42.00277,5.848567,0,0
52,0,0,348.2008,75.27039,87.93827,39.88234,79.6444,31.93725,32.17427,11.15472,11.61446,4.97393,4.930205,2.098508,73.17725,12.60486,5.651184,4.313148,42.41982,5.914914,0,0
53,0,0,349.0344,74.88311,87.40639,39.76212,79.65101,32.3118,32.14808,11.15635,11.77648,5.03298,4.973145,2.109118,73.20522,12.65627,5.655029,4.260042,42.80573,5.973886,0,0
54,0,0,349.8098,74.24506,86.63721,39.4911,79.52164,32.60774,32.12553,11.15878,11.91101,5.110562,5.014712,2.126943,73.34612,12.70407,5.662839,4.204263,43.14437,6.023238,0,0
55,0,0,350.4958,73.35444,85.61329,39.07197,79.27293,32.79418,32.10632,11.16209,12.05121,5.190787,5.083264,2.135669,73.48417,12.76785,5.60959,4.186499,43.42724,6.062061,0,0
56,0,0,351.1143,72.23299,84.31799,38.54497,78.92325,32.86266,32.0899,11.16672,12.10374,5.283271,5.112082,2.166652,73.59239,12.80174,5.599689,4.121034,43.50352,6.067344,0,0
57,0,0,351.6812,70.9586,82.84899,37.93422,78.51012,32.79979,32.07577,11.1726,12.09125,5.375302,5.123066,2.198139,73.71989,12.82888,5.598624,4.057973,43.56687,6.069022,0,0
58,0,0,352.2155,69.61664,81.31134,37.27285,78.06676,32.615,32.06345,11.17959,12.03352,5.463111,5.118441,2.229035,73.82852,12.84842,5.601211,3.997508,43.61273,6.067215,0,0
59,0,0,352.725,68.2789,79.7967,36.59482,77.61979,32.32549,32.05257,11.18752,11.95214,5.543417,5.102502,2.258166,73.93196,12.86267,5.60498,3.94045,43.63967,6.062271,0,0
60,0,0,353.2103,67.00259,78.37523,35.92968,77.18949,31.95456,32.04281,11.19623,11.8634,5.614398,5.080437,2.284532,74.03297,12.86773,5.609399,3.887371,43.64769,6.054597,0,0
61,0,0,350.2847,62.58768,76.79082,35.1408,76.48946,30.94918,32.02845,11.20379,11.37833,5.426375,4.897961,2.255319,73.97416,12.8562,5.623987,3.842652,43.54906,6.033514,0,0
62,0,0,349.5161,63.57031,75.81543,34.58138,76.13573,30.44906,32.01408,11.21097,11.37867,5.466912,4.877856,2.264797,76.24777,12.80735,5.586199,3.778481,43.59825,6.032133,0,0
63,0,0,349.416,63.48045,75.08813,34.17058,75.94189,30.05391,31.99993,11.21811,11.54127,5.499912,4.921154,2.270729,90.61375,12.77241,5.587198,3.737368,43.60971,6.025402,0,0
64,0,0,349.6421,63.12617,74.50369,33.82981,75.79758,29.74901,31.98681,11.22544,11.70776,5.543569,4.976484,2.277554,75.68412,12.74819,5.588677,3.702943,43.59661,6.016185,0,0
65,0,0,349.982,62.67295,73.97173,33.51321,75.65179,29.49402,31.97507,11.23295,11.84688,5.592562,5.03093,2.285467,74.61499,12.70771,5.588247,3.673129,43.55877,6.004772,0,0
66,0,0,350.3402,62.17519,73.46081,33.20208,75.49255,29.26389,31.96474,11.24058,11.95503,5.642191,5.080165,2.294083,74.70389,12.66799,5.585871,3.646987,43.50109,5.991851,0,0
67,0,0,350.68,61.65961,72.96628,32.89202,75.32214,29.0446,31.9557,11.2482,11.96282,5.69779,5.054307,2.321315,74.77718,12.60229,5.682318,3.563447,43.4289,5.978034,0,0
68,0,0,350.9865,61.15911,72.54244,32.56181,75.15443,28.81655,31.94782,11.25464,11.97005,5.742793,5.063554,2.32557,74.83437,12.56979,5.705149,3.544603,43.46298,5.985084,0,0
69,0,0,351.263,60.68022,72.16904,32.22695,74.99156,28.58294,31.9409,11.25973,11.96069,5.782021,5.067695,2.329818,74.85298,12.53894,5.717723,3.527261,43.46577,5.986819,0,0
70,0,0,351.5105,60.23176,71.84632,31.89824,74.83699,28.34396,31.93476,11.2634,11.94218,5.813939,5.06856,2.33341,74.93636,12.51222,5.725255,3.511595,43.44362,5.984504,0,0
71,0,0,351.7318,59.82293,71.57909,31.58319,74.69449,28.10301,31.92926,11.26565,11.92019,5.838095,5.067841,2.335917,75.01185,12.49203,5.732147,3.496614,43.40293,5.979254,0,0
72,0,0,351.9286,59.46057,71.37099,31.28713,74.56691,27.8646,31.92426,11.26645,11.89902,5.854593,5.06695,2.337073,75.07102,12.48195,5.738645,3.482957,43.35361,5.972655,0,0
73,0,0,364.5607,57.52036,71.70232,32.10327,77.00581,28.18129,31.95537,11.27744,11.89638,5.909615,5.086058,2.354065,75.29922,12.51852,5.759965,3.510085,42.74956,5.892534,0,0
74,0,0,367.2406,59.64045,71.70457,31.89469,76.63253,28.59653,31.98953,11.28964,12.26855,6.148911,5.22132,2.409022,79.38988,12.56306,5.781586,3.519214,42.14259,5.812885,0,0
75,0,0,365.8385,59.72077,71.51705,31.41317,75.786,28.55257,32.02862,11.30372,12.34127,6.280132,5.294278,2.449684,117.1058,12.65068,5.832562,3.547116,41.55806,5.737426,0,0
76,0,0,363.6345,59.29794,71.32699,30.90718,75.09228,28.27326,32.06437,11.31647,12.14331,6.32884,5.277379,2.473809,77.05848,12.74864,5.858106,3.573347,41.06173,5.672795,0,0
77,0,0,361.6878,58.86263,71.21606,30.4771,74.62703,27.88939,32.09349,11.32609,11.87492,6.31473,5.222474,2.481668,73.18285,12.80148,5.862259,3.598297,40.66096,5.619498,0,0
78,0,0,360.2327,58.59575,71.25908,30.16755,74.36089,27.49345,32.11538,11.33189,11.64447,6.259221,5.166952,2.475536,72.52692,12.84599,5.853016,3.624185,40.34709,5.576474,0,0
79,0,0,359.2164,58.55487,71.49623,29.99534,74.2529,27.14592,32.13067,11.33383,11.45344,6.185877,5.135723,2.455567,72.72905,12.38635,5.868558,3.65025,40.10218,5.541646,0,0
80,0,0,358.5125,58.74657,71.93951,29.96548,74.26862,26.88506,32.14045,11.3326,11.33681,6.096794,5.11785,2.430467,72.96516,12.25065,5.841063,3.681716,39.8613,5.507648,0,0
81,0,0,357.9982,59.16071,72.5844,30.07324,74.38437,26.73081,32.14586,11.32857,11.27414,6.002966,5.116713,2.398573,73.13024,12.12936,5.813588,3.717476,39.65614,5.47763,0,0
82,0,0,357.579,59.77948,73.41416,30.31147,74.58279,26.69361,32.14797,11.32214,11.24955,5.909329,5.127369,2.361657,73.22813,12.03111,5.787486,3.75718,39.4832,5.451372,0,0
83,0,0,357.1904,60.5826,74.40628,30.67208,74.85079,26.77788,32.14762,11.31373,11.24864,5.819163,5.144553,2.321343,73.26549,11.96366,5.763916,3.800073,39.34513,5.429365,0,0
84,0,0,356.7924,61.54869,75.53507,31.14602,75.17769,26.98427,32.14552,11.30371,11.26095,5.734598,5.164311,2.27895,73.25244,11.93413,5.742381,3.845946,39.24995,5.412747,0,0
85,0,0,357.9266,67.0421,77.25188,31.6632,75.42374,27.96052,32.14118,11.29212,11.76991,5.936117,5.354076,2.295092,73.32661,11.96355,5.735501,3.880772,39.37893,5.42613,0,0
86,0,0,358.3234,65.51202,78.35474,32.31982,75.84658,28.27622,32.13631,11.27966,11.63321,5.819541,5.344068,2.252386,67.93858,12.07607,5.771749,3.95361,39.31026,5.414248,0,0
87,0,0,358.676,65.75422,79.47105,32.98254,76.27942,28.69254,32.13025,11.26591,11.40042,5.731572,5.282936,2.213294,50.02628,12.20815,5.745998,3.996963,39.35602,5.416683,0,0
88,0,0,358.7774,66.67401,80.65421,33.72368,76.7252,29.19918,32.12389,11.25139,11.24903,5.646081,5.252119,2.173445,71.19016,12.37455,5.722638,4.039607,39.46202,5.426285,0,0
89,0,0,358.6429,67.9685,81.9768,34.59789,77.22242,29.83095,32.1176,11.23663,11.15753,5.56102,5.24858,2.131828,73.24679,12.66118,5.705322,4.084806,39.61218,5.441162,0,0
90,0,0,358.3162,69.53053,83.43544,35.62649,77.78291,30.61423,32.1115,11.22196,11.10594,5.47783,5.263359,2.0889,73.23311,13.05748,5.692569,4.132678,39.81445,5.462603,0,0
91,0,0,357.8399,71.29925,84.99091,36.80655,78.4026,31.56272,32.10566,11.20767,11.10115,5.395082,5.269917,2.056701,73.11989,12.31778,5.719028,4.185455,40.08764,5.493479,0,0
92,0,0,357.2529,73.22132,86.59324,38.09766,79.07014,32.67778,32.10011,11.19453,11.11484,5.322055,5.294487,2.010574,73.06278,12.39324,5.698843,4.237472,40.33046,5.52119,0,0
93,0,0,356.592,75.24303,88.18559,39.47305,79.76599,33.94469,32.09483,11.18258,11.16088,5.258368,5.325531,1.96819,73.03898,12.48675,5.676999,4.28732,40.72075,5.569211,0,0
94,0,0,355.8947,77.302,89.71461,40.88478,80.46405,35.33519,32.08979,11.17183,11.23751,5.20932,5.363743,1.931487,73.11308,12.58198,5.654339,4.332126,41.23215,5.635402,0,0
95,0,0,355.1999,79.32104,91.13966,42.26847,81.13268,36.80852,32.08492,11.1623,11.34177,5.179704,5.410924,1.902398,73.28563,12.65234,5.631689,4.368774,41.83255,5.716479,0,0
96,0,0,354.5483,81.20532,92.43713,43.54757,81.73567,38.31418,32.08018,11.15398,11.47101,5.173469,5.468736,1.882703,73.54977,12.68852,5.609173,4.394148,42.48475,5.808015,0,0
97,0,0,358.0486,84.3181,93.58831,44.8482,82.77166,39.61576,32.08562,11.15008,11.84057,5.321773,5.633289,1.895903,73.97951,12.67773,5.625978,4.402339,43.17459,5.908632,0,0
98,0,0,358.6563,84.68658,94.41233,45.67816,83.07834,41.3661,32.09158,11.14785,12.04477,5.419443,5.743092,1.913171,75.92248,12.64829,5.634144,4.418137,43.74589,5.99488,0,0
99,0,0,358.3738,84.86436,95.07008,45.94382,83.00155,42.77013,32.0983,11.14724,12.14645,5.540027,5.816254,1.944863,95.51975,12.57883,5.625458,4.405022,44.20295,6.068937,0,0
100,0,0,357.9541,84.43018,95.29059,45.7477,82.71092,43.80754,32.10375,11.14746,12.1749,5.659239,5.8488,1.985541,74.17927,12.48169,5.621881,4.376273,44.54333,6.127946,0,0
101,0,0,357.6971,83.38821,94.9021,45.17281,82.27117,44.47639,32.10714,11.14786,12.14404,5.770602,5.838656,2.032833,72.8442,12.32255,5.625872,4.335461,44.77562,6.172058,0,0
102,0,0,357.6768,81.83822,93.84536,44.29792,81.71767,44.77101,32.10834,11.14806,12.05943,5.869289,5.786145,2.084629,73.03213,12.13357,5.638718,4.285027,44.90545,6.201427,0,0
103,0,0,357.8733,79.92664,92.20801,43.2066,81.08513,44.68812,32.10757,11.14784,11.9763,5.94218,5.716758,2.121097,73.226,12.62337,5.503648,4.264926,44.93787,6.216387,0,0
104,0,0,358.2369,77.81036,90.16197,42.00654,80.40697,44.23998,32.10509,11.1468,11.85969,6.003694,5.60487,2.180321,73.41901,12.62141,5.522651,4.204372,44.36335,6.146757,0,0
105,0,0,358.7065,75.65257,87.95517,40.76654,79.72482,43.44996,32.10124,11.14497,11.72125,6.047314,5.4707,2.236766,73.6062,12.60903,5.553158,4.140579,43.87909,6.086837,0,0
106,0,0,359.228,73.59802,85.81358,39.55618,79.07706,42.37183,32.09634,11.14239,11.57524,6.072826,5.32493,2.288649,73.75742,12.59351,5.592522,4.076609,43.43742,6.031008,0,0
107,0,0,359.7565,71.75421,83.89533,38.433,78.49374,41.08403,32.09064,11.13914,11.43651,6.080543,5.177321,2.334424,73.89959,12.58214,5.638579,4.015614,43.01888,5.976938,0,0
108,0,0,360.2577,70.18736,82.28777,37.43777,77.99487,39.67993,32.08439,11.1353,11.31608,6.071945,5.036362,2.372696,73.96057,12.57596,5.689555,3.960426,42.61922,5.924133,0,0
109,0,0,354.4591,70.87035,81.32772,36.06784,76.52576,38.56655,32.05886,11.12487,11.29752,6.064551,4.936213,2.415597,73.88808,12.5805,5.737838,3.916114,42.19077,5.867438,0,0
110,0,0,353.2502,68.32059,80.38741,35.3807,76.22569,36.41794,32.03259,11.11265,10.90604,5.823021,4.711803,2.389477,70.33984,12.59252,5.80084,3.885522,41.69486,5.799769,0,0
111,0,0,354.1121,67.45632,79.85667,35.02029,76.35706,34.90808,32.00408,11.09813,10.80981,5.688145,4.577859,2.374703,57.09619,12.56722,5.823834,3.847716,41.53336,5.775503,0,0
112,0,0,355.4528,67.22301,79.69645,34.86657,76.57863,33.80534,31.97766,11.08309,10.88973,5.600886,4.512965,2.363128,72.56489,12.54573,5.856447,3.823463,41.48566,5.765287,0,0
113,0,0,356.6762,67.29536,79.8138,34.84064,76.8013,32.99438,31.95489,11.06868,11.03511,5.545157,4.48827,2.353731,75.05464,12.61555,5.892372,3.810331,41.47486,5.759778,0,0
114,0,0,357.601,67.52258,80.11095,34.88824,77.00266,32.39209,31.93604,11.05547,11.18052,5.510662,4.484914,2.345982,74.97478,12.76496,5.928029,3.80497,41.4736,5.755772,0,0
115,0,0,358.222,67.82584,80.51566,34.97448,77.18149,31.93853,31.92075,11.04374,11.27148,5.493909,4.558128,2.288777,74.6744,12.32655,5.833275,3.860097,41.48048,5.75326,0,0
116,0,0,358.5981,68.15644,80.93676,35.1427,77.33371,31.61284,31.9084,11.03561,11.35254,5.479721,4.590837,2.300562,74.65485,12.3258,5.797962,3.869011,40.80993,5.660876,0,0
117,0,0,358.7955,68.4953,81.36538,35.34501,77.46844,31.37854,31.89842,11.03082,11.4012,5.469442,4.622565,2.310421,74.64959,12.3435,5.773656,3.879472,40.4191,5.603343,0,0
118,0,0,358.8733,68.82945,81.79028,35.55816,77.59106,31.2139,31.89029,11.02901,11.42593,5.46196,4.653164,2.318632,74.59236,12.3656,5.753645,3.89084,40.21682,5.570323,0,0
119,0,0,358.8766,69.14806,82.19722,35.76938,77.703,31.10272,31.88359,11.02979,11.43523,5.456556,4.682592,2.325398,74.52786,12.38154,5.732796,3.903352,40.13911,5.554179,0,0
120,0,0,358.8375,69.44148,82.57208,35.97052,77.80363,31.03279,31.87798,11.03282,11.43729,5.452679,4.710852,2.330924,74.46391,12.38363,5.710249,3.91643,40.13329,5.548244,0,0
121,0,0,360.4151,68.33838,82.93096,36.37135,78.34328,31.19606,31.8789,11.03959,11.28923,5.369828,4.686694,2.320287,74.37922,12.38704,5.718455,3.967638,39.53013,5.463657,0,0
122,0,0,360.6725,69.93051,83.38993,36.57221,78.42151,31.29492,31.88056,11.04793,11.4506,5.444744,4.757935,2.340673,73.39175,12.34847,5.685446,3.988518,39.07823,5.399732,0,0
123,0,0,360.2227,70.44892,83.70999,36.70731,78.37797,31.30488,31.8835,11.05791,11.52501,5.472494,4.809834,2.351346,68.17018,12.29419,5.673424,4.019754,38.81206,5.359272,0,0
124,0,0,359.674,70.67078,83.91635,36.80381,78.32827,31.29991,31.88621,11.06874,11.53663,5.487306,4.841231,2.358219,74.1986,12.21219,5.653643,4.047455,38.69368,5.338723,0,0
125,0,0,359.206,70.76617,84.01488,36.87717,78.28809,31.29262,31.88811,11.08006,11.52137,5.493019,4.861497,2.361918,74.79202,12.12109,5.629651,4.071817,38.67692,5.332411,0,0
126,0,0,358.8585,70.80414,84.03105,36.94079,78.2589,31.29251,31.88911,11.09162,11.49944,5.492701,4.877407,2.362798,74.75979,12.015,5.604437,4.093518,38.73025,5.336305,0,0
127,0,0,358.6201,70.81774,83.99082,37.00351,78.23897,31.30686,31.88925,11.10331,11.53173,5.478343,4.863229,2.374134,74.73206,12.43125,5.666941,4.039557,38.83282,5.34763,0,0
128,0,0,358.4654,70.82455,83.91876,37.04871,78.22827,31.32799,31.88871,11.11359,11.53464,5.473907,4.872934,2.366381,74.71202,12.47353,5.69155,4.050107,39.29086,5.411303,0,0
129,0,0,358.3693,70.82813,83.82589,37.08966,78.22266,31.35984,31.88763,11.12264,11.53379,5.471439,4.885772,2.358238,74.69924,12.49189,5.714612,4.0601,39.5905,5.454257,0,0
130,0,0,358.3117,70.83129,83.72243,37.13139,78.21964,31.40417,31.88616,11.13073,11.5313,5.470671,4.900941,2.349896,74.73954,12.49451,5.736134,4.06952,39.79367,5.483909,0,0
131,0,0,358.2784,70.83567,83.61635,37.17575,78.21807,31.46156,31.88441,11.13805,11.52864,5.471426,4.917903,2.341566,74.78659,12.49314,5.755992,4.078027,39.93855,5.50509,0,0
132,0,0,358.2599,70.84216,83.51289,37.22356,78.2174,31.53176,31.88247,11.14481,11.52673,5.473539,4.936348,2.333428,74.82652,12.48207,5.774911,4.085718,40.0498,5.521116,0,0
133,0,0,335.6158,50.97126,81.47568,35.93215,75.44077,28.6555,31.83759,11.13732,9.886699,4.572103,4.389504,2.107925,74.03225,12.38476,5.757788,4.039929,40.62998,5.600639,0,0
