EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:34"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1999,151.9025,164.9673,101.7473,21.44968,23.56429,7.941554,18.94606,4.563681,5.488202,1.919224,1.326706,0.8912064,1.107362,0.5822353,0.2113834,0.7742229,1.038486,0.9435033,0.1110535,0.06199204,0,0
2000,150.5919,140.812,99.56174,30.50301,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431148,0.8680276,1.762017,0.5924459,0.3270398,0.7850773,0.8819744,1.083313,0.1461287,0.09184966,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286152,5.530806,1.914079,2.226743,0.8356307,2.257549,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064487,0,0
2002,150.6005,145.8935,97.93561,20.07456,21.20989,7.945259,19.1486,4.35492,5.530313,1.901457,1.447849,0.8556762,1.576807,0.5090462,0.2702141,0.9102921,0.8048768,1.034411,0.2423649,0.1497441,0,0
2003,150.959,163.4582,96.10952,23.07665,24.21869,8.565467,18.81942,4.336395,5.495549,1.885725,1.46652,0.8008799,1.275223,0.4333908,0.2547202,0.746205,0.9212439,1.059383,0.2285967,0.1697295,0,0
2004,150.4438,143.2852,99.0212,29.64799,30.24665,11.54994,22.0822,6.36269,5.506232,1.895231,2.123081,0.7841386,1.565502,0.4211498,0.4042321,0.7630825,0.7937202,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401565,0.8166,2.265213,0.3960792,0.4670715,1.086862,0.5535464,0.9824781,0.2331256,0.1579266,0,0
2006,150.4252,145.7233,97.33798,19.25943,20.17474,8.049752,18.96277,4.576773,5.528519,1.91666,1.620471,0.8373271,1.643566,0.4026088,0.2981508,0.9885361,1.339127,0.867331,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169462,19.93841,5.250071,5.531681,1.903377,1.806089,0.8460123,1.628076,0.424661,0.3407699,0.9219497,0.6597025,0.8339486,0.2487683,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194973,5.50886,1.905149,1.674666,0.805429,1.528855,0.42329,0.4021577,0.9274876,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47159,11.29735,20.72379,7.34006,5.495747,1.915506,1.707058,0.8641993,1.600648,0.4329434,0.4181171,0.9393755,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47015,26.55968,25.1208,11.08128,20.76686,7.774135,5.516659,1.936937,2.750507,0.8718584,2.859919,0.4376729,0.7968301,1.170135,0.5299585,0.8446038,0.1715945,0.111589,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505218,18.34494,4.712296,5.529849,1.966375,2.514256,0.9324281,2.636333,0.433935,0.7457688,1.312522,0.7239146,0.7676601,0.162728,0.09517705,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368177,5.527296,1.944946,1.637094,0.8914301,1.609079,0.4155029,0.3657633,1.126845,0.7959227,0.764534,0.1666763,0.09750811,0,0
2013,151.0729,159.4442,97.31684,22.42765,24.01847,8.848891,18.88721,5.826348,5.496178,1.923346,1.643524,0.8678126,1.382151,0.4179911,0.3111915,0.9741954,0.4940176,0.5948327,0.1780054,0.1108777,0,0
2014,150.0117,130.9884,98.19885,29.15254,29.54297,12.29697,22.61869,9.369789,5.519005,1.937262,2.910126,0.9412599,2.713327,0.4478925,0.7548351,1.078548,0.3337773,0.7037486,0.1386486,0.09172771,0,0
2015,149.4864,133.6382,94.63342,16.48684,18.01235,7.457431,18.43379,5.401255,5.549072,1.98396,3.024854,1.02181,3.149937,0.471588,1.015226,1.462789,0.4549177,0.7261668,0.08892431,0.05777065,0,0
2016,150.0745,142.2979,94.92371,16.75652,18.86405,6.583288,17.87185,4.733908,5.54134,1.97398,1.907185,1.052945,1.923002,0.4785438,0.61382,1.263283,0.4749415,0.7167595,0.07778389,0.05135028,0,0
2017,149.4465,128.9688,93.63261,19.9653,21.91374,7.658206,19.55461,5.996393,5.545647,1.961547,2.591878,1.047832,2.203045,0.4888059,0.4773815,1.229222,0.4443766,0.7155688,0.08352978,0.05519981,0,0
2018,148.8204,126.0826,91.19492,16.02864,18.59395,6.441387,18.40481,5.312734,5.560415,1.970852,3.007606,1.052406,2.748652,0.4925342,0.6136747,1.433535,0.5067043,0.7275629,0.07399986,0.05117844,0,0
2019,149.4631,140.6937,91.79282,15.43998,18.18562,5.566768,17.06011,4.313715,5.545515,1.952318,2.107354,1.008166,1.990432,0.4716627,0.4180892,1.282089,0.5244542,0.7292222,0.07624626,0.05173461,0,0
2020,149.7518,133.4474,94.93963,17.61957,20.34216,6.443857,18.63979,5.101923,5.53464,1.933224,1.966467,0.9593112,1.695911,0.4601696,0.3308372,1.135968,0.4593806,0.7283897,0.1164841,0.070566,0,0
2021,149.896,140.4052,94.39376,17.46184,19.90202,6.732668,17.96557,5.455343,5.526826,1.936701,2.122399,0.9232436,1.93702,0.4469292,0.4207206,1.25025,0.4488808,0.7214797,0.1478749,0.08825817,0,0
2022,150.0384,136.0225,96.04642,17.58973,19.86649,6.901163,18.53607,5.491714,5.521824,1.941296,1.934989,0.9451628,1.877932,0.4395259,0.4239866,1.274817,0.4507625,0.7189307,0.1559773,0.09274808,0,0
2023,150.0092,138.4443,95.1604,17.11469,19.33044,6.923624,18.13117,5.445738,5.520673,1.942999,2.025539,0.9429449,1.954485,0.4445031,0.3793485,1.373089,0.4580183,0.720999,0.1574224,0.09347976,0,0
2024,150.4054,143.8929,96.46989,17.48852,19.65967,7.056338,18.0683,5.279534,5.505273,1.93652,1.816531,0.9239004,1.753595,0.4399945,0.3635131,1.278772,0.4523179,0.7151289,0.166219,0.09843432,0,0
2025,149.9409,134.0098,95.62027,20.29725,21.79583,8.408484,19.43074,6.561682,5.511433,1.9394,2.08272,0.9250588,2.046832,0.4456695,0.5980325,1.310076,0.4305185,0.7175155,0.1718944,0.1028387,0,0
2026,149.7751,137.4618,94.5029,17.75485,19.67527,7.591342,18.36145,5.756799,5.520475,1.956508,2.276319,0.9286084,2.369568,0.4437512,1.037391,1.53262,0.4487653,0.7274747,0.1625457,0.09700773,0,0
2027,150.183,141.2028,95.85221,17.89453,19.93534,7.205696,18.27873,5.328594,5.511395,1.965746,1.937468,0.9592738,1.899217,0.4426686,1.063838,1.415094,0.4553668,0.7158448,0.1546997,0.09181159,0,0
2028,150.0179,137.8861,95.4275,19.8972,21.602,8.024238,18.98258,6.344756,5.509702,1.978134,2.287751,0.9959313,2.06902,0.4604573,0.912606,1.484787,0.4344096,0.7069563,0.1324952,0.08132773,0,0
2029,150.1333,141.1211,95.91907,18.39308,20.35161,7.442369,18.39967,5.849533,5.508326,1.97373,2.432374,1.039462,2.20464,0.4753135,0.5767189,1.527745,0.455682,0.7043429,0.1045263,0.06727541,0,0
2030,149.7731,131.5788,95.27779,18.26921,20.24863,7.371849,18.9811,6.107765,5.520392,1.972635,2.367912,1.062084,2.212702,0.4855246,0.8249258,1.403566,0.4841653,0.7058421,0.09235778,0.06069502,0,0
2031,149.8201,139.4489,94.0875,16.63427,19.02374,6.674325,17.78948,5.428846,5.521965,1.978996,2.23277,1.006208,2.194,0.4808587,1.053002,1.545727,0.4907793,0.7274817,0.08973535,0.05854446,0,0
2032,150.0553,137.4681,95.79639,17.13446,19.53523,6.782156,18.31379,5.596454,5.514111,1.975112,2.11223,1.027051,1.943008,0.4782022,0.8224648,1.476981,0.4669355,0.7235515,0.1031615,0.06526575,0,0
2033,149.9683,138.8329,94.90286,17.80526,19.93432,7.027199,18.27204,5.825531,5.51164,1.973487,2.347622,1.042472,2.103026,0.4820736,0.5393144,1.495839,0.4758012,0.7078309,0.1003456,0.06490875,0,0
2034,150.3183,142.4171,96.63296,17.4609,19.84945,6.873239,18.15383,5.486393,5.502638,1.95861,2.054737,1.01239,1.911364,0.4751611,0.5187232,1.36695,0.4727962,0.7108428,0.1004431,0.06463546,0,0
2035,150.1432,137.9955,96.18349,19.50507,21.39567,7.665123,18.90317,6.14447,5.50492,1.96265,2.096094,0.9912491,1.962673,0.471853,0.8921779,1.325898,0.444265,0.7185971,0.1114785,0.06998653,0,0
2036,149.8822,137.37,94.98966,18.3198,20.24738,7.410002,18.51445,6.092487,5.513346,1.991584,2.398106,1.019075,2.265089,0.4766177,1.064296,1.512349,0.4498977,0.723458,0.1057765,0.06738564,0,0
2037,149.7486,134.7682,94.6773,17.17333,19.37881,6.791675,18.36166,5.781722,5.520958,2.035022,2.515626,1.113099,2.26224,0.4927342,1.068328,1.663657,0.4853319,0.7110516,0.07756623,0.05349729,0,0
2038,150.0023,139.5096,95.27921,16.29834,18.91106,6.288402,17.80765,5.564426,5.518232,2.049996,2.560017,1.181315,2.123507,0.5183998,1.058833,1.684363,0.503728,0.7039974,0.05534831,0.04290976,0,0
2039,150.5038,144.5616,96.93929,16.25601,18.87728,6.200548,17.67975,5.85604,5.499607,2.052879,2.362569,1.214592,1.895647,0.5345017,1.066305,1.611202,0.4909376,0.6948485,0.0461805,0.03862355,0,0
2040,150.4464,139.532,97.75724,17.45488,19.79702,6.790229,18.39992,6.545049,5.498201,2.035792,2.537929,1.239614,2.060911,0.5535626,0.8484554,1.612409,0.4786543,0.6976607,0.04736171,0.03923877,0,0
2041,150.156,137.0618,96.58154,16.56569,19.05498,6.441986,18.16449,6.050919,5.512018,2.014394,2.676993,1.238552,2.2811,0.5551115,0.4787047,1.599577,0.5071468,0.7050682,0.04508303,0.03817918,0,0
2042,150.3326,141.9743,96.46328,15.74634,18.48077,5.958357,17.60054,5.279869,5.510199,1.980774,2.102086,1.126163,1.902512,0.5266652,0.3975323,1.36901,0.5194152,0.7180207,0.05006438,0.040133,0,0
2043,150.1094,135.905,96.26736,17.41975,19.73187,6.721815,18.42699,5.884787,5.513279,1.9576,2.022472,1.031977,1.843853,0.5063969,0.3731472,1.287758,0.4786297,0.7279809,0.07442988,0.05128896,0,0
2044,149.8784,137.0841,94.84136,17.01065,19.31385,6.838483,18.07758,6.012021,5.51977,1.966241,2.212233,1.005171,2.129642,0.4883817,0.8106782,1.381674,0.4746063,0.7273874,0.1025758,0.06568632,0,0
2045,150.4442,145.1931,96.61591,16.63714,19.1247,6.535889,17.65559,5.551252,5.503353,1.987021,1.841075,0.9953137,1.806741,0.4691186,1.055469,1.375583,0.4637769,0.7194082,0.1105166,0.07001191,0,0
2046,149.5748,127.7907,94.42219,19.70804,21.15878,7.857988,19.44311,7.367519,5.517693,2.035158,2.647487,1.103778,2.373501,0.4976934,1.106788,1.639028,0.4478336,0.7135105,0.09354466,0.06205228,0,0
2047,150.0077,144.7233,94.83064,14.78947,17.72098,5.96459,16.98715,5.51576,5.516399,2.069238,2.93981,1.207929,2.499423,0.5252541,1.025785,1.871463,0.5206187,0.7017433,0.05550377,0.04346321,0,0
2048,150.7023,143.4452,98.44751,16.30497,18.98426,6.14075,17.89776,5.828637,5.495614,2.041884,2.063864,1.229184,1.69409,0.5336987,1.080181,1.471363,0.4997203,0.6886178,0.04625471,0.03874907,0,0
2049,150.1187,135.4425,96.39157,18.70016,20.66619,7.42565,18.7827,7.434629,5.507914,2.036762,2.761033,1.210874,2.309428,0.5597059,1.092589,1.646295,0.4708864,0.7054315,0.05446701,0.04272043,0,0
2050,149.7635,133.4175,95.12177,15.42675,18.16861,6.027356,17.93403,5.930025,5.526262,2.040181,2.975696,1.271467,2.600788,0.5623543,0.9128268,1.750515,0.5352553,0.7095588,0.0433808,0.03749965,0,0
2051,150.436,146.46,96.04009,14.71331,17.75095,5.371943,16.98757,4.891803,5.508172,1.993572,2.009373,1.157402,1.791655,0.5310664,0.6347478,1.384021,0.5424529,0.7165499,0.04532321,0.0380825,0,0
2052,150.4892,138.8223,98.05981,17.64318,20.05254,6.691669,18.46802,6.28382,5.499596,1.989502,1.919242,1.056849,1.663378,0.5148224,0.9298992,1.266814,0.46088,0.7188442,0.07243085,0.05080385,0,0
2053,150.0092,136.6375,95.71371,17.68927,19.83669,7.119734,18.34762,6.980711,5.513843,2.039717,2.601821,1.12597,2.381466,0.5223035,1.066165,1.659075,0.4589859,0.7165235,0.07516692,0.05307367,0,0
2054,150.1926,139.7124,96.27838,15.1579,17.92787,5.869832,17.55357,5.769812,5.515253,2.077311,2.53704,1.2575,2.224197,0.5368863,1.06689,1.760764,0.5157458,0.7033098,0.04862673,0.04003351,0,0
2055,149.8581,132.4088,95.33788,15.59694,18.24833,5.916918,18.07604,5.941093,5.523436,2.062005,2.725344,1.307365,2.156077,0.5662889,0.9815843,1.709134,0.53778,0.7054636,0.0414866,0.03648864,0,0
2056,149.8085,136.4398,94.54837,14.83705,17.84021,5.634274,17.47466,5.594125,5.527998,2.036648,2.792942,1.264535,2.223543,0.5679538,0.9420476,1.646532,0.5598921,0.7096736,0.04228215,0.03694829,0,0
2057,149.8243,134.5081,94.7616,15.39017,18.24361,5.713125,17.7709,5.638602,5.525129,2.014094,2.325055,1.175185,2.014081,0.5407529,1.07285,1.506499,0.551192,0.7132623,0.05032864,0.0405961,0,0
2058,149.6138,131.6077,94.17419,15.41502,18.28702,5.873126,17.9091,5.891593,5.530456,2.016015,2.440545,1.129398,2.166821,0.5285618,1.075857,1.634478,0.5291354,0.7257234,0.06240459,0.04619255,0,0
2059,149.4051,130.7641,92.96964,14.58595,17.54786,5.480761,17.59522,5.552647,5.536081,2.024993,2.632674,1.177789,2.289852,0.5266888,1.06681,1.721867,0.5594268,0.7184418,0.06253421,0.04673197,0,0
2060,150.052,141.0871,94.94424,13.99635,17.24892,5.14353,16.92634,5.006191,5.517616,2.009796,2.16642,1.13262,1.872874,0.5113652,1.051055,1.55124,0.5625269,0.7115247,0.06212229,0.04657152,0,0
2061,150.3412,139.1861,96.76316,15.72286,18.48342,5.858285,17.75486,5.840577,5.498247,2.010036,1.963555,1.090163,1.687812,0.5049717,1.07757,1.460114,0.5030827,0.7098013,0.07583281,0.05299483,0,0
2062,150.0532,135.4322,95.99548,16.29213,18.83235,6.435321,18.0729,6.723285,5.50457,2.047302,2.462425,1.152647,2.168327,0.5209392,1.073113,1.749707,0.4924777,0.7065032,0.07455385,0.05285399,0,0
2063,150.1015,137.8466,95.87722,14.34691,17.29061,5.647266,17.39978,5.958118,5.508905,2.07647,2.549807,1.249088,2.231688,0.5370682,1.083,1.925932,0.5409036,0.700712,0.0522971,0.04191364,0,0
2064,149.7716,130.9702,94.9992,14.90562,17.71437,5.67914,17.93291,5.842253,5.519227,2.052949,2.612601,1.27413,2.163363,0.5549659,1.087121,1.772788,0.5667027,0.7073242,0.04805155,0.0397108,0,0
2065,150.0745,140.8177,95.14301,14.29167,17.42579,5.420256,17.06241,5.524638,5.513922,2.052576,2.4221,1.199195,2.025315,0.5437544,1.052978,1.736007,0.5634893,0.7113597,0.04997003,0.04057455,0,0
2066,150.652,143.8305,97.76821,15.22873,18.1033,5.774154,17.4564,5.938696,5.489065,2.037387,2.01179,1.167999,1.72213,0.5324048,1.070442,1.601379,0.5086251,0.7078344,0.05730871,0.04395284,0,0
2067,150.1449,134.0454,96.67379,16.77811,19.05903,6.686914,18.37778,7.209877,5.498522,2.050779,2.58445,1.230349,2.224348,0.5496198,1.099288,1.75236,0.4931712,0.701848,0.06135178,0.046305,0,0
2068,149.8627,134.5149,95.31494,14.47202,17.44869,5.715827,17.59322,5.926762,5.518408,2.060415,2.803264,1.276119,2.459038,0.5582519,1.058475,1.859438,0.5594776,0.7067959,0.04736195,0.03948767,0,0
2069,150.0013,136.4867,95.39259,14.0766,17.16271,5.327265,17.34202,5.395252,5.519489,2.039852,2.264986,1.212065,1.978945,0.5442519,1.068511,1.678026,0.5741181,0.7168157,0.04731703,0.03915758,0,0
2070,150.1733,139.0541,95.83112,15.24271,18.10045,5.744621,17.50962,5.766532,5.510344,2.023706,2.234639,1.15416,1.868409,0.5368432,1.070313,1.578565,0.5279989,0.7186844,0.06154026,0.04594064,0,0
2071,150.0542,135.2226,96.02173,15.85697,18.53909,6.154846,17.95333,6.474098,5.51065,2.046792,2.406487,1.184813,2.099004,0.5353158,1.073385,1.683481,0.5151895,0.705478,0.06495433,0.04798065,0,0
2072,150.1207,138.7456,95.75549,15.02918,17.90782,5.782898,17.45321,6.058177,5.510396,2.067819,2.450343,1.216163,2.164399,0.5386073,1.059148,1.810427,0.530668,0.7078893,0.05494684,0.04305293,0,0
2073,150.8546,148.468,98.06835,14.79898,17.7671,5.587433,17.10423,5.799626,5.48346,2.074572,2.106246,1.215188,1.766266,0.5373335,1.055943,1.703609,0.5084663,0.7020726,0.0467937,0.03891589,0,0
2074,150.6284,138.319,98.92364,16.93606,19.25107,6.658082,18.35478,7.206772,5.485701,2.081055,2.432207,1.290367,1.967289,0.5672714,1.095212,1.700637,0.4805205,0.6984594,0.04786615,0.03946966,0,0
2075,149.8342,131.8568,95.50117,15.56528,18.12409,6.269552,18.087,6.967325,5.51732,2.111027,3.293102,1.406517,2.732001,0.602448,1.072039,2.013972,0.5384445,0.7002525,0.0381052,0.03490564,0,0
2076,149.9565,137.4321,95.21066,13.65266,16.90156,5.134502,17.15014,5.389479,5.525359,2.080207,2.696375,1.364644,2.271753,0.5909792,1.057976,1.839174,0.6052601,0.7112001,0.03200452,0.03190004,0,0
2077,150.2305,138.6255,96.29348,14.65997,17.70789,5.411745,17.44292,5.549515,5.515715,2.033082,2.227607,1.221697,1.813273,0.5638596,1.010827,1.564005,0.5521203,0.7196196,0.04222735,0.03661862,0,0
2078,150.1191,137.2508,95.85163,15.8601,18.5456,6.01448,17.79364,6.273373,5.512079,2.0202,2.42466,1.184993,2.020122,0.5533525,0.9109588,1.569934,0.5158985,0.7132373,0.05856511,0.04464905,0,0
2079,150.3215,140.8265,96.67101,15.1722,18.09827,5.798386,17.47706,5.86609,5.506059,2.013214,2.219989,1.165985,2.004828,0.5300022,1.055747,1.536977,0.519326,0.7079518,0.06280998,0.04689061,0,0
2080,149.699,128.1417,95.09677,15.9283,18.4314,6.146475,18.38595,6.306947,5.521552,2.019997,2.382925,1.155938,2.154998,0.5277321,1.090701,1.565212,0.5238506,0.7186475,0.06752843,0.04892078,0,0
2081,149.9875,140.9114,94.8077,13.91519,17.10962,5.430817,16.8672,5.414894,5.521938,2.033061,2.370696,1.136184,2.117935,0.5232954,1.018151,1.721793,0.5466605,0.7218836,0.06569493,0.04805942,0,0
2082,150.3043,137.615,96.88287,15.26072,18.05223,5.800834,17.70807,5.773694,5.508153,2.009362,2.061169,1.152085,1.762464,0.5209703,0.6711788,1.493845,0.5220588,0.7083728,0.07302829,0.05187133,0,0
2083,150.3187,141.1516,96.25744,16.29671,18.80056,6.436168,17.66839,6.455962,5.501704,1.999126,2.208309,1.09455,1.949227,0.5177286,0.8158319,1.507054,0.5003342,0.7040723,0.08492766,0.05809409,0,0
2084,150.0699,134.1405,96.44592,16.45437,18.87951,6.637419,18.21886,6.687023,5.508364,2.003821,2.196554,1.09309,2.13438,0.5078462,1.003119,1.589733,0.4949688,0.7113667,0.08786701,0.05965432,0,0
2085,149.9662,137.2542,95.16085,15.36837,18.03347,6.149502,17.55043,5.91819,5.516278,1.996931,2.269995,1.093141,2.158773,0.5068141,0.7690818,1.635496,0.5153508,0.7214739,0.08717817,0.05886685,0,0
2086,150.3465,141.7211,96.49346,15.43662,18.14129,6.063396,17.44616,5.680789,5.504379,1.981503,1.97436,1.058551,1.806763,0.4946789,0.4648428,1.433883,0.5114161,0.7123967,0.09909374,0.06498127,0,0
2087,150.5004,142.6066,97.14108,17.30894,19.48487,6.967869,17.95103,6.572551,5.492218,1.960578,1.834934,0.9970677,1.755889,0.4850887,0.3861246,1.355459,0.469919,0.711508,0.120729,0.0768338,0,0
2088,150.144,137.1687,96.366,18.46927,20.25867,7.779606,18.52358,7.459688,5.499754,1.962604,2.056989,0.9826167,2.169926,0.476447,0.5601697,1.448017,0.4479453,0.7124688,0.1267265,0.08180629,0,0
2089,149.8568,134.9213,95.30302,16.60538,18.85859,6.980003,18.08924,6.376402,5.515825,1.971253,2.147187,0.9884731,2.2722,0.4705471,0.8364556,1.518842,0.4803208,0.7217255,0.1251332,0.0797719,0,0
2090,150.1098,141.089,95.34217,16.00475,18.43789,6.545002,17.51904,5.838751,5.511786,1.975526,1.922005,0.9809809,1.919771,0.4650719,1.001068,1.428532,0.4884748,0.7200215,0.1375365,0.08578613,0,0
2091,149.81,132.1544,95.21934,17.86791,19.817,7.453121,18.62248,7.148777,5.516958,2.00081,2.171861,1.010563,2.116743,0.4750272,1.093234,1.524399,0.4680914,0.7130752,0.1382696,0.0871828,0,0
