EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:04"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1994,150.923,156.0635,98.27383,24.18143,24.79284,9.716485,19.66574,6.138876,5.510464,1.973691,2.202977,0.9246676,1.746216,0.6028415,0.9854788,0.9292306,0.6423331,0.8319024,0.097449,0.05311665,0,0
1995,151.6128,158.5205,102.6909,22.13589,23.52517,9.234089,19.57294,6.062431,5.5028,1.987804,1.754351,0.9692953,1.576959,0.6058267,0.8524718,0.9593328,0.6303223,0.8795943,0.08361384,0.04455424,0,0
1996,150.3585,143.055,97.06315,27.35825,26.27246,10.4596,20.79085,7.19428,5.520336,1.986525,2.670174,1.037911,2.27681,0.6033811,0.6323378,1.059739,1.075801,0.9606417,0.07499769,0.04090871,0,0
1997,150.1936,143.6516,97.63053,17.53086,19.80993,7.684712,18.82886,5.043928,5.535562,1.983932,2.557966,1.048285,2.384412,0.5999101,0.7351332,1.133923,0.7886155,0.9723542,0.07224075,0.03944006,0,0
1998,151.1353,156.571,99.13904,17.43977,19.88605,6.762306,17.99145,4.260795,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147276,0.4742456,0.9188237,0.7560043,0.9282875,0.08342393,0.0447139,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941555,18.94606,4.563681,5.488202,1.919224,1.326707,0.8912064,1.107362,0.5822353,0.2113834,0.7742229,1.038486,0.9435033,0.1110535,0.06199205,0,0
2000,150.5919,140.812,99.56174,30.50301,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431148,0.8680275,1.762017,0.5924458,0.3270398,0.7850773,0.8819744,1.083313,0.1461287,0.09184966,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286152,5.530807,1.914079,2.226743,0.8356307,2.257549,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93561,20.07456,21.20989,7.945259,19.1486,4.354921,5.530313,1.901457,1.447849,0.8556764,1.576807,0.5090462,0.2702141,0.9102921,0.8048767,1.034411,0.2423649,0.1497442,0,0
2003,150.959,163.4582,96.10953,23.07666,24.21869,8.565468,18.81942,4.336395,5.495549,1.885725,1.46652,0.8008799,1.275223,0.4333907,0.2547202,0.7462051,0.9212439,1.059383,0.2285968,0.1697295,0,0
2004,150.4438,143.2852,99.02121,29.64799,30.24665,11.54994,22.0822,6.36269,5.506233,1.895231,2.12308,0.7841386,1.565502,0.4211498,0.4042322,0.7630826,0.79372,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401566,0.8166,2.265213,0.3960792,0.4670714,1.086862,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.528519,1.91666,1.620471,0.837327,1.643566,0.4026088,0.2981507,0.9885361,1.339127,0.867331,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169463,19.93841,5.250071,5.531681,1.903377,1.80609,0.8460122,1.628076,0.424661,0.3407699,0.9219498,0.6597025,0.8339486,0.2487682,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194973,5.50886,1.905149,1.674666,0.805429,1.528855,0.42329,0.4021577,0.9274876,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47159,11.29735,20.72379,7.340061,5.495747,1.915506,1.707058,0.8641992,1.600648,0.4329434,0.4181172,0.9393756,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47015,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750508,0.8718584,2.859919,0.4376729,0.7968302,1.170135,0.5299585,0.8446038,0.1715945,0.111589,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505217,18.34494,4.712295,5.529849,1.966375,2.514256,0.9324281,2.636332,0.433935,0.7457687,1.312522,0.7239146,0.7676601,0.162728,0.09517705,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944946,1.637094,0.8914301,1.609079,0.4155029,0.3657633,1.126845,0.7959227,0.764534,0.1666763,0.09750811,0,0
2013,151.0729,159.4442,97.31684,22.42765,24.01847,8.848892,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678126,1.382151,0.4179911,0.3111916,0.9741954,0.4940176,0.5948327,0.1780054,0.1108777,0,0
2014,149.9962,130.9533,98.06039,29.60575,29.91724,12.47238,22.72783,9.471019,5.519004,1.92764,2.783112,0.8986304,2.644221,0.4255694,0.7499523,1.068853,0.7071567,1.457302,0.1569669,0.1037403,0,0
2015,149.4224,133.5172,94.30833,17.19591,18.52072,7.859463,18.60834,5.496245,5.54895,1.951011,2.740524,0.8932994,3.032099,0.4094189,0.9234646,1.448221,0.8073907,1.469392,0.1886699,0.1110306,0,0
2016,149.9888,142.1367,94.45496,18.00136,19.67809,7.224096,18.17422,4.790082,5.541162,1.93075,1.653772,0.8773155,1.810038,0.3937599,0.4431526,1.215047,0.8221638,1.426769,0.2359715,0.1343038,0,0
2017,149.2239,128.5997,92.32581,22.85814,24.14322,8.994365,20.27235,6.43241,5.545345,1.913942,2.390523,0.8497486,2.235736,0.3908689,0.4295386,1.17779,0.7867929,1.408832,0.2806719,0.1697782,0,0
2018,148.6006,125.8073,90.29696,17.70285,19.76984,7.431988,18.85802,5.30737,5.559985,1.91358,2.644496,0.817313,2.770192,0.3824151,0.5264981,1.358447,0.8475805,1.440056,0.3400505,0.2021538,0,0
2019,149.2573,140.3894,90.82905,17.56906,19.57633,6.643361,17.5542,4.368701,5.545245,1.899517,1.802119,0.7813684,1.898194,0.366048,0.3709027,1.217199,0.852281,1.429846,0.4607762,0.2719145,0,0
2020,149.4657,132.9822,93.4076,21.16795,23.109,8.157458,19.5482,5.665178,5.534447,1.887462,1.844565,0.763814,1.761343,0.3599808,0.3401027,1.10447,0.7718847,1.425034,0.4598587,0.2931327,0,0
2021,149.6028,139.8933,93.22336,20.23312,22.02833,8.231725,18.65068,5.818206,5.526533,1.887891,2.009693,0.7320979,2.105594,0.3491794,0.4197101,1.221384,0.7601781,1.407387,0.3655704,0.2396365,0,0
2022,149.7979,135.5847,94.86834,20.52022,21.96831,8.366181,19.29634,5.745327,5.521776,1.889478,1.741277,0.747584,1.899895,0.3460041,0.3837833,1.221567,0.7573099,1.400501,0.3747052,0.2445862,0,0
2023,149.7285,137.8939,93.85207,20.23473,21.59041,8.514915,18.90853,5.834032,5.520463,1.889755,1.851759,0.7411611,2.044938,0.3480701,0.3647766,1.317485,0.759496,1.405333,0.3636796,0.2396742,0,0
2024,150.1529,143.3692,95.35349,20.4182,21.79299,8.538206,18.80949,5.46532,5.505152,1.88562,1.634615,0.7275042,1.810491,0.3436498,0.3340545,1.224136,0.7654081,1.384898,0.3560674,0.2387362,0,0
2025,149.6444,133.4642,94.12534,23.74492,24.40669,10.04043,20.32292,6.764948,5.511407,1.888173,1.988505,0.7365794,2.145653,0.3482064,0.4301308,1.225665,0.7440222,1.408316,0.3213283,0.2193108,0,0
2026,149.5325,137.0713,93.52079,19.99175,21.17754,8.793387,18.93952,5.614629,5.520393,1.896392,2.049823,0.725276,2.365413,0.3447931,0.552646,1.378285,0.749894,1.429505,0.346303,0.2329107,0,0
2027,149.95,140.7839,94.70411,20.84832,21.95597,8.67961,19.01541,5.423955,5.511433,1.899047,1.660567,0.7417305,1.826269,0.3446907,0.4820937,1.258553,0.7446627,1.389593,0.3569445,0.240333,0,0
2028,149.689,137.2772,93.768,23.94658,24.63889,9.991565,19.97759,6.799422,5.509511,1.9026,2.069619,0.760159,2.148492,0.3534463,0.5106106,1.32008,0.724809,1.373601,0.3133846,0.2101526,0,0
2029,149.8422,140.6111,94.6832,21.52014,22.57765,9.087847,19.1867,5.945282,5.508089,1.897502,2.038264,0.7617872,2.206287,0.3546138,0.4178555,1.380351,0.7546164,1.364932,0.3116328,0.2042947,0,0
2030,149.42,130.9637,93.38866,22.55792,23.30539,9.494285,20.07472,6.618443,5.520195,1.896744,2.056886,0.7745371,2.261521,0.3590446,0.5373647,1.263588,0.7846934,1.37272,0.3307783,0.2163511,0,0
2031,149.4808,138.8546,92.70892,19.77461,21.16708,8.396939,18.56463,5.579966,5.521586,1.904215,2.008617,0.7467348,2.314733,0.3550845,0.7172775,1.397651,0.7783641,1.4269,0.3607582,0.2343776,0,0
2032,149.729,136.8655,94.15662,21.09537,22.44878,8.742916,19.31875,5.924471,5.514078,1.904128,1.825264,0.7646382,1.961637,0.354117,0.5218368,1.342836,0.7436073,1.42277,0.359558,0.2346568,0,0
2033,149.5744,138.105,93.08201,21.95672,23.03473,9.09095,19.29059,6.212841,5.51144,1.902583,2.134234,0.7707498,2.249672,0.3577302,0.4648084,1.418594,0.7577722,1.370469,0.3267331,0.2128857,0,0
2034,150.0042,141.8482,95.2831,20.92885,22.35908,8.652412,19.04819,5.653163,5.502721,1.894092,1.833274,0.7625935,1.953329,0.3560382,0.386922,1.292965,0.7756526,1.367257,0.3371435,0.2187578,0,0
2035,149.7777,137.3162,94.34283,24.0495,24.82569,9.818037,20.03996,6.639111,5.505084,1.895874,1.966591,0.7614086,2.072057,0.3568712,0.5686269,1.208139,0.7538673,1.395414,0.3196744,0.211888,0,0
2036,149.5295,136.7648,93.45505,21.80378,22.75314,9.160609,19.38811,6.217491,5.513271,1.911644,2.157826,0.7611967,2.358243,0.3553604,0.9946586,1.362918,0.7383772,1.430358,0.31483,0.2055678,0,0
2037,149.4042,134.2113,92.97739,20.93579,21.99445,8.607132,19.3049,5.812147,5.520847,1.930492,2.104857,0.8012561,2.207006,0.361381,1.075545,1.437265,0.7595649,1.400964,0.3127105,0.1958023,0,0
2038,149.6453,138.9465,93.66628,20.13673,21.68156,8.225114,18.76164,5.626968,5.517992,1.935191,2.095192,0.827297,2.075711,0.3721115,1.056767,1.430479,0.7826395,1.366147,0.2831777,0.1719236,0,0
2039,150.1363,143.9072,95.21066,20.79027,22.24345,8.41208,18.77297,6.033216,5.499525,1.93238,1.887261,0.8339795,1.845937,0.3770591,0.9005849,1.340792,0.773648,1.352837,0.2568255,0.1565482,0,0
2040,149.995,138.6957,95.50993,23.05771,24.04845,9.551093,19.78969,7.150799,5.49815,1.929983,2.13219,0.8454437,2.140688,0.3853379,0.74355,1.390478,0.7555087,1.378604,0.2352643,0.1477949,0,0
2041,149.7267,136.3342,94.66943,21.01934,22.16083,8.775086,19.2954,6.298075,5.511942,1.924704,2.256274,0.8478398,2.357818,0.3857349,0.5623395,1.455924,0.7894477,1.396811,0.2435388,0.1512768,0,0
2042,149.9469,141.2813,94.70214,20.08912,21.52522,8.163874,18.6739,5.636428,5.510379,1.915316,1.865479,0.819055,1.951417,0.3780964,0.4637609,1.299222,0.8051897,1.403047,0.2936281,0.1807911,0,0
2043,149.656,135.076,93.99935,22.61822,23.67209,9.230153,19.7435,6.582096,5.513533,1.907765,2.032668,0.8001716,2.081958,0.3748511,0.4804267,1.276816,0.770566,1.423593,0.3069856,0.1955816,0,0
2044,149.4851,136.4237,93.22391,20.54087,21.89377,8.621921,18.99523,6.059045,5.519914,1.912947,2.165973,0.7803041,2.320502,0.366076,0.8538722,1.35632,0.7777209,1.423152,0.3185358,0.2031479,0,0
2045,150.1379,144.6374,95.24767,20.26027,21.76292,8.238927,18.57194,5.572343,5.503796,1.920002,1.699852,0.7786873,1.800691,0.3600489,1.030941,1.287536,0.7587219,1.401697,0.3193671,0.2011287,0,0
2046,149.0593,126.9497,91.55399,25.74119,25.69017,10.36153,20.92377,7.895772,5.517733,1.936967,2.656564,0.8421505,2.658894,0.3775727,1.099746,1.430979,0.7429752,1.404578,0.2653986,0.1680877,0,0
2047,149.6747,144.3039,93.83363,17.19759,19.44015,7.239203,17.60939,4.962886,5.516125,1.945338,2.372742,0.8385959,2.436793,0.3794229,0.9246938,1.563946,0.8266581,1.372006,0.2500678,0.1490669,0,0
2048,150.3685,142.8275,96.64361,21.30406,22.8717,8.357263,19.12553,6.089104,5.495742,1.926315,1.622537,0.851541,1.558189,0.3827516,0.5673137,1.210857,0.7800794,1.360139,0.2535369,0.1526363,0,0
2049,149.5478,134.4196,93.55582,25.18738,25.82152,10.47712,20.38373,8.382719,5.507558,1.932477,2.587336,0.8438703,2.674013,0.3919205,0.9769817,1.436919,0.7469442,1.402133,0.2187676,0.1406332,0,0
2050,149.3913,132.9162,93.64292,18.66514,20.28451,7.637726,18.79267,5.49091,5.526128,1.940972,2.381869,0.8647189,2.507936,0.3883879,0.8699813,1.556795,0.8293511,1.402246,0.2371978,0.1423215,0,0
2051,150.0869,145.84,94.43958,18.79218,20.70714,7.319447,17.96946,5.129652,5.508362,1.920344,1.706185,0.8363546,1.721524,0.3818632,0.5155637,1.286512,0.8173636,1.402826,0.2888621,0.1703705,0,0
2052,150.01,137.9089,95.54757,23.97923,25.2246,9.562087,20.07205,7.16449,5.499908,1.925194,1.980232,0.8188596,1.912254,0.3790094,0.9011185,1.22795,0.74739,1.397697,0.2715839,0.1708289,0,0
2053,149.5718,135.9605,93.97247,21.53227,22.70924,8.961521,19.35431,6.725606,5.513984,1.961442,2.498808,0.8464447,2.581661,0.3835697,1.058632,1.570754,0.753863,1.414607,0.2096713,0.1312018,0,0
2054,149.8591,139.1901,94.71207,18.85334,20.43556,7.573189,18.48667,5.528561,5.515537,1.970266,2.099365,0.9084132,2.05255,0.3926083,1.024223,1.541234,0.799669,1.38419,0.1770448,0.1050872,0,0
2055,149.4077,131.6836,93.00469,20.43639,21.84645,8.103785,19.27399,6.228072,5.523287,1.956866,2.393536,0.9426638,2.196765,0.4108262,0.7207515,1.489488,0.821243,1.375464,0.1733868,0.1036525,0,0
2056,149.4169,135.859,92.96061,18.23325,20.39242,7.349806,18.33965,5.524214,5.527662,1.9397,2.353066,0.8938265,2.258941,0.4059436,0.7340145,1.461895,0.8613386,1.392024,0.2072536,0.1224432,0,0
2057,149.4518,133.9072,92.92626,19.37587,21.23105,7.575815,18.76999,5.741404,5.525091,1.932578,2.013164,0.8510413,1.997539,0.3922178,1.005142,1.366873,0.8379938,1.416886,0.2761287,0.1630159,0,0
2058,149.205,130.9652,92.26225,19.39068,21.27764,7.842094,18.93976,6.150475,5.530391,1.94427,2.272433,0.8436115,2.289138,0.3873831,1.075991,1.551112,0.8010976,1.443661,0.274176,0.1643043,0,0
2059,149.0256,130.1842,91.24136,18.00131,19.92706,7.158001,18.4575,5.592646,5.535993,1.950817,2.345705,0.875539,2.347453,0.3876543,1.071379,1.642303,0.8466689,1.402783,0.2450472,0.1437494,0,0
2060,149.7403,140.5576,93.63259,17.16882,19.57526,6.716406,17.7111,5.083095,5.517692,1.937595,1.908065,0.8561563,1.873321,0.3845195,0.9391442,1.482818,0.8533525,1.379805,0.2506686,0.1451671,0,0
2061,149.9715,138.4777,94.86491,20.37133,22.10377,7.980541,18.90746,6.262036,5.498527,1.932132,1.842901,0.841716,1.788074,0.3837458,0.9564754,1.366475,0.7938046,1.388524,0.2645247,0.1586902,0,0
2062,149.6163,134.6859,93.96988,20.79653,22.28551,8.557376,19.23317,6.823555,5.504639,1.952235,2.282193,0.8535373,2.346255,0.3869905,1.069919,1.576677,0.7814808,1.400666,0.2260161,0.1400377,0,0
2063,149.7321,137.2677,94.23878,18.04934,19.89641,7.378605,18.34114,5.673985,5.50901,1.968394,2.121157,0.8882421,2.170834,0.3904637,1.039317,1.691745,0.8184267,1.391877,0.1968783,0.1174786,0,0
2064,149.3398,130.3031,92.80305,19.3529,21.01242,7.68755,19.06549,5.890064,5.519198,1.955298,2.29557,0.9211981,2.181818,0.403612,0.9948836,1.576144,0.8381947,1.395925,0.2032762,0.1199774,0,0
2065,149.7099,140.2648,93.70864,17.65228,19.94219,7.085232,17.90762,5.371004,5.513827,1.956935,2.12886,0.8766592,2.046025,0.3961055,1.04691,1.543404,0.8491384,1.38771,0.211701,0.1247024,0,0
2066,150.3226,143.2208,96.19053,19.45327,21.33824,7.723922,18.51373,6.017651,5.489429,1.95165,1.752426,0.8672431,1.693254,0.3924143,1.073959,1.429919,0.7868631,1.400562,0.2156249,0.128266,0,0
2067,149.6445,133.1381,94.05798,22.50978,23.40417,9.305131,19.8143,7.764762,5.498648,1.963497,2.437187,0.9046736,2.442684,0.4022261,1.104115,1.614977,0.7704911,1.395815,0.1865915,0.1158965,0,0
2068,149.4676,133.9303,93.74598,17.77192,19.73049,7.358013,18.47465,5.6108,5.518315,1.969275,2.485086,0.9282925,2.51749,0.4075872,1.05523,1.729216,0.854841,1.386386,0.1723101,0.103928,0,0
2069,149.6508,135.92,93.72955,17.76581,19.87571,7.024193,18.27619,5.352512,5.519598,1.951962,1.978879,0.905581,1.935796,0.4036944,0.9796208,1.510143,0.8600925,1.402706,0.2058709,0.1202702,0,0
2070,149.7851,138.3846,94.00354,19.531,21.4411,7.71018,18.5817,5.940846,5.510374,1.940153,2.030689,0.8643132,1.92963,0.3962865,0.9872352,1.430575,0.8129744,1.416217,0.2460852,0.1464907,0,0
2071,149.6438,134.5449,94.07301,20.25961,21.87782,8.192332,19.09159,6.547366,5.510691,1.960409,2.16787,0.8688781,2.17895,0.3912405,1.076164,1.543214,0.7966719,1.396767,0.2199032,0.1334725,0,0
2072,149.7381,138.1324,94.06899,18.92082,20.76835,7.600486,18.43657,5.931107,5.510471,1.977071,2.190353,0.8985056,2.187276,0.3962981,1.05739,1.672575,0.8021729,1.405284,0.1809776,0.108549,0,0
2073,150.5318,147.8871,96.67207,18.75378,20.73782,7.417451,18.08617,5.714087,5.483779,1.974809,1.839502,0.9069082,1.725239,0.3969016,1.057142,1.494218,0.7862805,1.375248,0.1542147,0.09314001,0,0
2074,150.1811,137.4802,96.52628,22.86716,23.86616,9.283264,19.84305,7.618634,5.48592,1.97666,2.221604,0.9478429,2.056608,0.4155298,1.098499,1.484319,0.7641127,1.371468,0.1489938,0.09270883,0,0
2075,149.3569,131.1438,93.39156,19.74858,21.07871,8.269256,19.15999,6.753438,5.517061,1.997443,2.876371,0.9876795,2.833117,0.4304684,1.067072,1.766206,0.8289022,1.393795,0.1328313,0.08372894,0,0
2076,149.6177,136.9373,93.77711,16.80395,19.08767,6.694008,17.94815,5.167702,5.525238,1.981752,2.217522,0.9726021,2.147215,0.4252816,1.059095,1.627883,0.8813925,1.405638,0.1387605,0.08434892,0,0
2077,149.8901,138.0256,94.65103,18.57724,20.74933,7.265007,18.41882,5.770035,5.515747,1.955763,1.986897,0.9183126,1.810272,0.4137433,0.994442,1.436019,0.8299363,1.415981,0.1827907,0.1086515,0,0
2078,149.7153,136.5175,93.9162,20.23559,21.79978,8.127131,18.87807,6.693638,5.512061,1.949833,2.235029,0.8886244,2.148444,0.4058032,1.075089,1.481795,0.8065507,1.403872,0.2040865,0.1241441,0,0
2079,149.9745,140.2065,95.17896,18.80695,20.73079,7.592411,18.40722,5.980371,5.506175,1.948732,2.011883,0.8766968,2.067698,0.3947586,1.060889,1.498291,0.8113492,1.396977,0.2101958,0.1277991,0,0
2080,149.2554,127.4095,92.72031,20.69667,21.99253,8.272724,19.6181,6.6655,5.52167,1.952382,2.337458,0.9019127,2.339756,0.4000525,1.092163,1.523151,0.8133106,1.414545,0.2243389,0.1355636,0,0
2081,149.641,140.3863,93.56714,16.85134,19.28195,6.897067,17.61856,5.234597,5.521859,1.954306,2.193044,0.8694221,2.198317,0.3940535,0.8849559,1.602193,0.8481203,1.410613,0.226468,0.1342032,0,0
2082,149.9601,137.005,95.10095,19.59921,21.46562,7.677833,18.8146,5.850256,5.508368,1.931724,1.820272,0.8665531,1.742849,0.3909465,0.5111286,1.360052,0.8139542,1.391853,0.2511505,0.1498808,0,0
2083,149.8869,140.3952,94.27143,21.08169,22.56297,8.584733,18.86723,6.610657,5.501728,1.923654,2.098627,0.8241308,2.087692,0.3860469,0.7303789,1.402102,0.7864581,1.397335,0.2553862,0.1591589,0,0
2084,149.6542,133.4985,94.46685,20.85044,22.13561,8.567813,19.39927,6.471466,5.508589,1.929835,2.088245,0.831219,2.218274,0.3802237,0.9180072,1.451881,0.791605,1.403451,0.2624255,0.1635968,0,0
2085,149.556,136.646,93.29939,19.48515,21.04337,7.953717,18.61328,5.716852,5.516425,1.924609,2.098301,0.8290422,2.186115,0.3796655,0.5823283,1.49115,0.805414,1.423638,0.2962792,0.1816168,0,0
2086,149.9512,141.0819,94.67861,19.87182,21.53938,7.991044,18.5848,5.629395,5.504543,1.912681,1.823528,0.8055125,1.834121,0.3714621,0.4229911,1.319423,0.8017454,1.390247,0.3119326,0.1929248,0,0
2087,150.06,141.8511,95.04441,22.53139,23.62245,9.145214,19.29431,6.556128,5.492441,1.900738,1.838055,0.7803165,1.876899,0.3685068,0.3961727,1.266416,0.7654918,1.398708,0.2972433,0.1908498,0,0
2088,149.6589,136.4375,94.07267,23.61447,24.30161,9.836302,19.90062,7.058256,5.500024,1.901218,2.129662,0.771517,2.317182,0.362616,0.5103061,1.324763,0.7539843,1.411932,0.2751013,0.1798008,0,0
2089,149.4021,134.3239,93.21195,21.01897,22.08281,8.769346,19.28659,5.933708,5.516013,1.905172,2.116752,0.7704588,2.318913,0.3596065,0.5374449,1.370887,0.7793538,1.420631,0.3233088,0.2074251,0,0
2090,149.6748,140.4586,93.3812,20.46346,21.78362,8.36214,18.674,5.575474,5.511812,1.904927,1.842163,0.7626457,1.953944,0.3561313,0.5395173,1.273675,0.7763801,1.411005,0.3501965,0.2246062,0,0
2091,149.3094,131.46,92.71833,23.19389,24.13409,9.517761,20.06051,6.797296,5.516888,1.91509,2.174071,0.7815034,2.236976,0.3616006,0.8806334,1.319617,0.7545557,1.398584,0.3192944,0.2060649,0,0
2092,148.8723,131.2298,90.67822,20.02611,21.30087,8.315484,18.92254,5.962212,5.530843,1.933859,2.525472,0.8044138,2.676581,0.3684281,1.057906,1.591808,0.7925873,1.402871,0.3135343,0.1943619,0,0
