EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
504,2.110553
505,2.094516
506,2.086574
507,2.084559
508,2.085767
509,2.088147
510,2.090462
511,2.095759
512,2.100193
513,2.103734
514,2.106472
515,2.108865
516,2.110816
517,2.100032
518,2.07869
519,2.050358
520,2.017668
521,1.982324
522,1.945391
523,1.907628
524,1.869467
525,1.831735
526,1.795187
527,1.760354
528,1.728037
529,1.697782
530,1.66713
531,1.636931
532,1.607976
533,1.580814
534,1.555723
535,1.53342
536,1.512795
537,1.493703
538,1.476025
539,1.459598
540,1.444314
541,1.431338
542,1.427946
543,1.432916
544,1.443295
545,1.456373
546,1.470258
547,1.483685
548,1.496424
549,1.508259
550,1.519187
551,1.529261
552,1.538653
553,1.551125
554,1.559156
555,1.563131
556,1.564333
557,1.563725
558,1.56186
559,1.558701
560,1.554852
561,1.55049
562,1.545694
563,1.540917
564,1.535866
565,1.537877
566,1.545872
567,1.558116
568,1.572948
569,1.589082
570,1.605656
571,1.62308
572,1.640162
573,1.656764
574,1.672853
575,1.688339
576,1.703404
577,1.720188
578,1.732552
579,1.741713
580,1.748755
581,1.754442
582,1.759247
583,1.763258
584,1.767035
585,1.770657
586,1.774156
587,1.777716
588,1.781168
589,1.78475
590,1.790804
591,1.798652
592,1.807602
593,1.817121
594,1.826868
595,1.834662
596,1.84231
597,1.849724
598,1.85686
599,1.863707
600,1.870264
601,1.882761
602,1.902311
603,1.926302
604,1.952432
605,1.979037
606,2.005064
607,2.031255
608,2.056032
609,2.079293
610,2.101011
611,2.121174
612,2.139775
613,2.145581
614,2.138957
615,2.123771
616,2.102888
617,2.078369
618,2.051712
619,2.023092
620,1.994957
621,1.968166
622,1.943413
623,1.921233
624,1.902008
625,1.887765
626,1.879037
627,1.874828
628,1.874142
629,1.876033
630,1.879678
631,1.885455
632,1.891497
633,1.897394
634,1.902933
635,1.907993
636,1.91255
637,1.921378
638,1.93412
639,1.949127
640,1.965015
641,1.980804
642,1.995888
643,2.012441
644,2.027544
645,2.041119
646,2.053137
647,2.063606
648,2.072546
649,2.073362
650,2.070156
651,2.06378
652,2.055047
653,2.044636
654,2.033104
655,2.023842
656,2.014385
657,2.005213
658,1.996667
659,1.98909
660,1.982696
661,1.981537
662,1.985
663,1.991797
664,2.000823
665,2.011209
666,2.02231
667,2.032015
668,2.041373
669,2.050199
670,2.058425
671,2.065971
672,2.072805
673,2.071538
674,2.058939
675,2.038818
676,2.013994
677,1.986449
678,1.957538
679,1.930866
680,1.90418
681,1.878083
682,1.85308
683,1.829587
684,1.807934
685,1.79069
686,1.78255
687,1.781365
688,1.785023
689,1.791689
690,1.799991
691,1.807363
692,1.815191
693,1.822986
694,1.830494
695,1.837586
696,1.844216
697,1.853033
698,1.859985
699,1.865328
700,1.869433
701,1.872586
702,1.874964
703,1.876939
704,1.878419
705,1.879509
706,1.880275
707,1.880751
708,1.880966
709,1.875407
710,1.872006
711,1.870028
712,1.86908
713,1.868865
714,1.869196
715,1.872623
716,1.875848
717,1.878907
718,1.881845
719,1.884709
720,1.887531
721,1.900381
722,1.916833
723,1.935173
724,1.954194
725,1.973087
726,1.991352
727,2.00745
728,2.022473
729,2.036405
730,2.049241
731,2.060972
732,2.071569
733,2.074863
734,2.072683
735,2.066513
736,2.057551
737,2.046669
738,2.034503
739,2.020443
740,2.006675
741,1.993549
742,1.98138
743,1.97039
744,1.960763
745,1.948192
746,1.936278
747,1.925383
748,1.915863
749,1.907897
750,1.901537
751,1.895643
752,1.891394
753,1.888576
754,1.886957
755,1.886355
756,1.886572
757,1.882789
758,1.876553
759,1.868788
760,1.860286
761,1.851614
762,1.843126
763,1.841408
764,1.839536
765,1.837611
766,1.835714
767,1.833924
768,1.832236
769,1.836993
770,1.845795
771,1.85704
772,1.869501
773,1.882312
774,1.894911
775,1.909044
776,1.92188
777,1.933334
778,1.943409
779,1.95217
780,1.959698
781,1.97229
782,1.990325
783,2.011661
784,2.034275
785,2.056771
786,2.078323
787,2.105949
788,2.131284
789,2.154434
790,2.175573
791,2.194897
792,2.212461
793,2.22516
794,2.230908
795,2.231598
796,2.228719
797,2.223381
798,2.216386
799,2.206606
800,2.19658
801,2.186869
802,2.17791
803,2.169976
804,2.163261
805,2.154165
806,2.142721
807,2.130235
808,2.117756
809,2.105993
810,2.09536
811,2.082043
812,2.069787
813,2.058655
814,2.048639
815,2.039643
816,2.031566
817,2.027248
818,2.028171
819,2.032779
820,2.039561
821,2.047411
822,2.055615
823,2.061424
824,2.067405
825,2.073445
826,2.079494
827,2.085437
828,2.091186
829,2.091476
830,2.085808
831,2.075999
832,2.063531
833,2.049426
834,2.034362
835,2.010313
836,1.987374
837,1.9658
838,1.945767
839,1.927343
840,1.910593
841,1.895802
842,1.883217
843,1.872728
844,1.864151
845,1.857273
846,1.851882
847,1.848239
848,1.845584
849,1.843711
850,1.842458
851,1.841686
852,1.841294
853,1.851378
854,1.870548
855,1.895469
856,1.923245
857,1.951845
858,1.980034
859,2.011648
860,2.041844
861,2.070329
862,2.096952
863,2.121727
864,2.144678
865,2.142808
866,2.123542
867,2.091828
868,2.051181
869,2.004068
870,1.952464
871,1.90212
872,1.851251
873,1.801914
874,1.755954
875,1.714937
876,1.679887
877,1.667547
878,1.674865
879,1.696183
880,1.725694
881,1.758866
882,1.792695
883,1.830707
884,1.865409
885,1.896515
886,1.924185
887,1.948956
888,1.971418
889,1.996486
890,2.020728
891,2.043779
892,2.065597
893,2.086149
894,2.105356
895,2.127605
896,2.147686
897,2.165527
898,2.181084
899,2.194387
900,2.205399
901,2.202867
902,2.189373
903,2.167205
904,2.13845
905,2.105088
906,2.069094
907,2.031497
908,1.995374
909,1.962236
910,1.93314
911,1.908755
912,1.889307
913,1.872202
914,1.856176
915,1.841772
916,1.829275
917,1.818769
918,1.81013
919,1.802349
920,1.795696
921,1.789935
922,1.784895
923,1.780445
924,1.776447
925,1.781424
926,1.797885
927,1.822387
928,1.850953
929,1.880715
930,1.910014
931,1.933544
932,1.955719
933,1.976595
934,1.996356
935,2.015254
936,2.03346
937,2.049747
938,2.058683
939,2.062256
940,2.062031
941,2.058943
942,2.05341
943,2.050225
944,2.045718
945,2.040284
946,2.034321
947,2.028263
948,2.02248
949,2.012455
950,2.000426
951,1.987556
952,1.974916
953,1.963337
954,1.95331
955,1.943976
956,1.93708
957,1.932352
958,1.929657
959,1.928855
960,1.929799
961,1.933912
962,1.941391
963,1.951265
964,1.962581
965,1.974595
966,1.98679
967,2.005833
968,2.022868
969,2.037865
970,2.050916
971,2.062227
972,2.071985
973,2.071622
974,2.064175
975,2.051917
976,2.03656
977,2.019341
978,2.001085
979,1.984157
980,1.96604
981,1.946945
982,1.92736
983,1.907885
984,1.88904
985,1.875449
986,1.865013
987,1.856817
988,1.850241
989,1.844829
990,1.840245
991,1.83252
992,1.825274
993,1.818385
994,1.811806
995,1.805506
996,1.799462
997,1.792212
998,1.784116
999,1.775514
1000,1.766646
1001,1.757645
1002,1.748586
1003,1.739081
1004,1.730418
1005,1.722354
1006,1.7147
1007,1.707381
1008,1.70035
1009,1.694396
1010,1.686207
1011,1.676263
1012,1.665272
1013,1.653813
1014,1.642308
1015,1.629706
1016,1.618035
1017,1.607351
1018,1.597723
1019,1.589248
1020,1.581938
1021,1.57276
1022,1.563729
1023,1.555262
1024,1.547531
1025,1.540614
1026,1.534521
1027,1.532756
1028,1.530764
1029,1.528485
1030,1.525893
1031,1.523067
1032,1.520071
1033,1.525815
1034,1.538676
1035,1.556266
1036,1.576314
1037,1.59721
1038,1.617995
1039,1.640572
1040,1.661545
1041,1.680995
1042,1.699157
1043,1.716351
1044,1.73277
1045,1.747515
1046,1.761573
1047,1.775073
1048,1.787972
1049,1.800173
1050,1.811556
1051,1.822936
1052,1.833744
1053,1.843842
1054,1.853104
1055,1.861459
1056,1.868843
1057,1.872421
1058,1.871557
1059,1.867475
1060,1.861242
1061,1.853715
1062,1.84558
1063,1.837916
1064,1.8308
1065,1.824529
1066,1.81926
1067,1.815122
1068,1.812184
1069,1.811629
1070,1.813768
1071,1.818049
1072,1.823836
1073,1.83063
1074,1.838071
1075,1.850231
1076,1.861801
1077,1.872649
1078,1.882733
1079,1.89214
1080,1.900943
1081,1.901737
1082,1.897008
1083,1.888517
1084,1.877688
1085,1.865515
1086,1.852687
1087,1.834941
1088,1.817043
1089,1.799207
1090,1.781567
1091,1.764344
1092,1.747735
1093,1.741037
1094,1.742173
1095,1.748629
1096,1.758208
1097,1.769328
1098,1.780969
1099,1.797692
1100,1.813579
1101,1.828485
1102,1.842457
1103,1.855749
1104,1.868505
1105,1.886955
1106,1.909213
1107,1.933785
1108,1.959423
1109,1.985276
1110,2.010822
1111,2.030562
1112,2.050757
1113,2.071141
1114,2.091467
1115,2.111467
1116,2.130854
1117,2.135485
1118,2.130304
1119,2.117916
1120,2.100264
1121,2.07884
1122,2.05488
1123,2.033463
1124,2.010795
1125,1.988041
1126,1.966251
1127,1.946407
1128,1.929048
1129,1.914857
1130,1.90219
1131,1.891115
1132,1.881724
1133,1.874007
1134,1.867866
1135,1.862374
1136,1.85745
1137,1.852922
1138,1.848647
1139,1.844517
1140,1.840443
1141,1.838186
1142,1.837059
1143,1.836606
1144,1.836451
1145,1.836337
1146,1.836115
1147,1.833168
1148,1.830597
1149,1.828335
1150,1.826298
1151,1.824439
1152,1.822745
1153,1.822751
1154,1.825365
1155,1.829851
1156,1.835445
1157,1.8416
1158,1.84797
1159,1.849394
1160,1.851273
1161,1.85342
1162,1.8557
1163,1.858015
1164,1.860278
1165,1.861187
1166,1.858913
1167,1.854319
1168,1.848228
1169,1.841251
1170,1.833797
1171,1.832314
1172,1.830444
1173,1.828421
1174,1.826386
1175,1.824576
1176,1.823051
1177,1.823185
1178,1.826309
1179,1.83162
1180,1.8383
1181,1.84574
1182,1.853526
1183,1.861732
1184,1.869992
1185,1.878227
1186,1.886384
1187,1.894432
1188,1.902343
1189,1.921553
1190,1.951022
1191,1.987018
1192,2.026167
1193,2.06625
1194,2.10603
1195,2.151562
1196,2.194898
1197,2.236251
1198,2.275909
1199,2.314306
1200,2.35152
1201,2.376983
1202,2.391628
1203,2.398644
1204,2.400314
1205,2.398085
1206,2.392852
1207,2.382423
1208,2.370439
1209,2.357428
1210,2.343849
1211,2.330143
1212,2.31672
1213,2.291962
1214,2.26094
1215,2.226393
1216,2.190521
1217,2.154959
1218,2.120854
1219,2.089653
1220,2.060705
1221,2.034212
1222,2.010205
1223,1.988581
1224,1.969128
1225,1.956241
1226,1.947966
1227,1.942899
1228,1.939919
1229,1.938211
1230,1.937221
1231,1.931464
1232,1.926325
1233,1.921591
1234,1.917151
1235,1.912927
1236,1.908876
1237,1.907892
1238,1.908509
1239,1.910094
1240,1.912248
1241,1.914701
1242,1.917321
1243,1.919031
1244,1.921153
1245,1.923582
1246,1.926212
1247,1.928896
1248,1.931502
1249,1.930897
1250,1.929283
1251,1.926936
1252,1.92392
1253,1.920298
1254,1.916166
1255,1.908588
1256,1.90107
1257,1.893775
1258,1.886859
1259,1.880423
1260,1.874564
1261,1.874515
1262,1.87812
1263,1.884207
1264,1.891904
1265,1.900606
1266,1.909968
1267,1.919606
1268,1.929297
1269,1.938964
1270,1.948584
1271,1.958113
1272,1.967552
1273,1.964844
1274,1.952625
1275,1.933886
1276,1.910888
1277,1.885219
1278,1.857998
1279,1.828792
1280,1.799778
1281,1.771518
1282,1.74448
1283,1.719026
1284,1.695451
1285,1.685998
1286,1.686787
1287,1.69468
1288,1.706968
1289,1.721675
1290,1.737533
1291,1.752525
1292,1.767547
1293,1.782342
1294,1.796826
1295,1.811032
1296,1.825027
1297,1.837867
1298,1.849389
1299,1.859963
1300,1.869911
1301,1.87941
1302,1.888481
1303,1.893716
1304,1.898661
1305,1.903231
1306,1.907315
1307,1.910766
1308,1.913436
1309,1.915938
1310,1.921208
1311,1.92808
1312,1.935505
1313,1.942784
1314,1.949554
1315,1.955899
1316,1.961479
1317,1.966466
1318,1.971066
1319,1.975468
1320,1.979844
1321,1.979847
1322,1.973574
1323,1.96327
1324,1.950731
1325,1.937231
1326,1.923614
1327,1.908714
1328,1.895133
1329,1.883021
1330,1.872425
1331,1.863322
1332,1.855633
1333,1.848848
1334,1.845129
1335,1.843863
1336,1.844397
1337,1.846214
1338,1.848945
1339,1.845295
1340,1.842472
1341,1.840313
1342,1.838721
1343,1.837556
1344,1.836722
1345,1.841256
1346,1.85052
1347,1.862951
1348,1.877136
1349,1.892078
1350,1.907161
1351,1.925177
1352,1.942195
1353,1.958131
1354,1.972947
1355,1.986664
1356,1.999287
1357,2.010957
1358,2.023871
1359,2.03729
1360,2.050537
1361,2.063141
1362,2.074811
1363,2.078737
1364,2.082351
1365,2.085658
1366,2.088661
1367,2.091278
1368,2.09347
1369,2.087988
1370,2.076521
1371,2.061007
1372,2.043056
1373,2.023923
1374,2.004583
1375,1.986183
1376,1.969072
1377,1.953695
1378,1.940341
1379,1.929137
1380,1.920106
1381,1.910119
1382,1.898677
1383,1.886733
1384,1.875059
1385,1.86418
1386,1.854396
1387,1.843241
1388,1.833438
1389,1.824863
1390,1.817361
1391,1.810786
1392,1.805002
1393,1.80381
1394,1.808786
1395,1.818172
1396,1.830131
1397,1.843252
1398,1.856598
1399,1.870245
1400,1.883078
1401,1.894888
1402,1.905578
1403,1.915132
1404,1.923537
1405,1.92634
1406,1.919805
1407,1.906553
1408,1.888755
1409,1.867981
1410,1.845332
1411,1.824872
1412,1.804083
1413,1.783545
1414,1.763764
1415,1.745182
1416,1.728149
1417,1.706851
1418,1.686294
1419,1.667064
1420,1.649582
1421,1.63404
1422,1.620464
1423,1.61303
1424,1.606843
1425,1.601612
1426,1.597102
1427,1.593248
1428,1.589986
1429,1.59182
1430,1.598815
1431,1.6095
1432,1.62225
1433,1.635798
1434,1.649301
1435,1.665118
1436,1.679154
1437,1.691358
1438,1.701792
1439,1.710567
1440,1.717813
1441,1.724505
1442,1.728086
1443,1.728917
1444,1.727606
1445,1.724622
1446,1.720281
1447,1.72103
1448,1.719975
1449,1.717325
1450,1.713342
1451,1.708476
1452,1.703122
1453,1.693512
1454,1.680477
1455,1.665256
1456,1.64893
1457,1.632359
1458,1.616192
1459,1.597482
1460,1.580277
1461,1.564722
1462,1.550879
1463,1.538727
1464,1.528193
1465,1.523374
1466,1.523441
1467,1.527103
1468,1.533117
1469,1.540501
1470,1.548575
1471,1.556388
1472,1.563799
1473,1.570687
1474,1.577017
1475,1.582801
1476,1.588063
1477,1.592512
1478,1.596024
1479,1.598711
1480,1.600703
1481,1.60209
1482,1.602926
1483,1.601026
1484,1.599056
1485,1.597041
1486,1.595016
1487,1.593007
1488,1.591028
1489,1.586366
1490,1.578491
1491,1.568378
1492,1.556927
1493,1.544863
1494,1.532747
1495,1.52049
1496,1.509333
1497,1.499486
1498,1.491065
1499,1.484095
1500,1.478549
