EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
444,-0.02245194
445,-0.05177629
446,-0.0529578
447,-0.05420629
448,-0.05543198
449,-0.0566051
450,-0.05772021
451,-0.05941088
452,-0.06116762
453,-0.06299094
454,-0.06487581
455,-0.06679098
456,-0.06874758
457,-0.08846115
458,-0.08525647
459,-0.08191948
460,-0.07911352
461,-0.07703491
462,-0.07570351
463,-0.07517427
464,-0.07537071
465,-0.07622177
466,-0.07764205
467,-0.07954252
468,-0.08181998
469,-0.07198755
470,-0.07174019
471,-0.07021504
472,-0.067911
473,-0.06521261
474,-0.06237831
475,-0.05939192
476,-0.05597828
477,-0.0521619
478,-0.04807067
479,-0.04387658
480,-0.03975737
481,0.04478781
482,0.03685099
483,0.02553912
484,0.01224286
485,-0.002036831
486,-0.01653731
487,-0.03011925
488,-0.04252866
489,-0.05333155
490,-0.06227548
491,-0.06927594
492,-0.07426039
493,-0.07815751
494,-0.08082347
495,-0.08241291
496,-0.08312793
497,-0.08322379
498,-0.08297543
499,-0.08342544
500,-0.08394096
501,-0.08467434
502,-0.08569361
503,-0.08701447
504,-0.08860814
505,-0.08985373
506,-0.090596
507,-0.09100951
508,-0.09132337
509,-0.09171971
510,-0.09230883
511,-0.09271394
512,-0.09338113
513,-0.09429193
514,-0.09539685
515,-0.09659806
516,-0.09785175
517,-0.1002432
518,-0.1032057
519,-0.1064704
520,-0.1098212
521,-0.1131124
522,-0.116254
523,-0.1191566
524,-0.1217986
525,-0.1241425
526,-0.126166
527,-0.1278686
528,-0.1292293
529,-0.1303436
530,-0.1313234
531,-0.1321902
532,-0.1329474
533,-0.1335967
534,-0.1341449
535,-0.1346623
536,-0.135128
537,-0.1355587
538,-0.1359661
539,-0.1363629
540,-0.1367554
541,-0.1370338
542,-0.1368218
543,-0.1361277
544,-0.1351012
545,-0.133908
546,-0.1326861
547,-0.131503
548,-0.1304568
549,-0.1295839
550,-0.1288956
551,-0.1283901
552,-0.1280466
553,-0.1276174
554,-0.1275348
555,-0.1277551
556,-0.1281791
557,-0.1287254
558,-0.1293321
559,-0.1299392
560,-0.130512
561,-0.1310126
562,-0.1314236
563,-0.1317057
564,-0.1318904
565,-0.1314852
566,-0.1306385
567,-0.129399
568,-0.1278458
569,-0.1260666
570,-0.1241442
571,-0.1221399
572,-0.1201151
573,-0.1181211
574,-0.1161941
575,-0.1143672
576,-0.1126413
577,-0.1108517
578,-0.1094741
579,-0.1084312
580,-0.1076441
581,-0.1070458
582,-0.1065817
583,-0.1062056
584,-0.1058586
585,-0.1055161
586,-0.1051621
587,-0.1047657
588,-0.1043358
589,-0.1038176
590,-0.1030524
591,-0.102079
592,-0.1009453
593,-0.09969648
594,-0.09837046
595,-0.0972335
596,-0.09606896
597,-0.09490431
598,-0.09375974
599,-0.09264788
600,-0.09157725
601,-0.08992463
602,-0.08767957
603,-0.08500065
604,-0.08206587
605,-0.07903731
606,-0.07604475
607,-0.07290324
608,-0.06994019
609,-0.0671914
610,-0.06467864
611,-0.06241471
612,-0.06040424
613,-0.05984481
614,-0.06060342
615,-0.06233118
616,-0.06471867
617,-0.06750404
618,-0.07047297
619,-0.07342148
620,-0.07619253
621,-0.07866792
622,-0.0807653
623,-0.08243126
624,-0.08363772
625,-0.08420328
626,-0.08412251
627,-0.08348291
628,-0.08239748
629,-0.080993
630,-0.0793971
631,-0.07765435
632,-0.07600608
633,-0.0745379
634,-0.07329632
635,-0.07230826
636,-0.07157626
637,-0.07056972
638,-0.06934664
639,-0.06803946
640,-0.06677447
641,-0.06565068
642,-0.06473269
643,-0.06406561
644,-0.06367634
645,-0.06356049
646,-0.06370233
647,-0.06407634
648,-0.06465117
649,-0.06606108
650,-0.0678399
651,-0.06988726
652,-0.07209072
653,-0.07434632
654,-0.0765679
655,-0.07863364
656,-0.08051117
657,-0.08214545
658,-0.08351027
659,-0.08458753
660,-0.0853783
661,-0.08552547
662,-0.08515356
663,-0.08436352
664,-0.08327342
665,-0.0819991
666,-0.08064386
667,-0.07951898
668,-0.07846017
669,-0.07751115
670,-0.07669486
671,-0.07603089
672,-0.07552583
673,-0.07595995
674,-0.07749273
675,-0.07978176
676,-0.08254009
677,-0.08553924
678,-0.08860658
679,-0.09145816
680,-0.09416491
681,-0.09665214
682,-0.09886799
683,-0.1007797
684,-0.1023688
685,-0.1033919
686,-0.1036021
687,-0.103114
688,-0.1020783
689,-0.1006616
690,-0.09902
691,-0.09749177
692,-0.09602276
693,-0.0947071
694,-0.09359904
695,-0.09272632
696,-0.09209591
697,-0.09145108
698,-0.09113817
699,-0.09111548
700,-0.09133227
701,-0.09174055
702,-0.0922969
703,-0.09284157
704,-0.09345259
705,-0.09409054
706,-0.09472529
707,-0.09533404
708,-0.09589987
709,-0.09686252
710,-0.09760358
711,-0.09816805
712,-0.09857148
713,-0.09882996
714,-0.0989618
715,-0.09905304
716,-0.09903595
717,-0.09892608
718,-0.09874013
719,-0.09849584
720,-0.09821016
721,-0.09698506
722,-0.09545364
723,-0.09371794
724,-0.09188984
725,-0.09006839
726,-0.08833002
727,-0.08664533
728,-0.08514073
729,-0.08382927
730,-0.08271365
731,-0.08178839
732,-0.08104441
733,-0.0810865
734,-0.08164563
735,-0.08258998
736,-0.08379058
737,-0.08513647
738,-0.08653657
739,-0.08792743
740,-0.08919409
741,-0.0902885
742,-0.09117412
743,-0.09183037
744,-0.09224663
745,-0.09280878
746,-0.09320969
747,-0.09345616
748,-0.09354068
749,-0.09346513
750,-0.09324056
751,-0.09307046
752,-0.0928051
753,-0.09247706
754,-0.09211701
755,-0.0917474
756,-0.09139147
757,-0.09152979
758,-0.09196982
759,-0.09264073
760,-0.09346583
761,-0.0943778
762,-0.095327
763,-0.09621222
764,-0.09711789
765,-0.0980233
766,-0.09891298
767,-0.09977764
768,-0.1006107
769,-0.1008522
770,-0.1007717
771,-0.1004508
772,-0.09997872
773,-0.09943504
774,-0.09888339
775,-0.09852975
776,-0.09827273
777,-0.09813181
778,-0.09811523
779,-0.09822193
780,-0.09844484
781,-0.09819523
782,-0.09757644
783,-0.09669119
784,-0.09566424
785,-0.09460143
786,-0.09357872
787,-0.09256133
788,-0.09164051
789,-0.09082422
790,-0.0901139
791,-0.08950844
792,-0.08900345
793,-0.08891026
794,-0.08927146
795,-0.08997341
796,-0.09090937
797,-0.09198472
798,-0.09312006
799,-0.09428032
800,-0.09532981
801,-0.09621653
802,-0.09690782
803,-0.09738687
804,-0.09764776
805,-0.0980376
806,-0.09848064
807,-0.09893416
808,-0.09935437
809,-0.09970781
810,-0.09997486
811,-0.1004421
812,-0.100794
813,-0.1010369
814,-0.1011843
815,-0.1012523
816,-0.1012571
817,-0.1009268
818,-0.1002565
819,-0.09932567
820,-0.09823293
821,-0.0970671
822,-0.09589713
823,-0.09474833
824,-0.0936821
825,-0.09272664
826,-0.09189529
827,-0.09119327
828,-0.09061741
829,-0.09063932
830,-0.09116197
831,-0.09206901
832,-0.09324037
833,-0.09457226
834,-0.09597927
835,-0.09771662
836,-0.09933824
837,-0.1008089
838,-0.1021046
839,-0.1032106
840,-0.104118
841,-0.1048
842,-0.1052501
843,-0.1054813
844,-0.1055154
845,-0.1053807
846,-0.1051076
847,-0.1046939
848,-0.1042187
849,-0.1037121
850,-0.1031988
851,-0.1026996
852,-0.1022293
853,-0.1008871
854,-0.09892586
855,-0.09650793
856,-0.0938312
857,-0.09107505
858,-0.08838008
859,-0.08580841
860,-0.0834944
861,-0.0814817
862,-0.0797906
863,-0.07842378
864,-0.07737207
865,-0.07875563
866,-0.08156985
867,-0.08542376
868,-0.08995651
869,-0.09486815
870,-0.09990984
871,-0.1047085
872,-0.1092293
873,-0.1133122
874,-0.116844
875,-0.1197523
876,-0.1220107
877,-0.1225349
878,-0.1216663
879,-0.1195855
880,-0.1166271
881,-0.113164
882,-0.1095291
883,-0.1062479
884,-0.1032515
885,-0.1006373
886,-0.0984519
887,-0.09671009
888,-0.09540424
889,-0.09412271
890,-0.09319077
891,-0.09260399
892,-0.09233507
893,-0.09234854
894,-0.09260154
895,-0.0929881
896,-0.09350966
897,-0.09411175
898,-0.09474729
899,-0.09538127
900,-0.09599618
901,-0.09748799
902,-0.0994609
903,-0.1018464
904,-0.1045291
905,-0.1073696
906,-0.1102156
907,-0.1128689
908,-0.1152122
909,-0.1171443
910,-0.118606
911,-0.1195777
912,-0.1200766
913,-0.120351
914,-0.1204541
915,-0.1204292
916,-0.1203104
917,-0.1201266
918,-0.1199054
919,-0.1197391
920,-0.1195891
921,-0.1194756
922,-0.1194122
923,-0.1194105
924,-0.1194778
925,-0.118872
926,-0.117685
927,-0.1160208
928,-0.1140837
929,-0.1120608
930,-0.110089
931,-0.1083519
932,-0.1067969
933,-0.1054449
934,-0.104292
935,-0.1033209
936,-0.1025052
937,-0.102
938,-0.1020013
939,-0.1023891
940,-0.1030488
941,-0.103893
942,-0.1048591
943,-0.1057208
944,-0.1065783
945,-0.10738
946,-0.1080872
947,-0.1086662
948,-0.109088
949,-0.1097046
950,-0.1102945
951,-0.1108232
952,-0.1112416
953,-0.11151
954,-0.1116076
955,-0.1116065
956,-0.1114017
957,-0.1110219
958,-0.1104964
959,-0.1098575
960,-0.1091361
961,-0.1081946
962,-0.1070774
963,-0.1058442
964,-0.1045651
965,-0.103302
966,-0.1021011
967,-0.1012478
968,-0.1005439
969,-0.1000061
970,-0.09963956
971,-0.09944089
972,-0.09939853
973,-0.1002243
974,-0.101506
975,-0.1031245
976,-0.1049534
977,-0.1068852
978,-0.1088346
979,-0.1109676
980,-0.1130023
981,-0.114912
982,-0.1166811
983,-0.1182976
984,-0.1197531
985,-0.1207762
986,-0.1215372
987,-0.1220715
988,-0.1224227
989,-0.1226335
990,-0.1227426
991,-0.1229126
992,-0.1230388
993,-0.1231414
994,-0.1232329
995,-0.123321
996,-0.1234114
997,-0.1236058
998,-0.1238575
999,-0.1241571
1000,-0.1244913
1001,-0.1248487
1002,-0.125219
1003,-0.1257615
1004,-0.1262799
1005,-0.1267798
1006,-0.1272628
1007,-0.1277276
1008,-0.1281713
1009,-0.1285783
1010,-0.1290604
1011,-0.1296114
1012,-0.1302016
1013,-0.1308016
1014,-0.1313862
1015,-0.1320298
1016,-0.1325904
1017,-0.1330635
1018,-0.1334474
1019,-0.1337421
1020,-0.1339517
1021,-0.1342516
1022,-0.1345272
1023,-0.1347697
1024,-0.1349759
1025,-0.1351447
1026,-0.1352772
1027,-0.1354868
1028,-0.135677
1029,-0.1358526
1030,-0.1360193
1031,-0.1361819
1032,-0.1363444
1033,-0.1359849
1034,-0.1352896
1035,-0.1343201
1036,-0.1331702
1037,-0.131929
1038,-0.130667
1039,-0.129477
1040,-0.1283586
1041,-0.1273323
1042,-0.1264069
1043,-0.1255819
1044,-0.1248518
1045,-0.1242654
1046,-0.1237605
1047,-0.1233221
1048,-0.122941
1049,-0.1226105
1050,-0.1223257
1051,-0.1220397
1052,-0.1217721
1053,-0.1215173
1054,-0.1212734
1055,-0.1210394
1056,-0.1208151
1057,-0.1208186
1058,-0.121
1059,-0.1213198
1060,-0.1217276
1061,-0.1221737
1062,-0.1226133
1063,-0.1228959
1064,-0.1230868
1065,-0.1231633
1066,-0.1231136
1067,-0.1229354
1068,-0.1226341
1069,-0.1221192
1070,-0.1214196
1071,-0.1205684
1072,-0.1196112
1073,-0.118593
1074,-0.1175531
1075,-0.1165342
1076,-0.1155713
1077,-0.1146838
1078,-0.1138854
1079,-0.1131833
1080,-0.1125796
1081,-0.1126593
1082,-0.1131148
1083,-0.1138709
1084,-0.1148378
1085,-0.1159362
1086,-0.1171003
1087,-0.1185043
1088,-0.1198845
1089,-0.1212128
1090,-0.122469
1091,-0.1236387
1092,-0.1247135
1093,-0.1251087
1094,-0.1250689
1095,-0.1246483
1096,-0.1239431
1097,-0.123052
1098,-0.1220604
1099,-0.1209086
1100,-0.1198077
1101,-0.1187944
1102,-0.1178878
1103,-0.1170916
1104,-0.1164056
1105,-0.1153677
1106,-0.1141946
1107,-0.112925
1108,-0.1116119
1109,-0.1103012
1110,-0.1090263
1111,-0.1079931
1112,-0.106971
1113,-0.1059722
1114,-0.1050048
1115,-0.1040761
1116,-0.103194
1117,-0.1034575
1118,-0.1042664
1119,-0.105532
1120,-0.107134
1121,-0.1089506
1122,-0.1108665
1123,-0.1128672
1124,-0.1147528
1125,-0.1164387
1126,-0.1178646
1127,-0.1189937
1128,-0.1198118
1129,-0.1203181
1130,-0.1206069
1131,-0.1207121
1132,-0.1206659
1133,-0.1205011
1134,-0.1202494
1135,-0.1200841
1136,-0.1198994
1137,-0.1197185
1138,-0.1195591
1139,-0.1194339
1140,-0.1193535
1141,-0.1191911
1142,-0.1190231
1143,-0.1188672
1144,-0.1187425
1145,-0.1186648
1146,-0.1186438
1147,-0.1188209
1148,-0.1190526
1149,-0.1193395
1150,-0.119678
1151,-0.1200599
1152,-0.1204742
1153,-0.1207848
1154,-0.1209939
1155,-0.1211014
1156,-0.1211277
1157,-0.1210928
1158,-0.1210127
1159,-0.1210483
1160,-0.1210308
1161,-0.1209748
1162,-0.1208914
1163,-0.1207894
1164,-0.1206756
1165,-0.1206733
1166,-0.1208137
1167,-0.1210773
1168,-0.1214294
1169,-0.1218369
1170,-0.1222715
1171,-0.122544
1172,-0.1228104
1173,-0.1230521
1174,-0.1232561
1175,-0.1234104
1176,-0.123511
1177,-0.1234385
1178,-0.1231835
1179,-0.1227662
1180,-0.1222229
1181,-0.1215905
1182,-0.1209013
1183,-0.1201095
1184,-0.119305
1185,-0.1185064
1186,-0.1177277
1187,-0.11698
1188,-0.1162704
1189,-0.1147113
1190,-0.1126285
1191,-0.1101029
1192,-0.1072887
1193,-0.1043301
1194,-0.1013403
1195,-0.09848291
1196,-0.09574219
1197,-0.0931455
1198,-0.0907056
1199,-0.08842444
1200,-0.08629927
1201,-0.08527157
1202,-0.08497547
1203,-0.08528191
1204,-0.08603865
1205,-0.08711497
1206,-0.08840425
1207,-0.08996589
1208,-0.0915468
1209,-0.09307783
1210,-0.09450687
1211,-0.09579168
1212,-0.09690014
1213,-0.09871111
1214,-0.1006653
1215,-0.1026994
1216,-0.1047159
1217,-0.1066346
1218,-0.1083973
1219,-0.1099916
1220,-0.1113782
1221,-0.1125545
1222,-0.1135315
1223,-0.11433
1224,-0.1149778
1225,-0.1151804
1226,-0.1151433
1227,-0.1149207
1228,-0.1145817
1229,-0.1141895
1230,-0.1137955
1231,-0.113712
1232,-0.113685
1233,-0.1137432
1234,-0.113902
1235,-0.1141681
1236,-0.1145402
1237,-0.1148269
1238,-0.1151267
1239,-0.1154432
1240,-0.1157802
1241,-0.1161384
1242,-0.1165129
1243,-0.1169407
1244,-0.1173523
1245,-0.1177448
1246,-0.118116
1247,-0.1184648
1248,-0.1187913
1249,-0.1192636
1250,-0.1197565
1251,-0.120258
1252,-0.120761
1253,-0.1212576
1254,-0.1217393
1255,-0.1223198
1256,-0.1228484
1257,-0.1233144
1258,-0.1237093
1259,-0.1240282
1260,-0.124267
1261,-0.1240854
1262,-0.1236837
1263,-0.1230929
1264,-0.1223543
1265,-0.121507
1266,-0.120584
1267,-0.1196081
1268,-0.1186068
1269,-0.1175974
1270,-0.1165935
1271,-0.1156073
1272,-0.114647
1273,-0.1146418
1274,-0.1151458
1275,-0.1160743
1276,-0.1173183
1277,-0.1187775
1278,-0.1203639
1279,-0.1220198
1280,-0.1236537
1281,-0.1252126
1282,-0.1266542
1283,-0.1279474
1284,-0.1290716
1285,-0.1293266
1286,-0.1290152
1287,-0.1282004
1288,-0.126994
1289,-0.1255174
1290,-0.1238823
1291,-0.1222345
1292,-0.1206047
1293,-0.1190492
1294,-0.1176063
1295,-0.1162975
1296,-0.1151345
1297,-0.1142056
1298,-0.1134946
1299,-0.1129871
1300,-0.1126589
1301,-0.1124853
1302,-0.1124448
1303,-0.1125645
1304,-0.1127688
1305,-0.1130411
1306,-0.1133657
1307,-0.1137294
1308,-0.1141215
1309,-0.1144342
1310,-0.1145751
1311,-0.1145578
1312,-0.1144137
1313,-0.1141725
1314,-0.1138576
1315,-0.1134503
1316,-0.1129782
1317,-0.1124438
1318,-0.1118481
1319,-0.1111925
1320,-0.1104784
1321,-0.1101132
1322,-0.1100798
1323,-0.1102966
1324,-0.1106736
1325,-0.1111323
1326,-0.1116105
1327,-0.1121803
1328,-0.1126824
1329,-0.1130971
1330,-0.1134139
1331,-0.1136292
1332,-0.1137447
1333,-0.113771
1334,-0.1136039
1335,-0.1132671
1336,-0.1127969
1337,-0.11223
1338,-0.1116003
1339,-0.1111394
1340,-0.1106542
1341,-0.1101697
1342,-0.1097032
1343,-0.1092689
1344,-0.1088765
1345,-0.1081145
1346,-0.1071099
1347,-0.1059201
1348,-0.1046217
1349,-0.1032841
1350,-0.1019617
1351,-0.1006611
1352,-0.09945285
1353,-0.09835549
1354,-0.09737897
1355,-0.09652571
1356,-0.09579456
1357,-0.09514476
1358,-0.09444761
1359,-0.09372894
1360,-0.09301803
1361,-0.0923383
1362,-0.09170654
1363,-0.09131683
1364,-0.09093811
1365,-0.0905645
1366,-0.09019189
1367,-0.08981878
1368,-0.0894428
1369,-0.08969893
1370,-0.09034428
1371,-0.09128258
1372,-0.09240439
1373,-0.09360708
1374,-0.09480144
1375,-0.09573471
1376,-0.09651694
1377,-0.09710026
1378,-0.09745616
1379,-0.09757544
1380,-0.09746143
1381,-0.09740953
1382,-0.09742033
1383,-0.09747013
1384,-0.09752847
1385,-0.09756996
1386,-0.09757882
1387,-0.09764701
1388,-0.09768167
1389,-0.09769362
1390,-0.09769416
1391,-0.09769171
1392,-0.09769455
1393,-0.09734112
1394,-0.09657495
1395,-0.09548546
1396,-0.09419692
1397,-0.09282491
1398,-0.09146252
1399,-0.0902146
1400,-0.08912282
1401,-0.08822505
1402,-0.08753977
1403,-0.08707098
1404,-0.08681278
1405,-0.0871853
1406,-0.08835929
1407,-0.09013686
1408,-0.09232761
1409,-0.09476992
1410,-0.09733162
1411,-0.09982333
1412,-0.1022442
1413,-0.1045205
1414,-0.1065975
1415,-0.1084373
1416,-0.1100168
1417,-0.1117494
1418,-0.1133005
1419,-0.114658
1420,-0.1158139
1421,-0.1167705
1422,-0.1175401
1423,-0.118157
1424,-0.1186524
1425,-0.1190543
1426,-0.1193905
1427,-0.1196827
1428,-0.1199507
1429,-0.1198421
1430,-0.1194368
1431,-0.1188038
1432,-0.1180457
1433,-0.1172582
1434,-0.1165163
1435,-0.1159711
1436,-0.1155745
1437,-0.1153458
1438,-0.1152893
1439,-0.1154011
1440,-0.1156674
1441,-0.1160338
1442,-0.1166125
1443,-0.1173713
1444,-0.1182591
1445,-0.1192303
1446,-0.1202468
1447,-0.1212229
1448,-0.122182
1449,-0.1231006
1450,-0.1239639
1451,-0.1247588
1452,-0.1254754
1453,-0.1263811
1454,-0.1273611
1455,-0.1283812
1456,-0.1293981
1457,-0.1303721
1458,-0.1312714
1459,-0.1321209
1460,-0.1328436
1461,-0.133436
1462,-0.1339006
1463,-0.1342464
1464,-0.1344867
1465,-0.1343656
1466,-0.1339905
1467,-0.133412
1468,-0.1326967
1469,-0.1319084
1470,-0.1311008
1471,-0.1303271
1472,-0.1296097
1473,-0.1289704
1474,-0.128421
1475,-0.1279659
1476,-0.127604
1477,-0.1273546
1478,-0.127209
1479,-0.1271538
1480,-0.127172
1481,-0.1272471
1482,-0.127364
1483,-0.1275361
1484,-0.1277086
1485,-0.1278696
1486,-0.128009
1487,-0.1281191
1488,-0.1281949
1489,-0.1284272
1490,-0.1287836
1491,-0.1292329
1492,-0.1297328
1493,-0.1302424
1494,-0.1307259
1495,-0.1311524
1496,-0.1314958
1497,-0.1317427
1498,-0.1318872
1499,-0.13193
1500,-0.1318769
