EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:04"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,ConsumptionBiomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1989,0,0,356.1939,45.75383,62.94197,19.63787,70.08841,18.38642,31.51103,10.45247,11.05621,5.761564,4.81256,2.400867,70.58212,12.00883,5.930617,3.667564,32.05289,4.45068,0,0
1990,0,0,353.2738,64.37411,80.73877,29.89753,76.38932,23.81738,31.64087,10.4015,11.00637,5.443443,4.925573,1.99717,72.92281,12.05209,5.801487,4.685637,36.54902,4.911602,0,0
1991,0,0,327.4043,65.03616,78.97239,32.88845,75.58873,27.7251,31.4523,10.35731,11.64675,4.744825,4.785865,1.89953,74.30947,12.49242,5.93,4.276547,35.1506,4.905874,0,0
1992,0,0,357.2406,53.87235,65.80526,27.3225,74.17085,24.89789,31.56702,10.45904,11.38583,6.053339,4.65037,2.629875,75.35361,12.596,6.083824,3.739734,36.96189,5.084732,0,0
1993,0,0,345.2447,59.37892,75.46678,28.05904,74.69172,19.32822,31.64341,10.55151,11.28355,4.905004,4.817216,2.239436,71.91871,12.06839,5.797081,3.925384,38.56533,5.301625,0,0
1994,0,0,346.8968,63.37113,78.9934,30.4495,76.78162,22.78081,31.73701,10.64307,11.757,5.236452,5.200161,2.148384,71.91878,12.5238,5.782585,3.967382,38.51393,5.374258,0,0
1995,0,0,355.8699,60.57229,74.01219,28.47446,75.0716,23.6147,31.82851,10.78627,11.29922,5.790325,4.768207,2.304012,78.39425,12.29017,5.934901,4.021121,38.94648,5.37908,0,0
1996,0,0,324.5795,61.57899,79.59922,30.59234,75.39512,22.45996,31.589,10.72041,12.10521,4.465784,4.765923,1.90028,77.65655,12.24229,5.878591,3.863423,37.80861,5.219432,0,0
1997,0,0,329.6627,50.561,63.5706,24.52419,71.37101,22.42813,31.41136,10.57311,12.11431,5.857686,4.856796,2.323588,72.49194,13.01159,5.917747,3.314263,37.41826,5.194013,0,0
1998,0,0,356.1819,48.00391,63.0671,21.75375,71.83556,18.85598,31.6271,10.57652,11.43592,6.268621,4.820918,2.598501,80.52384,12.14284,6.021636,3.451067,35.94337,4.968435,0,0
1999,0,0,367.4615,56.3058,73.62032,24.40652,74.53875,17.75336,32.02822,10.64145,10.80244,5.935675,5.005324,2.427271,75.20693,12.12023,6.214718,4.187753,34.5151,4.593767,0,0
2000,0,0,322.0007,70.38168,89.06948,31.45124,77.44076,17.7283,31.67991,10.41286,11.64752,3.962069,4.478392,1.715756,74.43204,11.908,5.553858,4.332998,35.27905,4.877302,0,0
2001,0,0,335.8872,56.04373,68.12325,27.85371,74.33389,22.56962,31.47573,10.22891,11.7196,5.569318,5.093098,2.235214,78.00539,12.65321,6.046656,3.768985,33.80969,4.657975,0,0
2002,0,0,337.8696,51.22728,65.09586,24.08492,72.29899,17.71849,31.48107,10.1714,11.41647,5.303452,4.330075,2.337393,76.59437,12.18105,6.038851,3.772437,35.0048,4.734524,0,0
2003,0,0,358.4034,60.10196,77.23975,27.6017,77.21272,18.1956,31.94884,10.31083,11.0815,5.49531,4.900176,2.456016,67.34212,12.85002,6.041095,4.296649,37.64468,4.871352,0,0
2004,0,0,322.9691,71.32543,89.11234,32.3927,77.86933,17.79487,31.75613,10.31051,11.26525,3.944732,4.737443,1.833526,76.37657,11.7157,5.651397,4.516085,35.6621,5.028859,0,0
2005,0,0,328.6896,58.59673,71.25777,29.39115,74.97739,22.37352,31.52321,10.23858,11.85271,5.106371,4.882148,2.013491,77.34922,12.69412,6.060881,3.821874,35.19164,4.991529,0,0
2006,0,0,335.7344,50.10619,62.48503,24.58213,71.98653,18.95875,31.50392,10.24865,11.47899,5.389437,4.685316,2.252753,74.36085,12.38827,6.168196,3.599844,34.98797,4.767409,0,0
2007,0,0,332.6208,57.92845,73.69164,27.14308,74.05492,17.99285,31.4609,10.17255,11.38774,4.904773,5.096106,2.030479,70.37119,12.32594,5.884661,4.109505,35.58667,4.809006,0,0
2008,0,0,357.0414,59.6027,74.81159,28.66735,76.71345,21.56404,31.7727,10.28437,11.25896,5.573322,5.024196,2.243817,71.74799,12.55207,5.84657,4.214219,36.7227,5.05376,0,0
2009,0,0,346.8036,68.18695,83.33195,33.27906,78.01833,23.35381,31.91331,10.44766,11.04098,4.761327,4.909281,1.98958,76.02395,12.05696,5.889441,4.4464,38.43512,5.341034,0,0
2010,0,0,318.1674,62.95057,79.19609,33.82838,76.32342,25.08514,31.63381,10.42289,12.25092,4.337269,4.975488,1.782499,72.62209,12.80873,5.56506,3.834435,36.01491,5.120266,0,0
2011,0,0,320.8903,42.04741,56.4102,24.11071,70.68303,21.98199,31.48615,10.44874,11.7513,5.385545,4.808809,2.174582,75.807,12.80035,5.88069,3.107072,36.8484,5.130154,0,0
2012,0,0,337.5377,47.99928,59.63255,21.863,70.28362,19.2988,31.52167,10.44841,11.74779,5.968723,5.560639,2.389371,74.98853,12.48481,6.18132,3.435219,35.43291,4.851801,0,0
2013,0,0,357.8809,58.38991,75.2421,27.4277,75.96749,21.14631,31.93604,10.53332,11.2425,5.52745,5.547977,2.159139,71.30231,12.31706,5.836317,4.179369,37.3863,5.059212,0,0
2014,0,0,310.0246,71.90312,87.68811,34.37745,76.31831,24.22267,31.58619,10.4172,11.97324,3.987805,5.064879,1.504243,74.67321,12.35173,5.474088,4.331743,35.84048,4.992127,0,0
2015,0,0,318.0498,48.70207,60.90489,25.95222,71.63833,26.76261,31.24361,10.2657,12.14751,5.709117,5.80396,2.004417,76.12299,13.1714,6.018973,3.474428,33.71307,4.729892,0,0
2016,0,0,335.4071,47.32246,61.40671,22.54841,71.75356,20.85346,31.35677,10.25826,11.89749,5.622963,5.224725,2.253007,76.20885,12.47431,6.093922,3.720749,33.99585,4.6331,0,0
2017,0,0,309.8469,55.44588,72.90266,25.77293,71.94108,19.76749,31.28181,10.15712,11.77826,4.314722,5.273364,1.772911,74.25247,12.32187,5.731507,3.937422,34.45604,4.706292,0,0
2018,0,0,304.5668,48.2907,63.02789,23.43082,70.34013,21.60696,31.10535,10.03416,12.07723,5.148144,5.512567,1.887606,74.78236,12.98363,5.853756,3.504488,32.81076,4.577457,0,0
2019,0,0,328.2021,47.09076,62.20963,21.4099,72.46003,19.71818,31.3145,10.06217,11.61023,5.643953,5.2853,2.244723,75.57097,12.6326,6.125999,3.536834,33.65333,4.597584,0,0
2020,0,0,318.2606,53.63303,70.31105,23.52925,71.56698,18.49902,31.42518,10.07879,11.29274,4.771443,5.156294,1.937196,72.22975,12.28521,5.854781,4.009001,36.5989,5.010266,0,0
2021,0,0,328.4905,55.39711,70.59815,26.04711,74.06716,22.74858,31.53961,10.11121,11.58502,5.350672,5.246814,1.977433,73.70591,12.86702,5.889923,4.047005,35.44701,4.906078,0,0
2022,0,0,324.52,53.17506,68.06472,25.03132,72.047,20.65676,31.58414,10.15367,11.179,5.06402,4.894248,2.00311,77.31161,12.39991,5.913996,4.03331,35.30148,4.861494,0,0
2023,0,0,327.48,53.39573,68.06565,26.30831,73.12893,21.7212,31.60867,10.17285,11.40116,5.120724,5.077444,2.026097,74.31006,12.79198,5.937343,4.077138,35.32202,4.86488,0,0
2024,0,0,336.6926,54.1205,68.60814,26.48835,73.67088,21.82973,31.80794,10.24598,11.14292,5.282088,4.973618,2.143176,72.16303,12.79115,5.901368,4.154047,36.01408,4.936879,0,0
2025,0,0,318.2566,59.14311,74.4501,29.33904,73.78843,21.30694,31.70365,10.22683,11.36021,4.441002,5.122001,1.829789,72.02511,12.59491,5.804191,4.291557,35.66078,4.92012,0,0
2026,0,0,323.8726,54.56049,67.85513,27.88717,73.63996,23.88458,31.6071,10.20308,11.52527,5.150783,5.306632,2.024884,73.18226,13.13775,5.974745,3.976959,34.39619,4.738905,0,0
2027,0,0,331.893,54.56147,68.34676,26.58283,73.4889,21.37021,31.72485,10.26752,11.23527,5.148711,5.143862,2.108393,73.28852,12.65992,6.006289,4.040305,36.15535,4.983849,0,0
2028,0,0,323.3727,61.06542,76.09792,29.91562,74.97594,23.05492,31.73819,10.30522,11.5205,4.644599,5.364868,1.848796,79.92745,12.46992,5.875323,4.268362,36.01873,4.98316,0,0
2029,0,0,329.1925,58.17282,71.82506,28.5717,74.49117,24.73487,31.76339,10.31117,11.55595,5.208858,5.294008,2.009092,73.98875,13.04558,5.950178,4.110118,34.81956,4.806408,0,0
2030,0,0,314.5507,56.7989,71.40504,27.97563,72.69164,21.64329,31.59306,10.23307,11.48914,4.607127,5.221086,1.820941,70.21281,12.87027,5.717367,4.060766,34.88423,4.807882,0,0
2031,0,0,326.3313,53.89026,67.79487,26.89011,73.83031,23.95438,31.60023,10.23574,11.62266,5.299589,5.418448,2.027795,74.28989,13.06523,6.015991,3.998471,34.61733,4.776279,0,0
2032,0,0,325.125,54.46492,69.36656,26.24922,72.86098,21.16952,31.68408,10.28653,11.32975,4.968186,5.191936,1.971946,76.67019,12.54027,6.016508,4.08342,35.97458,4.957087,0,0
2033,0,0,324.3977,57.38221,72.4538,28.05535,74.26826,23.59403,31.72033,10.30765,11.65362,4.954079,5.356886,1.912756,77.36643,12.80914,5.876265,4.00928,35.29921,4.883359,0,0
2034,0,0,332.4518,56.15342,70.38435,26.80551,73.76727,22.83213,31.8332,10.32806,11.35426,5.312784,5.149393,2.078244,71.13442,12.95002,5.920444,4.081403,35.27745,4.843836,0,0
2035,0,0,323.741,61.0448,76.32092,29.1701,74.58501,22.93552,31.79038,10.30714,11.40075,4.705749,5.159428,1.884527,71.37788,12.71381,5.803707,4.278679,35.98491,4.955585,0,0
2036,0,0,321.7664,57.89949,72.17353,28.52837,74.07464,24.10967,31.6916,10.30915,11.64296,5.008318,5.260079,1.94428,72.41692,13.1414,5.95083,4.068305,34.7087,4.815311,0,0
2037,0,0,318.5771,54.28829,68.5441,26.23356,72.48243,22.04506,31.59434,10.3529,11.55399,4.998539,5.196497,1.984055,75.40113,12.88845,5.943069,3.815813,35.88285,4.995088,0,0
2038,0,0,327.2766,54.17624,68.3739,25.64433,73.05471,22.4436,31.64218,10.42153,11.7243,5.349567,5.334316,2.08388,73.70692,13.00156,6.026593,3.823601,35.82219,4.953262,0,0
2039,0,0,336.5614,54.93762,69.88102,26.00057,73.53762,22.58775,31.87962,10.52775,11.48922,5.409195,5.237679,2.088011,74.49229,12.69866,5.931776,4.030977,36.08716,4.95087,0,0
2040,0,0,326.8848,59.19371,74.37102,28.47233,73.79025,24.65159,31.87655,10.54182,11.53152,4.966725,5.221113,1.880263,80.7208,12.62458,5.867582,4.232335,35.94369,4.937702,0,0
2041,0,0,323.1549,55.6282,69.82692,27.13074,72.70559,24.9845,31.70364,10.45401,11.76528,5.2326,5.21781,1.97321,74.24619,13.10597,5.873772,3.93447,34.26519,4.739813,0,0
2042,0,0,332.224,53.21923,67.72169,25.40609,72.74184,22.53175,31.73794,10.41107,11.48911,5.451144,5.123498,2.139261,74.72949,12.68773,5.920488,3.914465,34.59412,4.734844,0,0
2043,0,0,320.8738,57.17983,72.68932,27.27169,72.88555,22.38116,31.68274,10.3464,11.47862,4.799431,5.172733,1.90072,73.10043,12.61046,5.901516,4.127172,35.45633,4.866245,0,0
2044,0,0,322.2491,55.0746,69.49197,26.96109,73.06258,23.8877,31.61145,10.30356,11.66425,5.223897,5.288449,1.980599,71.93412,13.23608,5.885255,3.917203,34.56868,4.781448,0,0
2045,0,0,338.0087,54.31991,68.61281,25.7562,73.45449,22.65747,31.8289,10.4141,11.36886,5.557297,5.12095,2.189933,73.38067,12.79677,6.024309,4.031744,36.45042,5.025987,0,0
2046,0,0,304.6606,60.66899,77.32404,29.64688,73.07623,23.30085,31.61368,10.41202,12.01864,4.147529,5.40431,1.660129,74.40131,12.6229,5.75415,4.057204,36.07681,5.017151,0,0
2047,0,0,334.2401,51.01574,64.12108,24.67685,73.29874,25.3576,31.67991,10.49215,12.19773,6.223754,5.58087,2.301642,75.45056,13.60393,6.163411,3.520123,35.18575,4.895364,0,0
2048,0,0,336.36,53.91053,69.62774,24.46086,72.2664,20.69838,31.91808,10.55261,11.38356,5.160954,5.260637,2.087495,73.11344,12.22313,5.920023,4.021142,35.76521,4.856287,0,0
2049,0,0,317.6165,63.96505,79.92824,31.19444,74.95188,27.65684,31.75245,10.48928,12.08942,4.677867,5.548043,1.670222,74.00751,13.00772,5.763436,4.268718,36.02383,4.980896,0,0
2050,0,0,317.696,50.29352,64.4962,24.23997,70.95225,23.9826,31.52566,10.42588,11.8017,5.544938,5.212272,2.028811,79.34972,13.12849,5.941748,3.532867,33.89927,4.734437,0,0
2051,0,0,340.5603,50.52495,65.54935,23.20336,72.73957,21.22073,31.77953,10.45626,11.64056,5.770563,5.24545,2.277437,71.05941,12.94223,6.11234,3.795324,34.44292,4.691854,0,0
2052,0,0,325.977,59.8858,76.43769,27.52544,73.58697,22.71892,31.85297,10.47552,11.34238,4.767483,5.109369,1.858327,70.36086,12.67657,5.756735,4.284182,37.46113,5.128503,0,0
2053,0,0,321.1388,57.83941,72.51158,28.1105,73.54369,26.52607,31.67887,10.52851,11.96097,5.272693,5.351574,1.915761,75.26268,13.49578,5.936337,3.948798,36.25241,5.093763,0,0
2054,0,0,329.4822,50.15693,64.40702,23.69642,71.52268,22.39804,31.66968,10.62222,11.80833,5.644896,5.091367,2.182947,78.48901,12.99038,6.030475,3.62646,36.26898,5.020975,0,0
2055,0,0,316.1779,51.22429,67.16517,24.02605,70.73076,21.31955,31.55857,10.56277,11.96064,4.912906,5.320693,1.935017,77.4032,12.64735,5.853222,3.678827,35.00528,4.806445,0,0
2056,0,0,322.8642,49.55627,64.66697,23.16766,71.22347,22.53222,31.51831,10.46113,11.98884,5.549185,5.367386,2.068826,71.68862,13.36853,5.935465,3.547934,33.45908,4.601997,0,0
2057,0,0,320.7971,49.77608,65.78216,22.76862,70.75053,20.7861,31.54564,10.40399,11.54875,5.203507,5.217822,2.001452,72.27364,12.84239,5.893301,3.673161,34.35476,4.706167,0,0
2058,0,0,315.6865,50.96175,66.50864,23.79791,70.90772,22.29885,31.47551,10.39424,11.74133,5.194408,5.319568,1.913643,75.03104,13.12128,5.999954,3.783336,35.75505,4.951953,0,0
2059,0,0,314.3067,47.23978,62.64662,22.21136,70.14608,21.66007,31.40842,10.41024,11.88179,5.361263,5.256505,1.987685,76.3359,13.21672,5.962619,3.453986,35.46276,4.925553,0,0
2060,0,0,333.4318,46.8717,62.19899,21.3503,71.27382,21.1902,31.6592,10.48178,11.66719,5.829833,5.252928,2.224691,73.38521,13.1066,6.062936,3.494076,34.3298,4.712144,0,0
2061,0,0,329.8677,51.77343,68.09808,23.5723,71.54447,21.37239,31.88216,10.53518,11.34888,5.206976,5.128893,1.991231,71.80895,12.71059,5.891757,3.927328,36.05771,4.919672,0,0
2062,0,0,321.5887,54.42482,69.84,26.02783,72.15758,24.73374,31.79501,10.56298,11.74652,5.252387,5.221636,1.887228,73.00652,13.44696,5.891091,3.937046,36.17554,5.020459,0,0
2063,0,0,327.2159,48.28346,63.01849,23.21802,70.95407,23.02406,31.74996,10.64311,11.72571,5.676544,5.082573,2.129172,80.1663,13.28045,5.985607,3.604416,35.73633,4.965668,0,0
2064,0,0,315.3092,48.75371,64.65411,22.83151,69.88598,20.92638,31.60835,10.57687,11.83904,5.019514,5.214574,1.976814,72.08756,13.17073,5.927988,3.58635,34.73513,4.772757,0,0
2065,0,0,331.7332,48.63051,63.66446,22.64445,71.66537,22.4792,31.70288,10.58946,11.77874,5.8043,5.318691,2.182447,73.36261,13.42482,5.955683,3.559636,34.97104,4.821002,0,0
2066,0,0,338.6585,50.8155,66.4822,23.39083,71.75116,21.83214,32.00543,10.69191,11.35243,5.566473,5.146878,2.12062,74.55134,12.8131,6.044315,3.938634,35.88445,4.903455,0,0
2067,0,0,318.4209,56.12843,71.98298,27.36562,72.29258,25.10599,31.86072,10.68347,11.86573,4.904793,5.293466,1.774118,75.86584,13.08896,5.806776,4.044055,36.65092,5.058875,0,0
2068,0,0,320.5553,48.31382,62.76368,23.43379,70.48286,24.51396,31.62571,10.63414,12.00918,5.703442,5.252438,2.086889,75.36491,13.65267,5.952173,3.454033,34.94502,4.863148,0,0
2069,0,0,326.0081,46.53979,62.01388,21.52624,70.14337,20.55336,31.61827,10.57302,11.73335,5.47259,5.233765,2.144795,75.30795,12.84061,5.992903,3.495992,33.74649,4.625033,0,0
2070,0,0,329.0179,51.01732,66.93374,23.44154,71.64238,21.9638,31.73744,10.54058,11.54566,5.355949,5.285653,2.031309,70.54013,13.13199,5.988607,3.848652,35.05019,4.795382,0,0
2071,0,0,322.3048,52.60977,68.0974,24.68235,71.46937,23.38862,31.7212,10.57111,11.68077,5.272514,5.189661,1.921393,73.81897,13.27965,5.840317,3.840322,36.80062,5.098178,0,0
2072,0,0,328.1842,50.60611,65.74619,23.86407,71.67709,23.81027,31.73449,10.67108,11.76111,5.627262,5.192322,2.087446,74.35015,13.56578,6.047877,3.711015,36.27948,5.028967,0,0
2073,0,0,346.0364,50.61557,65.80627,23.40168,72.26115,23.07321,32.0873,10.84558,11.54414,5.95766,5.105035,2.289214,75.43897,13.0979,6.024846,3.841141,36.11145,4.961025,0,0
2074,0,0,326.621,56.61232,72.54996,26.7515,72.26448,24.23369,32.02025,10.84801,11.61765,4.983408,5.131972,1.876894,73.44647,12.8168,5.827354,4.104734,36.30273,4.966133,0,0
2075,0,0,314.4314,51.81646,66.63171,25.74052,70.91273,26.23097,31.63045,10.76348,12.33819,5.359326,5.401068,1.915719,75.97121,13.68608,5.802025,3.610407,36.47969,5.074247,0,0
2076,0,0,326.7721,45.3856,60.26316,21.20055,69.94828,21.98773,31.54965,10.70572,12.0793,5.846622,5.233094,2.244173,76.09692,13.2891,6.089003,3.314716,34.00653,4.689196,0,0
2077,0,0,329.9666,48.28791,64.42609,21.86742,70.50322,20.86986,31.66853,10.62837,11.55683,5.388841,5.363014,2.094224,73.80539,12.7106,5.969468,3.703403,33.98682,4.644377,0,0
2078,0,0,325.2806,52.28697,68.0153,24.55537,71.631,23.82387,31.70931,10.57642,11.68581,5.363882,5.299795,1.906105,73.99427,13.0383,5.883768,3.900062,35.44718,4.861198,0,0
2079,0,0,332.0906,50.59587,65.57961,23.78723,71.52434,24.12369,31.78963,10.59263,11.68196,5.763394,5.120314,2.096057,75.18623,13.15387,5.966156,3.779775,34.87651,4.808799,0,0
2080,0,0,310.2834,50.90404,67.12582,24.05699,69.81718,22.03908,31.56914,10.51302,11.77217,4.802356,5.126229,1.858971,73.47695,12.88622,5.811279,3.733106,35.26187,4.865902,0,0
2081,0,0,331.7943,47.66849,62.26992,22.62409,71.63694,23.52873,31.60351,10.53264,11.95488,6.038221,5.315953,2.24926,77.58285,13.36238,6.087633,3.52974,34.76226,4.80591,0,0
2082,0,0,328.6208,49.72441,65.88042,22.62917,70.60992,20.41053,31.75562,10.52461,11.44771,5.224201,5.138916,2.065554,75.46863,12.46231,5.939318,3.781175,34.78797,4.744537,0,0
2083,0,0,331.0065,55.51896,71.06337,26.40724,73.27773,24.51505,31.84646,10.4987,11.6028,5.401196,5.298387,1.961686,71.43761,13.17625,5.887493,4.072888,35.56105,4.87563,0,0
2084,0,0,320.0296,53.76446,68.70663,25.73482,71.51774,23.53886,31.74093,10.46479,11.53012,5.168859,5.051927,1.931813,78.41404,12.74708,5.810502,3.902654,34.77428,4.805918,0,0
2085,0,0,324.5485,51.74626,66.42458,24.8343,71.96436,22.98565,31.65717,10.41948,11.68913,5.410558,5.186898,2.078839,75.33397,13.01116,6.058059,3.788296,34.46937,4.751053,0,0
2086,0,0,332.805,52.53246,67.54012,24.63352,72.37566,21.79987,31.81381,10.4275,11.41474,5.442292,5.131385,2.140422,75.65968,12.63795,5.899319,3.882902,35.44331,4.858766,0,0
2087,0,0,332.3696,58.02914,73.3136,27.54199,73.86035,23.38777,31.96047,10.43375,11.33893,5.140038,5.151048,1.98635,72.92174,12.65608,5.929014,4.249613,36.33275,4.975893,0,0
2088,0,0,321.1003,60.79794,75.67536,29.68281,74.13913,25.37521,31.85036,10.37754,11.56478,4.888721,5.196473,1.862205,74.42359,12.7992,5.778713,4.19311,34.92797,4.818456,0,0
2089,0,0,318.2066,55.44266,69.44791,27.05989,72.56274,23.48361,31.65252,10.30109,11.56789,5.111935,5.165107,1.995626,74.01053,12.89892,5.925149,3.881991,34.13144,4.709551,0,0
2090,0,0,328.9513,54.39726,68.59683,26.06534,73.2636,22.07624,31.7228,10.31422,11.49435,5.340532,5.217761,2.118965,71.8178,12.88053,5.990314,3.946128,35.70926,4.917161,0,0
2091,0,0,313.7767,58.42021,73.84206,27.94302,72.86207,22.45297,31.63633,10.31414,11.59482,4.607694,5.307702,1.817742,71.86583,12.79949,5.824057,4.055606,35.82829,4.958011,0,0
2092,0,0,311.3989,53.34348,67.79121,26.22661,72.31527,23.85294,31.47086,10.32276,11.98272,5.111514,5.516986,1.902502,77.03202,13.22223,5.958701,3.67288,34.68196,4.841419,0,0
2093,0,0,324.9303,49.61116,64.03304,23.22907,71.78101,21.26818,31.59141,10.37843,11.75836,5.540477,5.36606,2.12941,73.78912,12.96237,6.075733,3.576797,35.14156,4.847296,0,0
2094,0,0,320.2753,53.71749,69.53867,24.84595,71.9467,21.58751,31.67253,10.38974,11.59191,4.949355,5.380466,1.900285,74.40794,12.6237,5.84948,3.863135,35.69326,4.897111,0,0
2095,0,0,312.1807,53.39942,68.87957,25.43572,71.75008,23.49882,31.55334,10.33495,11.88951,5.025462,5.419922,1.819775,77.0483,13.02314,5.888451,3.759457,34.2482,4.748241,0,0
2096,0,0,323.3793,49.23966,64.14845,22.82442,71.51148,21.64469,31.59341,10.3129,11.64829,5.569389,5.256257,2.086515,74.92609,12.99637,6.011954,3.574902,33.97058,4.684816,0,0
2097,0,0,321.4491,52.13308,68.13473,23.77545,71.66584,20.56523,31.6844,10.29781,11.45086,5.055117,5.182239,1.973646,71.24632,12.78139,5.893444,3.843473,35.50457,4.868251,0,0
2098,0,0,313.0415,53.70166,69.38962,25.16926,71.82455,22.17101,31.5929,10.27026,11.62852,4.960082,5.24568,1.864005,74.8003,12.94531,5.852808,3.818304,34.81246,4.829148,0,0
